"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
11,53,0.8,0.00237527073686099,0.0401207748196748,4.20282494954427,0.00145191196557397,0.047904886549428,0.726690044708136,0.045462529469923,880.728588961714,0,268.07887681019,0,853.018853278738,0,0.00398107170553497
12,53,0.8,0.0203415972434128,6.06168947904464e-83,8.32774508777972e-09,0.0014519839491583,0.0479137785435923,0.726703536535219,0.0454598317736733,4271.00645618894,0,268.078795842444,0,853.018918582351,0,0.00398107170553497
13,53,0.8,0.00454494509335758,0.0497991166562539,0.776186888261867,0.00145213921627795,0.0479211102729833,0.726002823928372,0.0454779605099375,243.641847148597,0,268.078840245277,0,853.019204317427,0,0.00398107170553497
14,53,0.8,0.0203379871411062,3.67257293134101e-51,7.61604661170932e-08,0.0014519694275128,0.047919508985122,0.726467320755823,0.0454734541047005,4271.00650126519,0,268.078820613923,0,853.018650458241,0,0.00398107170553497
1,54,0.8,0.742147432489987,0.0455803853144107,1.46600113072424e-05,0.00145234523208983,0.0487343535017293,0.742094610939571,0.0455812711785728,843.073698164174,0,246.656435426483,0,843.088329423889,0,0.00398107170553497
2,54,0.8,0.0202513161705112,4.18611951564824e-13,9.7119992372962e-08,0.00145226496236877,0.0487373684753285,0.742153135519803,0.0455945935508072,4234.55700171318,0,246.656475885293,0,843.088371892707,0,0.00398107170553497
3,54,0.8,0.740286467607213,0.0455864538655988,0.000411729244845155,0.00145282608068226,0.0487315905849066,0.742082966245665,0.0455884422279131,842.679377169639,0,246.656444294049,0,843.088333305756,0,0.00398107170553497
4,54,0.8,0.74219646013817,0.0455839500251379,7.14699029660842e-07,2.23429997803896e-21,6.32185923062135e-18,0.742373665943768,0.0455689347506139,843.087543495288,0,4869.48440799293,0,843.088500892787,0,0.00398107170553497
5,54,0.8,0.74217216400765,0.0455866078146396,9.19379843004355e-14,0.00145220148262704,0.0487281515494909,0.742244092190204,0.0455769233999576,843.088267026099,0,246.656506958948,0,843.0883017999,0,0.00398107170553497
6,54,0.8,0.00306005461065892,0.0499008215759726,0.854668586393378,0.00145207490489122,0.0487212012526558,0.742166040182026,0.0455873505962944,236.308868874356,0,246.656671090976,0,843.088273061017,0,0.00398107170553497
7,54,0.8,0.741480559672543,0.0455822651316189,0.00014418276644901,1.10832119951045e-05,5.68962490314433e-08,0.742343564116108,0.0455862347638279,842.945026628237,0,4649.20856972101,0,843.088276175575,0,0.00398107170553497
8,54,0.8,0.0202470071037856,1.5252647031676e-21,9.39455473834485e-08,0.00145262595720391,0.0487383438930594,0.742105493822367,0.0455845062755003,4234.55701510511,0,246.656431047034,0,843.088304439273,0,0.00398107170553497
9,54,0.8,0.742408445339018,0.0455850906924059,2.00056714907145e-07,0.00145246034187296,0.0487304938925762,0.742358003843166,0.0455854014714343,843.088118033831,0,246.656412698863,0,843.088280253494,0,0.00398107170553497
10,54,0.8,0.735617012612977,0.0455856711490324,0.00132581006962495,1.10917872940835e-05,3.34189175598781e-08,0.74233372823655,0.0455846436754156,841.7740650431,0,4649.20743943689,0,843.088265077581,0,0.00398107170553497
11,54,0.8,0.0202505607762816,4.20236967299735e-13,3.31144530133327e-08,0.00145270893002827,0.0487323602716658,0.742311252099263,0.0455827166849468,4234.55696708912,0,246.656414176716,0,843.088256533147,0,0.00398107170553497
12,54,0.8,0.742257486961566,0.0455906548052509,5.80986666236052e-196,0.00145240997889887,0.0487231929534346,0.742154065109509,0.0455856795988462,843.088290734755,0,246.656488251746,0,843.088272690776,0,0.00398107170553497
13,54,0.8,0.742234680372904,0.0455862099463317,1.14184572575591e-10,0.00145277719010162,0.0487342966792473,0.742336043656947,0.0455858598375298,843.088250626097,0,246.656433024551,0,843.088270399093,0,0.00398107170553497
14,54,0.8,0.0202519157183457,1.89622094682537e-12,5.79316313258283e-07,1.10909977903716e-05,1.50509434609293e-09,0.741958930576215,0.0455875891554716,4234.55723416048,0,4649.20656125407,0,843.088479774828,0,0.00398107170553497
1,55,0.8,0.0203008567723324,3.91015618011825e-19,1.57894008494718e-07,0.00141822235805611,0.0482191639845328,0.749302239949779,0.0453705017725693,4305.18699886958,0,271.045643744043,0,834.961584513663,0,0.00398107170553497
2,55,0.8,0.0203042925458647,1.68870985996402e-29,1.57639818485458e-08,0.00141776717654868,0.0482216810528492,0.749218556602768,0.0453900903141295,4305.18694934179,0,271.045407589628,0,834.961913947232,0,0.00398107170553497
3,55,0.8,0.0203058728633755,1.2535704346825e-12,4.83540954589466e-08,0.00141735482237884,0.0482213772035924,0.749314781305993,0.0453677356587974,4305.18699244657,0,271.045419863772,0,834.961602652272,0,0.00398107170553497
4,55,0.8,0.0203047147121806,2.81271048935627e-15,5.50737414739811e-08,0.00141776061309854,0.0482223764612949,0.749378817413949,0.0453708561515805,4305.18697347156,0,271.04541046476,0,834.961591062483,0,0.00398107170553497
5,55,0.8,0.749394174001371,0.0453726985947481,2.99819814955344e-13,1.1140862523283e-05,3.23778294473962e-09,0.74916116595851,0.0453653085759326,834.961596199244,0,4722.89946317541,0,834.961714557668,0,0.00398107170553497
6,55,0.8,0.0203006914179207,3.85261946953797e-26,9.02387127508155e-10,0.0014178225916094,0.0482171652424499,0.749281627560399,0.0453795714553463,4305.18692867648,0,271.045412744054,0,834.961634636885,0,0.00398107170553497
7,55,0.8,0.020302300986501,4.22744978934219e-29,5.17058282223195e-08,0.00141768247374511,0.048212278311979,0.74939803907833,0.0453670743501561,4305.1869492878,0,271.045409495844,0,834.961620907914,0,0.00398107170553497
8,55,0.8,0.02030252407098,4.01181636225628e-10,1.89295810040141e-07,0.00141763346097001,0.0482165891489913,0.749382763850717,0.045365850135308,4305.18701165986,0,271.045379471894,0,834.961630169083,0,0.00398107170553497
9,55,0.8,0.020299689178085,7.10675684365437e-15,2.58019915988759e-08,0.00141725087338076,0.0482278345554641,0.749244095703866,0.0453755018832691,4305.18694852183,0,271.045522296819,0,834.961601650646,0,0.00398107170553497
10,55,0.8,0.749258955182496,0.0453754965900231,1.27492283015078e-08,0.00141745302961178,0.0482132926797187,0.749255596760432,0.0453714243900317,834.961584371101,0,271.045409110496,0,834.9615920082,0,0.00398107170553497
11,55,0.8,0.749394469390296,0.0453730265737703,4.04806771721968e-08,1.11353271989135e-05,2.09137031543956e-08,0.749348974540365,0.0453821706161524,834.961557281213,0,4722.89984914626,0,834.961688606149,0,0.00398107170553497
12,55,0.8,0.749443079602817,0.045369849646739,1.40377943053674e-38,0.00141837136885605,0.0482285626434007,0.749186491332341,0.0453689212736865,834.961624738432,0,271.045879778175,0,834.961645419942,0,0.00398107170553497
13,55,0.8,0.748677074662375,0.045368777295235,0.000145149022364957,0.00141724212007054,0.0482227734845466,0.749252041731362,0.0453631805410633,834.818816663604,0,271.045471031471,0,834.961689205012,0,0.00398107170553497
14,55,0.8,0.747846864128108,0.0453714636294737,0.000277646879282921,0.00141785444153254,0.0482143837275323,0.749388638530498,0.0453782423799281,834.688584179851,0,271.04543312495,0,834.961636000232,0,0.00398107170553497
1,56,0.8,0.00433328313375049,0.0500923428006632,0.784505090977303,1.10806743119628e-05,1.77136670473492e-08,0.743828343668826,0.045673316835481,249.21892082534,0,4670.73591124667,0,841.114921157162,0,0.00398107170553497
2,56,0.8,0.743863458337364,0.0456677505226871,2.97160871178539e-06,0.00143397183753719,0.0482431657693726,0.74367481121946,0.0456706294686481,841.11193316208,0,274.751743442605,0,841.11504381946,0,0.00398107170553497
3,56,0.8,0.743709604175874,0.0456680841827279,2.88432317939453e-05,0.00143458163357829,0.0482398017464117,0.743925080064557,0.0456825586689974,841.086060917416,0,274.751946051741,0,841.11506255916,0,0.00398107170553497
4,56,0.8,0.743219934361069,0.0456710933986236,0.000143758804032335,0.00143396031710501,0.048256713232806,0.743927619685452,0.0456721939613492,840.971122568854,0,274.751770758166,0,841.114903123789,0,0.00398107170553497
5,56,0.8,0.743435733137856,0.0456738951151506,7.00424007124516e-05,0.00143369432561445,0.04823961148524,0.74391099250634,0.04567224686266,841.044899229423,0,274.75185841251,0,841.114901777003,0,0.00398107170553497
6,56,0.8,0.0202187428383629,4.55595523394109e-15,2.65326999034467e-08,0.00143385929038904,0.0482454513931158,0.744016250197831,0.0456754144973882,4258.36367102918,0,274.751744195038,0,841.11496715043,0,0.00398107170553497
7,56,0.8,0.0202181018576423,1.62635914615943e-28,1.71223145439293e-07,0.00143389638966013,0.0482547134523392,0.743951538975092,0.0456621014112314,4258.36372459893,0,274.751755573559,0,841.114961987255,0,0.00398107170553497
8,56,0.8,0.00433292916330395,0.050094456330915,0.784522979304558,0.00143403625643741,0.0482554221325276,0.743739626920206,0.0456772935251356,249.218903797634,0,274.751753427466,0,841.115010794013,0,0.00398107170553497
9,56,0.8,0.743804766364618,0.0456688012232693,4.15097109500509e-05,0.00143386426470861,0.0482487792911897,0.743786306796455,0.0456594107368004,841.073398492973,0,274.751733697606,0,841.115073724877,0,0.00398107170553497
10,56,0.8,0.020214640650254,3.52198365723664e-23,2.76450422999255e-08,0.00143369679336266,0.0482483313946525,0.743985582778163,0.0456671916855691,4258.36365424461,0,274.751785096242,0,841.114917794355,0,0.00398107170553497
11,56,0.8,0.00433346509948996,0.0500994458680263,0.784492945148038,0.00143401472335202,0.0482513344933042,0.743805050248901,0.0456768601702178,249.218895219371,0,274.751722292536,0,841.114963368486,0,0.00398107170553497
12,56,0.8,0.00433039248547274,0.0500983160300266,0.784627937220805,0.00143379625369044,0.0482385104993192,0.743875121731318,0.0456673907820223,249.218896152598,0,274.751838410646,0,841.114908334098,0,0.00398107170553497
13,56,0.8,0.742571248775388,0.045663857768524,0.000264769417840542,0.00143423686042355,0.0482324422459407,0.743792929841332,0.0456759067771356,840.850219365383,0,274.75194339677,0,841.114958483676,0,0.00398107170553497
14,56,0.8,0.0202144574167412,3.9009282895244e-42,3.18956041124743e-08,0.0014342043073822,0.0482459965145251,0.74379137486959,0.0456739261942647,4258.36365739577,0,274.751737900845,0,841.114942723297,0,0.00398107170553497
1,57,0.8,0.00175208670962033,0.0404207383368902,4.79533538940242,0.00145631875471498,0.0483944654697572,0.725516666412252,0.0458771484744689,848.962563304752,0,256.552961856645,0,814.184174590951,0,0.00398107170553497
2,57,0.8,0.725713141655822,0.0458705074797923,9.62734775829711e-10,0.00145669332503141,0.0483914985802829,0.725559014081873,0.0458693825872637,814.184098766815,0,256.552949553706,0,814.184100372849,0,0.00398107170553497
3,57,0.8,0.00478489913138727,0.0504215582243292,0.765838062890436,1.0992079701728e-05,2.52699116194557e-08,0.725733665799044,0.0458696134295197,229.359459176376,0,4662.03637550219,0,814.184106682029,0,0.00398107170553497
4,57,0.8,0.0201616265764638,4.35759492849567e-27,8.44892818831806e-08,1.09904397488967e-05,1.4489775004471e-09,0.725545670216145,0.0458668214964677,4249.90214184218,0,4662.03573706016,0,814.184116311934,0,0.00398107170553497
5,57,0.8,0.725557931529921,0.045869565752615,3.07797105087511e-15,0.00145663085566463,0.0483901514723024,0.725674821842715,0.0458711967637775,814.184100745695,0,256.552914943769,0,814.18409030857,0,0.00398107170553497
6,57,0.8,0.725586221923788,0.0458662707931267,5.18053944757882e-10,0.00145636663291905,0.0483833027183416,0.725746794634873,0.0458685330443255,814.184100746542,0,256.55285754088,0,814.18411248803,0,0.00398107170553497
7,57,0.8,0.725655311162986,0.0458732266250213,1.95384427039527e-07,0.00145630526960321,0.0483841658179136,0.725531183515758,0.0458730979484726,814.183906410072,0,256.552866660375,0,814.184124559334,0,0.00398107170553497
8,57,0.8,0.0201640511257937,8.31020776747478e-27,3.13584460986039e-09,0.00145626435554674,0.0483826499218507,0.725591580388723,0.045862331786623,4249.90209758833,0,256.55287513574,0,814.18414166655,0,0.00398107170553497
9,57,0.8,0.725696160308283,0.0458651685290487,4.87174677784904e-08,0.00145658849680444,0.0483816924604952,0.725672500590395,0.0458763970834894,814.184054995565,0,256.552867227829,0,814.184141509214,0,0.00398107170553497
10,57,0.8,0.72524152356413,0.0458701037541158,5.69617616875164e-05,0.00145667315952786,0.0483854963996372,0.725686961036067,0.0458752666510224,814.127622432053,0,256.552890251646,0,814.184130073863,0,0.00398107170553497
11,57,0.8,0.720822062036546,0.0458735286029216,0.000965908522667863,0.00145660042052792,0.0483953156784532,0.725684271872947,0.0458708643753381,813.227645577619,0,256.552987709211,0,814.184091155408,0,0.00398107170553497
12,57,0.8,0.0201649445560219,1.72117375061569e-15,9.06720432720525e-09,0.00145621592763474,0.048383620505429,0.72569838918489,0.0458572336874569,4249.90210469665,0,256.552887335831,0,814.184225969875,0,0.00398107170553497
13,57,0.8,0.00478998963823933,0.0504184312692223,0.765654904234997,0.0014565293299257,0.048386965508818,0.725704844712722,0.0458680565568254,229.359427170749,0,256.552869193349,0,814.184093401196,0,0.00398107170553497
14,57,0.8,0.725663202264141,0.0458682843153836,4.08097429051646e-239,0.00145690222071827,0.0483776344535745,0.725757174778434,0.0458734333811398,814.184083719906,0,256.553006723878,0,814.18414581855,0,0.00398107170553497
1,58,0.8,0.735106778784991,0.0451723231821767,2.76216594250728e-06,0.00145495550919056,0.0478034991436975,0.735072827940688,0.0451773452920557,856.994373095278,0,262.799112563827,0,856.997133066717,0,0.00398107170553497
2,58,0.8,0.734963870295772,0.045174730662209,2.90102404697842e-05,0.00145503572950827,0.0478028524987767,0.735007851956102,0.0451790368360091,856.967965114824,0,262.799106403986,0,856.997174923657,0,0.00398107170553497
3,58,0.8,0.0204506689853058,9.24902033917151e-28,4.79556092856443e-08,0.00145517261961592,0.0478015445000671,0.735294744754306,0.045172458034246,4216.33795254909,0,262.79911915615,0,856.997177345553,0,0.00398107170553497
4,58,0.8,0.735075855229466,0.0451747140970904,1.78696638223483e-09,0.00145519153248649,0.0478097251972709,0.734986248523774,0.0451737540563653,856.997142607846,0,262.799057433407,0,856.99722379596,0,0.00398107170553497
5,58,0.8,0.734979347396884,0.0451857910582893,1.79399279326836e-06,1.11899001679153e-05,8.69108665517733e-10,0.735204686287863,0.0451743686505394,856.995431724442,0,4646.13425846565,0,856.997124972999,0,0.00398107170553497
6,58,0.8,0.00436803640750862,0.0495784668520939,0.784070839990599,0.00145506819874948,0.0478040685396571,0.735269410559126,0.0451733205359871,240.150335875883,0,262.799089040649,0,856.997155144277,0,0.00398107170553497
7,58,0.8,0.735132148831769,0.0451746619796187,1.29844442733396e-05,0.00145533278666932,0.0478122529271587,0.73534985125183,0.0451864810732505,856.98406580546,0,262.79908717873,0,856.997311742605,0,0.00398107170553497
8,58,0.8,0.721546952090456,0.0451749929061757,0.00282517602110504,0.00145537811139462,0.0478141028613688,0.735238260577788,0.0451750254211419,854.170387784672,0,262.799110793006,0,856.997130465321,0,0.00398107170553497
9,58,0.8,0.735160904441439,0.0451745245641272,7.45267981801603e-06,0.00145492846836892,0.04780248503972,0.735006566997302,0.0451859672649242,856.989629018059,0,262.799131948965,0,856.997223349023,0,0.00398107170553497
10,58,0.8,0.735154948343408,0.0451800442005838,1.37678660526599e-11,1.11890401029207e-05,6.9897643577232e-08,0.735322564076766,0.0451790518084563,856.9971149836,0,4646.13627779034,0,856.997184756606,0,0.00398107170553497
11,58,0.8,0.000459514451050212,0.0399544410436406,4.19769744084135,0.00145530264664829,0.0478114795192101,0.735238640932857,0.0451727397654703,871.412596713542,0,262.799077093648,0,856.997147046957,0,0.00398107170553497
12,58,0.8,0.735164760906783,0.0451730152297074,9.20416955306731e-10,0.00145519352268616,0.0478099717942854,0.735208005688043,0.0451693768545539,856.99713311446,0,262.799057437825,0,856.997185314978,0,0.00398107170553497
13,58,0.8,0.00436702180775794,0.0495713206049225,0.784058061271962,0.00145513727984475,0.0478174898019866,0.735129662445306,0.0451808373646461,240.150304226405,0,262.799095589329,0,856.997121570789,0,0.00398107170553497
14,58,0.8,0.0204508531886831,1.11306148897446e-23,1.14986455361311e-07,0.00145490800253996,0.0478005725023407,0.735088607199879,0.0451713311336728,4216.33798703929,0,262.799166439354,0,856.997176780629,0,0.00398107170553497
1,59,0.8,0.750160263503515,0.0465831684578421,0,0.00146923468285017,0.0490054215499063,0.749883781623836,0.0465838935249205,844.424931847013,0,277.317335697344,0,844.425047099935,0,0.00398107170553497
2,59,0.8,0.749920341133838,0.0465812107979716,2.82268664211296e-05,0.00146895839178076,0.0490101584019463,0.750115649242729,0.046593792819537,844.396381138714,0,277.317267649909,0,844.424966980094,0,0.00398107170553497
3,59,0.8,0.749796683731797,0.0465920739076767,5.8947046847567e-05,0.00146834627111523,0.04901675025588,0.749970968274003,0.0465940321809988,844.36528985276,0,277.317521485545,0,844.424996457588,0,0.00398107170553497
4,59,0.8,0.0198816958663875,6.99166113762198e-31,4.89685070594029e-08,0.00146919413774001,0.049004112697553,0.75025283238285,0.0465797171161387,4060.03973613841,0,277.317347827892,0,844.425011604297,0,0.00398107170553497
5,59,0.8,0.750135262911101,0.0465915985476777,2.08130212060585e-87,0.00146876918405061,0.0490237893746934,0.750201752986681,0.0465869112412904,844.424944273744,0,277.317344594163,0,844.424943645449,0,0.00398107170553497
6,59,0.8,0.750042178092705,0.0465931355739266,6.89792946234795e-16,0.0014687371997044,0.0490135528737969,0.750053274910124,0.04658809294653,844.424957615539,0,277.317299574375,0,844.424917950116,0,0.00398107170553497
7,59,0.8,0.00397696414702445,0.0506396744243667,0.805637399918308,0.00146892491199644,0.0490116044694376,0.750170148164947,0.0465877829313944,256.448302061527,0,277.317262321597,0,844.424930056881,0,0.00398107170553497
8,59,0.8,0.743624552659441,0.0465869144990626,0.00127316541861236,0.00146879824611631,0.049017562822503,0.75002201300852,0.0465800699347261,843.139636980043,0,277.317283227921,0,844.424973921478,0,0.00398107170553497
9,59,0.8,0.749098844362814,0.0465856871185551,0.000164111650839063,0.0014690722284027,0.0490012831482484,0.750686753963416,0.046580058476183,844.258992765118,0,277.317389045514,0,844.42584091593,0,0.00398107170553497
10,59,0.8,0.0198848017474157,7.93956474420926e-13,2.22428103733702e-08,0.00146858209400633,0.049027212090616,0.7500002148545,0.0465855575233659,4060.03974916642,0,277.317472542691,0,844.424938235594,0,0.00398107170553497
11,59,0.8,0.00397616746696023,0.0506464611155785,0.805688142172249,1.10660356225094e-05,1.48857632526299e-09,0.750168138441849,0.0465824434114902,256.448359306237,0,4437.29962489347,0,844.424939130539,0,0.00398107170553497
12,59,0.8,0.0039796852553085,0.0506445615638711,0.805486264428304,0.00146897153859962,0.0490184633825578,0.750263159552824,0.04658649073156,256.448382803633,0,277.317258777234,0,844.424988884502,0,0.00398107170553497
13,59,0.8,0.750227112226334,0.0465896169232308,4.37540624112121e-07,0.00146950546671436,0.0490087062014816,0.750144756199257,0.0465909112722177,844.424533051973,0,277.317400958699,0,844.424940392919,0,0.00398107170553497
14,59,0.8,0.750002928552957,0.0465853354612617,9.51009584244798e-29,0.00146926050398813,0.0490159993939592,0.749942964841303,0.0465695094787648,844.424937581997,0,277.317278956561,0,844.425296196026,0,0.00398107170553497
1,60,0.8,0.0206336599359182,8.24474679572714e-12,4.14910471694876e-08,0.00143739996814107,0.0470669668455213,0.733273483396173,0.0446578930703657,4302.8508365792,0,261.273949878709,0,865.503095424437,0,0.00398107170553497
2,60,0.8,0.0206349481242446,2.15107552365818e-17,1.80281063118062e-07,0.00143749733820794,0.0470608409399136,0.73306581601338,0.0446743412682014,4302.85090067353,0,261.273974430852,0,865.502743626999,0,0.00398107170553497
3,60,0.8,0.733104977864522,0.0446682926826038,9.28820305152441e-08,1.14812427152398e-05,1.87605932679059e-09,0.732967853441333,0.0446734086373925,865.502642621199,0,4733.40667315975,0,865.502745534158,0,0.00398107170553497
4,60,0.8,0.00461144417037166,0.0488949219590394,0.771009899511673,0.00143768954918899,0.047063334398932,0.732903371171307,0.0446713970753593,236.583985813618,0,261.274015463697,0,865.502776140184,0,0.00398107170553497
5,60,0.8,0.733015496364395,0.0446750519139265,1.28026305825431e-07,0.00143752168328467,0.0470598134109467,0.733206207812289,0.0446714507182184,865.502616136659,0,261.273987177787,0,865.50280150256,0,0.00398107170553497
6,60,0.8,0.722762773589395,0.0446670414347953,0.00218180291245543,0.00143706089137296,0.0470665950566515,0.733136523911055,0.0446687758280623,863.273549703756,0,261.274003897629,0,865.502748961706,0,0.00398107170553497
7,60,0.8,0.733001509342051,0.0446684700493828,1.14465436303191e-20,0.00143696737246702,0.0470737111542542,0.733252010557167,0.04466866890915,865.502734071713,0,261.274095472874,0,865.502842657945,0,0.00398107170553497
8,60,0.8,0.0206324543660967,4.40729516148755e-09,5.96986358059439e-08,0.00143720880635028,0.0470653662509363,0.732803233770216,0.0446709119328444,4302.85083915588,0,261.273961519963,0,865.502880048289,0,0.00398107170553497
9,60,0.8,0.0206376333680761,4.67252617875421e-07,6.85929116955095e-07,0.00143723450651334,0.0470699113834164,0.7329204282285,0.044668939974752,4302.85008036254,0,261.273973042932,0,865.502770242838,0,0.00398107170553497
10,60,0.8,0.00461321116487788,0.0489012273294517,0.770919082037603,0.00143716966075355,0.0470609872655223,0.73312942939158,0.0446674814844608,236.583939650341,0,261.273988842326,0,865.50275047391,0,0.00398107170553497
11,60,0.8,0.0206347271379148,3.95367389314874e-15,7.10333408924774e-08,0.00143727589871189,0.0470714482545338,0.733149045898159,0.0446720110430257,4302.85085196426,0,261.273981578635,0,865.50276055045,0,0.00398107170553497
12,60,0.8,0.732983110678042,0.0446677268982992,5.34075986694649e-50,0.00143728043558933,0.0470516727983194,0.732995108172346,0.0446735345264439,865.502744238217,0,261.274115837369,0,865.502738384103,0,0.00398107170553497
13,60,0.8,0.73309028000474,0.0446575498947371,6.86907036747057e-07,0.0014373421643224,0.0470671069983948,0.733092815073539,0.0446696855089966,865.502200090883,0,261.273949426222,0,865.50273096393,0,0.00398107170553497
14,60,0.8,0.732634590975107,0.0446719001978907,8.61270142850914e-05,0.00143738634909768,0.0470613577192253,0.733170139560846,0.0446737450094794,865.41442429527,0,261.273960914029,0,865.502787427322,0,0.00398107170553497
1,61,0.8,0.728533783890642,0.0453043851568169,7.04532359896617e-07,1.09538807026596e-05,6.36988025286338e-09,0.72846980959221,0.0453170903364977,864.276243503673,0,4637.73687039317,0,864.276986571219,0,0.00398107170553497
2,61,0.8,0.020421000838285,2.87370832983486e-09,7.2965891291438e-08,0.0014365035557554,0.048171870209631,0.728498341632616,0.0453120180555306,4194.68997658618,0,258.116779232153,0,864.276937373689,0,0.00398107170553497
3,61,0.8,0.0204248236811624,4.12453338719593e-09,3.3273425838198e-08,0.00143653276812009,0.0481603125853793,0.728225451781953,0.0453087692076577,4194.68992729682,0,258.116794929203,0,864.27714650806,0,0.00398107170553497
4,61,0.8,0.728446930516148,0.0453069739202454,5.65428075085677e-36,0.00143632735752223,0.0481699941483167,0.728722438637983,0.0453157542857568,864.276952022633,0,258.116748016459,0,864.277125659006,0,0.00398107170553497
5,61,0.8,0.00383383518482084,0.0498701825724245,0.805951692597835,0.00143631368227464,0.0481782409535069,0.728498312743331,0.0453086969211348,241.213173342856,0,258.1168470186,0,864.276934335472,0,0.00398107170553497
6,61,0.8,0.728535032990151,0.0452992951922285,5.31238285000485e-200,1.0959042660067e-05,3.01063643276533e-10,0.728471072247012,0.0453158782550162,864.277050310646,0,4637.73661728356,0,864.276970124797,0,0.00398107170553497
7,61,0.8,0.0204259799494587,2.05264998053445e-16,2.57859172106302e-08,0.00143642223101966,0.0481670369542654,0.728428506858629,0.0453160709894996,4194.68994027837,0,258.116743344116,0,864.276980215564,0,0.00398107170553497
8,61,0.8,0.00383145622751293,0.0498474477525291,0.805800028551828,0.00143636284181405,0.048159843867618,0.728246611942986,0.0453149512860508,241.216909232328,0,258.116777359823,0,864.277116747917,0,0.00398107170553497
9,61,0.8,0.0204265154314737,7.74235644045397e-10,5.54330728850958e-08,0.00143590466732598,0.0481761588733922,0.728479682400715,0.0453035627409273,4194.68995888591,0,258.116940609889,0,864.276978717308,0,0.00398107170553497
10,61,0.8,0.0204264544382541,4.2518642889653e-25,8.51648742413201e-08,0.00143635427475719,0.048172053328317,0.728534919339674,0.0453136620040259,4194.68997430773,0,258.116762386775,0,864.276953064463,0,0.00398107170553497
11,61,0.8,0.0038342085855611,0.0498792707978372,0.805953174326149,0.0014365026341187,0.04817095847097,0.72854997650254,0.045306579236282,241.213177908526,0,258.116771868418,0,864.276948926742,0,0.00398107170553497
12,61,0.8,0.728432542103428,0.0453116254511971,1.89139622785148e-17,1.096417035663e-05,1.87625837980817e-09,0.728679154175036,0.0453074081449946,864.276946517415,0,4637.7367500848,0,864.277021193418,0,0.00398107170553497
13,61,0.8,0.728609736166354,0.0453122737262157,1.01539067791238e-24,0.0014363562367631,0.0481727330725632,0.728750162261026,0.0452980628622273,864.276975960288,0,258.116768697991,0,864.277209230139,0,0.00398107170553497
14,61,0.8,0.728578129198876,0.0453072873222648,7.06411830991858e-11,0.0014362249397719,0.0481784615893384,0.728589140323202,0.0453108716531014,864.276953750026,0,258.116859076425,0,864.276957026395,0,0.00398107170553497
1,62,0.8,0.736030613185915,0.045033464989731,3.60930767138046e-14,0.00139927880060094,0.0480909961701986,0.735990146908932,0.0450444989907896,846.859806601736,0,248.167664541459,0,846.859799572683,0,0.00398107170553497
2,62,0.8,0.735720619097252,0.0450413937181679,1.68622620010922e-05,1.11153506145042e-05,2.18646722844875e-10,0.735876732746014,0.0450286885066015,846.842184631581,0,4689.87461982525,0,846.859891166196,0,0.00398107170553497
3,62,0.8,0.735891723816489,0.0450292567816776,1.17732478286284e-05,1.11111965215217e-05,8.96413876144599e-09,0.735969340208726,0.0450423488121617,846.847547731854,0,4689.8750200716,0,846.859771473382,0,0.00398107170553497
4,62,0.8,0.73242198846175,0.0450345269778279,0.000700507134013604,1.11162387233847e-05,8.37941829809076e-09,0.735966910010132,0.0450395575182681,846.128292999292,0,4689.87484330738,0,846.859755649911,0,0.00398107170553497
5,62,0.8,0.0204799135751476,3.45889403916283e-45,6.30872851347855e-08,0.00139927817290249,0.048085863315566,0.735989127544209,0.0450405802828168,4251.23880916992,0,248.167628389211,0,846.859766745915,0,0.00398107170553497
6,62,0.8,0.735885464157562,0.0450429950228491,1.28088193956912e-05,0.00139923697756073,0.0480860656922476,0.735842250165842,0.045042992614484,846.846378944758,0,248.167619819861,0,846.859798975026,0,0.00398107170553497
7,62,0.8,0.73566764640979,0.0450350969086407,4.88054692304997e-05,1.11243437808007e-05,2.6114808488573e-07,0.736019120334276,0.0450331911901033,846.80874871727,0,4689.88234666883,0,846.859804890328,0,0.00398107170553497
8,62,0.8,0.0204796319711266,1.19643013010063e-14,3.21915750072772e-08,0.00139895087856378,0.0480855343399495,0.735948567802188,0.04504273052976,4251.2387954168,0,248.167619130636,0,846.859770682997,0,0.00398107170553497
9,62,0.8,0.735502941002149,0.0450405363364012,8.41163798901081e-05,1.11206282900685e-05,6.38266097365534e-08,0.735843921964635,0.0450395584487614,846.771814678039,0,4689.87646271463,0,846.859786844063,0,0.00398107170553497
10,62,0.8,0.735832303201172,0.0450441582657914,2.40954456596799e-05,0.00139930801717475,0.0480803562511353,0.735637597277465,0.045037276854961,846.834588949063,0,248.167644915299,0,846.860024422033,0,0.00398107170553497
11,62,0.8,0.00344432467120616,0.0495660591254679,0.825033258862087,0.00139873842776784,0.0480756642563531,0.735869236783398,0.0450394707205334,230.133109073051,0,248.167758472588,0,846.859767361851,0,0.00398107170553497
12,62,0.8,0.735344437519953,0.0450419374771056,0.000105124975890682,0.00139916684033535,0.0480894253179916,0.736047651817033,0.0450446268675317,846.749879947428,0,248.16762865114,0,846.859830137818,0,0.00398107170553497
