"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
10,45,1,0.0194613318850387,4.7510874463179e-07,0.00194932473890147,1.18678512886738e-05,1.3973251756143e-08,0.621394593165479,0.0489364983766012,3148.55923596475,0,3447.5778288558,0,1312.01339173338,0,5e-04
11,45,1,0.619921921629663,0.0489481033705582,0.000329002190546195,1.18950788032695e-05,5.0339734444963e-08,0.621181413191455,0.0489560837567583,1311.8519992854,0,3447.57932159257,0,1312.01352520696,0,5e-04
12,45,1,0.621396152066292,0.0489462658498478,2.48955674808478e-08,0.000504063617194359,0.0499615125512178,0.621699543297176,0.048935835410756,1312.01331906923,0,233.046803523759,0,1312.01342240848,0,5e-04
13,45,1,0.000483558591379204,0.0498237843863981,1.00679306969588,1.18764215322973e-05,1.02313797828966e-08,0.621126047019763,0.0489655157566751,232.992969003317,0,3447.57741239543,0,1312.0137874962,0,5e-04
14,45,1,0.00048307106713434,0.0498203857028593,1.00696049285464,1.18716639843727e-05,1.01820123131244e-08,0.621794672877431,0.0489352236445881,232.992968997515,0,3447.57753401225,0,1312.0134973213,0,5e-04
1,46,1,0.627411295171057,0.0480123930003682,5.54657395245249e-06,0.000516253262884544,0.0494051733675585,0.627335008917673,0.0480124838398822,1306.87492515665,0,229.462297999822,0,1306.8776655729,0,5e-04
2,46,1,0.627411465124538,0.048014621987828,3.73502937523108e-30,0.000516222472983986,0.049420850279423,0.627814052211149,0.0480182476125639,1306.8776254458,0,229.462250329485,0,1306.87784244745,0,5e-04
3,46,1,0.0194693014723198,2.2383196518727e-17,0.00403940195427474,1.20551290505911e-05,2.67381215749415e-10,0.6274582506303,0.0480184343330081,3340.84890011833,0,3652.80124437865,0,1306.87762927968,0,5e-04
4,46,1,0.620223145989251,0.0480326843928847,0.001624782310535,0.000516252489624764,0.0494199263449726,0.627983095112965,0.0480051071124847,1306.08826369193,0,229.462212273502,0,1306.87804143868,0,5e-04
5,46,1,0.0194714729226038,3.52462424668913e-27,0.00404594324292252,1.20516992447526e-05,6.64922565948204e-10,0.627670778052121,0.0480178918832521,3340.84891356176,0,3652.80129792722,0,1306.8776987624,0,5e-04
6,46,1,0.0194752941526232,4.52932901834499e-06,0.0039989646478005,1.2056347072236e-05,2.5873961008112e-09,0.627776127666544,0.0480133020992606,3340.84152287686,0,3652.80130114106,0,1306.87775842999,0,5e-04
7,46,1,0.0194725008514986,1.08767236495949e-18,0.00404962486336943,1.20641158292939e-05,2.96218684777486e-09,0.627336471165128,0.0479892124328939,3340.84893865889,0,3652.8015841959,0,1306.87832464338,0,5e-04
8,46,1,0.000418082174898421,0.0487469021672322,1.03473211075454,0.000516318042557424,0.0494288758948564,0.627397499963078,0.0480043829487942,228.140275608236,0,229.462266207276,0,1306.87774262376,0,5e-04
9,46,1,0.0194929461373273,1.72202805173696e-06,0.0038723960845588,1.20504758571777e-05,6.52747869557087e-09,0.627309997912189,0.0480300517682627,3340.8460782039,0,3652.80146689745,0,1306.87784023283,0,5e-04
10,46,1,0.000417699928983902,0.048756359562496,1.03491816127707,0.000516470117817114,0.0494395133229629,0.627862472893826,0.0480247270541706,228.140149128945,0,229.462596844683,0,1306.87803819728,0,5e-04
11,46,1,0.626665648642533,0.0480171895570384,0.0001903990672273,1.20584492789697e-05,1.66545090636168e-08,0.627825147627464,0.0480059375491354,1306.78490469153,0,3652.8016515231,0,1306.8778293578,0,5e-04
12,46,1,0.019479216757777,1.70992444954738e-07,0.00394863778371401,1.20517014555085e-05,8.28100382864171e-11,0.62812572624449,0.0480210386553276,3340.84862397559,0,3652.80128467989,0,1306.87845968674,0,5e-04
13,46,1,0.000418134127359678,0.0487561855717167,1.03474870798104,1.20513182775846e-05,1.06498727361745e-09,0.627453698077985,0.0480211563182238,228.140162971031,0,3652.80131709226,0,1306.87765410865,0,5e-04
14,46,1,0.627563267728328,0.0480147816287938,2.93666944814112e-07,1.20518676459613e-05,1.45357692813064e-09,0.627611378718333,0.0480070755497089,1306.87748404172,0,3652.80131166381,0,1306.87767638711,0,5e-04
1,47,1,0.604918951860048,0.0485053886826369,1.78833136842105e-05,1.21398971820737e-05,1.35770760451301e-09,0.473521043197983,0.0504034461921203,1333.80633975525,0,3447.55373561671,0,1335.57692976081,0,5e-04
2,47,1,0.60414531871909,0.0485158356901108,0.000157205500410097,1.21394504254282e-05,8.64494497521546e-10,0.604665238488591,0.0485153626801075,1333.74261771698,0,3447.55373425939,0,1333.8145786802,0,5e-04
3,47,1,0.000496479558635567,0.0490413100850811,0.998276798777995,1.21468972615204e-05,6.44121028250379e-09,0.473225789932385,0.050410643059181,241.267835944905,0,3447.55388569387,0,1335.57701596323,0,5e-04
4,47,1,0.0189085692203868,5.50383737098467e-09,0.00828504225864425,1.21399393123211e-05,1.24319754498552e-08,0.604914883147229,0.0484962214537099,3147.96345267048,0,3447.55397858381,0,1333.81460960778,0,5e-04
5,47,1,0.604962967192967,0.0485034226535288,9.84180266236322e-07,1.21414151296346e-05,2.48006221702463e-09,0.604467206590853,0.048506919528435,1333.81407170505,0,3447.55373873966,0,1333.81469387562,0,5e-04
6,47,1,0.0188833450763414,7.40614981400523e-07,0.00848484401742316,1.21361938257097e-05,2.74498716960093e-08,0.473390013505794,0.0504186240798178,3147.96234213573,0,3447.55443254109,0,1335.57716876494,0,5e-04
7,47,1,0.0189118806549252,2.45577560614958e-18,0.008267292490057,1.21401442651126e-05,5.02586717638507e-08,0.473235078120865,0.0503790915691087,3147.96346735654,0,3447.5548074389,0,1335.57747824651,0,5e-04
8,47,1,0.000496759956329225,0.0490499884266676,0.998198282832861,1.21451044939699e-05,1.32640575380465e-08,0.473303196401044,0.0504244657444192,241.267887390528,0,3447.55399240852,0,1335.57728553396,0,5e-04
9,47,1,0.0188992672302482,7.83436314260015e-10,0.00835423477498444,1.21497038175339e-05,4.9364790082921e-09,0.473630729269788,0.0503858437830682,3147.9634679291,0,3447.55396684249,0,1335.57711093338,0,5e-04
10,47,1,0.604879323321915,0.0485038100137615,4.53369256512848e-08,0.000491400792378192,0.0490176732402567,0.47070896137976,0.0505055120765911,1333.81448988595,0,241.271119259164,0,1335.58605279587,0,5e-04
11,47,1,0.0188948602107269,2.42119382242489e-10,0.00840195938996036,1.21514179613484e-05,1.54133655426881e-07,0.604783459836906,0.0484817453396552,3147.96347958031,0,3447.55734066972,0,1333.81515397706,0,5e-04
12,47,1,0.018901349084795,5.86958831842938e-15,0.00833635311069411,1.21380159425205e-05,2.84203895008728e-08,0.473360043672416,0.0504114366229737,3147.96346669198,0,3447.55438132663,0,1335.57702939292,0,5e-04
13,47,1,0.604859500437513,0.0485040691642656,1.04480894617946e-11,0.000491384269374189,0.0490316949336427,0.604464927346275,0.0485141618024817,1333.81453115901,0,241.271315578315,0,1333.81467361964,0,5e-04
14,47,1,0.466797939609131,0.0504503743220047,0.00117248083257916,1.2134242692564e-05,9.40289040283688e-09,0.473765081924397,0.050399270943249,1334.58034691558,0,3447.55413890396,0,1335.57706731453,0,5e-04
1,48,1,0.000521229346832269,0.0502701399768035,0.996879602605464,1.19065476825096e-05,1.8180392484387e-07,0.425225880942618,0.0521260877443624,238.348133211121,0,3270.38254378769,0,1294.01504236557,0,5e-04
2,48,1,0.425228115696552,0.0521176128586641,2.84826276802879e-06,1.19058311424102e-05,1.73852659414417e-09,0.425004617290112,0.0521227209807416,1294.01237383977,0,3270.37852541623,0,1294.01503188574,0,5e-04
3,48,1,0.0197498800283961,4.23436110112456e-15,1.57674740942571e-07,0.000511206956782891,0.0502037552978439,0.425177123182565,0.0521044201100431,2968.65736041717,0,238.360699050107,0,1294.0150526573,0,5e-04
4,48,1,0.000521723355492519,0.0502776692706246,0.99673480244085,1.19068163994412e-05,4.64349154836972e-09,0.425085047849584,0.0520958323203965,238.348148742995,0,3270.37861968422,0,1294.01533364321,0,5e-04
5,48,1,0.0197510077397705,7.84356649001744e-21,3.06385579644422e-07,1.19017588127032e-05,2.52185518590192e-09,0.425061596802896,0.0521136594225939,2968.65736184408,0,3270.37849110773,0,1294.01500907852,0,5e-04
6,48,1,0.0197498361299847,4.27416719623977e-34,1.29699314771389e-06,1.19045361419972e-05,2.75523504190342e-08,0.42505509869435,0.0521054224184486,2968.65737096818,0,3270.37906979565,0,1294.01512701563,0,5e-04
7,48,1,0.425058485788732,0.0521187785199275,4.76165062021291e-05,1.1902214712559e-05,6.39366947795326e-08,0.425075774622086,0.0521242116661444,1293.9715501559,0,3270.37985578544,0,1294.0149966343,0,5e-04
8,48,1,0.0197464824787031,8.36341738134899e-15,5.34187789087724e-06,1.19004199461506e-05,3.49048467029942e-06,0.425361435281342,0.0521046979436464,2968.65743714539,0,3270.45604921373,0,1294.01508687828,0,5e-04
9,48,1,0.019749739550774,1.29912694615009e-44,1.39900172502914e-06,1.19090858867098e-05,1.76078026793738e-08,0.425407372229636,0.0521040345666802,2968.65737215827,0,3270.37900151701,0,1294.01513583603,0,5e-04
10,48,1,0.413520952465261,0.0521741858533884,0.00342733663606727,0.000511327238290019,0.0502191415827754,0.425307429973044,0.0521030027466186,1290.88848063819,0,238.360682419948,0,1294.01507452491,0,5e-04
11,48,1,0.019749406242323,1.57303443292769e-25,1.7663438503984e-06,1.19122755084304e-05,2.42503943323405e-08,0.424965607017488,0.0521281490978211,2968.65737667922,0,3270.37934137807,0,1294.01509612171,0,5e-04
12,48,1,0.425202881370977,0.0521187926403842,6.96044276203299e-06,1.18962824168749e-05,5.29739141955847e-09,0.425046005178256,0.0521196290903759,1294.00862419192,0,3270.37866448287,0,1294.01499654243,0,5e-04
13,48,1,0.0197519573266838,2.68553604335048e-31,1.09566365931589e-06,1.19082347518202e-05,1.5949065887801e-08,0.426155315526059,0.0521879178536864,2968.6573752603,0,3270.37892524899,0,1294.02391088757,0,5e-04
14,48,1,0.000521694150965757,0.0502722432119372,0.996763028736221,1.19051032964239e-05,2.05445307248532e-08,0.424964339863617,0.0521221537544865,238.348152327952,0,3270.37892534272,0,1294.01507081296,0,5e-04
1,49,1,0.455347821103282,0.0516820834221227,0.00391483100078266,0.000501649727936128,0.0507596115546792,0.47330839721526,0.0516027338770544,1267.29260302942,0,239.39177812147,0,1270.65995563774,0,5e-04
2,49,1,0.000503326392042087,0.0507744985138645,0.999387625865404,1.17709460228815e-05,2.38765490195127e-06,0.47251996205689,0.0515827478187337,239.390846147872,0,3424.84957574892,0,1270.66016975675,0,5e-04
3,49,1,0.472357951721036,0.0515872681769389,0.000232525753978056,1.17695076565899e-05,2.82838718358619e-12,0.473091349175102,0.0515998402797221,1270.461960711,0,3424.79802009773,0,1270.65975870465,0,5e-04
4,49,1,0.473194166121184,0.0515895882961068,5.27148919400459e-08,0.000501257198213611,0.0507754090735914,0.472806546645382,0.0515917117542529,1270.65965781161,0,239.391554590467,0,1270.65973944232,0,5e-04
5,49,1,0.0195103501431348,5.663915127187e-27,6.0303647261151e-05,1.17570973051541e-05,2.76146412797854e-08,0.473126454248025,0.0515932808809604,3135.57325218112,0,3424.79873229468,0,1270.6596798586,0,5e-04
6,49,1,0.000503322286542188,0.0507778156578047,0.999376585726023,1.17671572627659e-05,1.1300701051621e-10,0.473215215799177,0.0515804638526531,239.390832148715,0,3424.7979640238,0,1270.65976173732,0,5e-04
7,49,1,0.468979746282942,0.0516310804844579,0.000732294111489771,1.17650996109914e-05,6.50468126564239e-07,0.473206839310479,0.0515830542603842,1270.03594902353,0,3424.81198703946,0,1270.65973282028,0,5e-04
8,49,1,0.472953069503759,0.0516053785855558,1.50264052074077e-53,0.000501445958001989,0.0507694399303257,0.473247182136153,0.0515899051617369,1270.65978611016,0,239.391299603685,0,1270.65973445131,0,5e-04
9,49,1,0.472239891849977,0.0515958671728766,0.000132786079158106,1.17651706820714e-05,5.26183364898409e-10,0.472616322030031,0.0516137637010651,1270.54669725466,0,3424.79795278963,0,1270.6599431472,0,5e-04
10,49,1,0.469926915658418,0.0516232931066486,0.000580184164328727,1.17615622087808e-05,5.98954666050007e-08,0.472940952106103,0.0515825357531206,1270.16551464485,0,3424.79926756637,0,1270.65978451846,0,5e-04
11,49,1,0.000503403658115736,0.0507770361344032,0.99937118605025,1.17558734613703e-05,1.44094045835019e-08,0.473162632999096,0.0515900657105938,239.39086746155,0,3424.79851468926,0,1270.65968786533,0,5e-04
12,49,1,0.47311291274478,0.0515896411329719,1.33654295202547e-06,1.17702417605063e-05,2.85091886907627e-07,0.473091059028069,0.051581107049415,1270.65853516506,0,3424.80419528198,0,1270.65973470437,0,5e-04
13,49,1,0.0195102557716295,2.09314144277187e-54,5.29111419814947e-06,0.000501350471236598,0.0507477627538485,0.472732061860622,0.0516161207224926,3135.57312585934,0,239.391396372366,0,1270.65996619909,0,5e-04
14,49,1,0.0195113144638911,1.39092518297593e-34,3.25138477048252e-05,1.17710003861215e-05,3.1733571677171e-09,0.472940716755518,0.0516003255121149,3135.57316351073,0,3424.79814507333,0,1270.65971868406,0,5e-04
1,50,1,0.607057981037649,0.0494997550791995,5.34729248460242e-05,1.20284035228904e-05,7.141051099155e-10,0.607558960528758,0.0494950290046337,1202.49834377969,0,3407.5934504792,0,1202.52165164971,0,5e-04
2,50,1,0.60713538358356,0.0495016696193164,7.73157384058796e-11,1.20270673559822e-05,6.66369596617383e-11,0.60742262650819,0.0494848659696012,1202.52155729441,0,3407.59342613284,0,1202.52168056171,0,5e-04
3,50,1,0.0175475809350038,4.155124032084e-14,0.0168042674250125,1.20342548670354e-05,3.81543188860724e-08,0.607370691145967,0.0495066783693375,3138.90125340975,0,3407.59441138385,0,1202.52163384069,0,5e-04
4,50,1,0.607229130481227,0.0495025826578085,6.87964132704074e-10,0.000507518752909816,0.0500679393794894,0.607091012588111,0.0495144941823631,1202.52155040835,0,233.060737104836,0,1202.521742791,0,5e-04
5,50,1,0.00052374088412936,0.0501588377471263,0.994808404097923,0.000507300024627295,0.0500584180352006,0.607027254242758,0.049497723995092,233.03071929022,0,233.060576792636,0,1202.52161179069,0,5e-04
6,50,1,0.0175474580512283,5.76042811074801e-17,0.0168097514909846,1.20293699259932e-05,9.62985317138294e-10,0.607628202679262,0.0494998925088433,3138.90126178007,0,3407.59347146029,0,1202.52174267329,0,5e-04
7,50,1,0.000256305106556218,0.0435451014178831,3.91148936330863,1.2023291632167e-05,2.94402285609402e-10,0.606972931615207,0.049492994782273,1293.46822941985,0,3407.59346749514,0,1202.52170205402,0,5e-04
8,50,1,0.588383349819918,0.0495290796943957,0.00410245439255389,1.20218425480023e-05,2.77909844625102e-09,0.606971349061784,0.0495021945673281,1200.74331952718,0,3407.59355912759,0,1202.52163955572,0,5e-04
9,50,1,0.0175414078856872,1.94562632956201e-08,0.0168283101564427,1.20329644319617e-05,8.31774529645511e-09,0.607602894810796,0.0495102006873503,3138.9012127722,0,3407.59373855753,0,1202.52190851604,0,5e-04
10,50,1,0.571974289748895,0.0495599895412501,0.0077081796881607,1.20180276204542e-05,7.06921742590733e-08,0.607230134198461,0.0494894025607338,1199.17745578208,0,3407.59512788872,0,1202.52160833502,0,5e-04
11,50,1,0.579751908970432,0.0495492976659156,0.00593281142176097,1.20283290562564e-05,1.81409379285548e-08,0.60704014268552,0.0495063339420673,1199.95005903929,0,3407.59380547484,0,1202.5216207384,0,5e-04
12,50,1,0.576371050135398,0.0495473334063764,0.00678548425500546,1.20284241519471e-05,1.7741544848757e-08,0.607322456887081,0.0495068406555645,1199.5784263788,0,3407.5937985318,0,1202.52161613302,0,5e-04
13,50,1,0.605205360407398,0.0494982961647271,0.000432641445914322,1.20260848238878e-05,3.72382736044763e-10,0.607158928622311,0.0494935552630505,1202.33391122454,0,3407.593432246,0,1202.52157776543,0,5e-04
14,50,1,0.607115862554213,0.0495001409887976,1.45316015425943e-07,1.20303750141837e-05,2.48010697273728e-09,0.607333815841175,0.0495179027528365,1202.52149739738,0,3407.59352596471,0,1202.52190198897,0,5e-04
1,51,1,0.41033392794305,0.0545993303907151,1.18612327388432e-08,1.17977171336216e-05,3.15885028494667e-09,0.410084872929098,0.0545897372888364,1253.23423378395,0,3360.59022312682,0,1253.23462462117,0,5e-04
2,51,1,0.410467214590517,0.0545949671087906,1.51538305019587e-06,1.1784800620193e-05,3.42650987968206e-11,0.41030115691818,0.0545828191792771,1253.23285935292,0,3360.59018682307,0,1253.23438561557,0,5e-04
3,51,1,0.410282483574863,0.0546034886705229,1.5780233593975e-08,1.17933458774005e-05,2.62816515477617e-09,0.410454348058867,0.0545979277549898,1253.23425291508,0,3360.59009382757,0,1253.2343009786,0,5e-04
4,51,1,0.403810541981984,0.054638888940532,0.00197217819550965,1.17981205528086e-05,1.78438387630599e-08,0.410269866692332,0.054611893704737,1251.35019708242,0,3360.59052527268,0,1253.2343538554,0,5e-04
5,51,1,0.0156774904156209,1.2427787744987e-06,0.0309914757931968,0.000495918370658609,0.0509516475860413,0.410336287916842,0.0546044363906096,3111.73060837433,0,229.829411289933,0,1253.23427294621,0,5e-04
6,51,1,0.000458132501124072,0.0507324268658087,1.01276222706292,1.1785896992004e-05,1.95107430990801e-08,0.410167961465113,0.0546022889273789,229.672532759155,0,3360.59051916236,0,1253.23435572699,0,5e-04
7,51,1,0.000458260006001403,0.0507022998617509,1.01273388799621,1.17859495854731e-05,2.03249029608869e-08,0.410420256158466,0.0546012992058256,229.672223247849,0,3360.59053297087,0,1253.23429161599,0,5e-04
8,51,1,0.410216489723714,0.0545975807928486,1.63882596459755e-05,1.17861119758655e-05,2.4477074786719e-09,0.410505445875439,0.0545844109422522,1253.21860309875,0,3360.59017943002,0,1253.23437388164,0,5e-04
9,51,1,0.0157025233359828,1.15231679743451e-06,0.0307724232521684,0.000495676389424272,0.0509516122438056,0.410610233775418,0.0545880932979996,3111.7307072856,0,229.82871585706,0,1253.23451105303,0,5e-04
10,51,1,0.410343036501174,0.0545960764457379,1.55774144581131e-05,1.18037791923015e-05,4.60068229022037e-08,0.410279602061559,0.054616792575195,1253.21936323558,0,3360.59143316473,0,1253.23444020263,0,5e-04
11,51,1,0.0155136493057381,4.12746873254379e-05,0.032977708818084,0.000495553096277822,0.0509757544660345,0.41041329412117,0.0545802227298253,3111.6779493454,0,229.828766428574,0,1253.23438247204,0,5e-04
12,51,1,0.0156925714253487,4.99670152378236e-09,0.0308622741842295,1.17903907248598e-05,3.15125690819978e-10,0.410186329976387,0.054582988703662,3111.73234917115,0,3360.59004225147,0,1253.23453783687,0,5e-04
13,51,1,0.0156983607283778,7.88338959641793e-36,0.0308252563882203,1.17821014128556e-05,8.13934480274392e-08,0.410377334079424,0.0545810095496711,3111.73237698714,0,3360.59191810491,0,1253.23437391231,0,5e-04
14,51,1,0.410051263159973,0.0545964989499554,9.1888321193563e-05,0.000495667339063181,0.0509710948781197,0.410368673572667,0.0546130583397707,1253.14642321271,0,229.828670119266,0,1253.23440954908,0,5e-04
1,52,1,0.0191819872752326,1.38466635529616e-09,0.00597146529870608,1.2089595949569e-05,4.28605502874386e-09,0.618747792078174,0.0482417312105873,3318.84881816692,0,3621.61280713626,0,1312.05807867231,0,5e-04
2,52,1,0.618951589112556,0.048206529589085,1.2211328174674e-05,1.21033779384848e-05,5.15644289377358e-08,0.618768878155247,0.0482122927825414,1312.05141398025,0,3621.61391134028,0,1312.05729395564,0,5e-04
3,52,1,0.0191872245186037,1.86370098579934e-08,0.00591785053410562,0.000501408925543285,0.0491042855563926,0.618650599137348,0.0482114944177229,3318.84879047139,0,228.466821344059,0,1312.05740366349,0,5e-04
4,52,1,0.00042425249524915,0.0486061107295078,1.02726124797604,1.20953033132986e-05,1.20396179007254e-08,0.619425792566953,0.0481931970313965,227.653762525781,0,3621.61283865135,0,1312.05764470351,0,5e-04
5,52,1,0.0191795290953796,7.64124082218173e-12,0.00597064165461734,1.20975930495694e-05,1.75463838145353e-09,0.619148861184767,0.0482122025623963,3318.84881391346,0,3621.61261968661,0,1312.05726716085,0,5e-04
6,52,1,0.000424103768862041,0.048582577632643,1.02729547269144,1.20832665292328e-05,7.99957585146018e-07,0.618971451390739,0.0482224287408408,227.653921030654,0,3621.63091844562,0,1312.05735128708,0,5e-04
7,52,1,0.000424964223235844,0.0486024337505804,1.02699750204186,1.20937247103272e-05,4.27334459186337e-09,0.618761484626797,0.0482156276543309,227.653734787649,0,3621.61268208306,0,1312.05730765192,0,5e-04
8,52,1,0.00042477499805058,0.0486061110468277,1.02707393485525,1.20892494322289e-05,6.54311508150189e-08,0.61890416238929,0.0482239518587785,227.653724945847,0,3621.61418028492,0,1312.0573809622,0,5e-04
9,52,1,0.61708928300654,0.0482256165773075,0.000439677257454308,1.2091082426356e-05,3.4098895319913e-09,0.619150154699314,0.0482109114670311,1311.8482137815,0,3621.61272877516,0,1312.05726024642,0,5e-04
10,52,1,0.0191753937130168,2.44041053426265e-08,0.00601063220107028,1.2101614207641e-05,2.0304355687264e-08,0.619041293255894,0.0482031175089176,3318.84877283358,0,3621.61313669548,0,1312.05725662483,0,5e-04
11,52,1,0.0191699459718957,1.14910925014524e-06,0.00607402695520621,0.000501415838583894,0.0491418227565479,0.618687534946385,0.0482070732365568,3318.84700369225,0,228.466176860928,0,1312.05739808099,0,5e-04
12,52,1,0.617881876173138,0.0482117901544422,0.000275841895346953,1.20929595343353e-05,6.57497848861319e-10,0.619003138918931,0.0482178184554054,1311.92596715392,0,3621.61261584077,0,1312.05727242318,0,5e-04
13,52,1,0.619031874389387,0.0482078579040956,6.0194221266109e-09,1.20937474980519e-05,3.35254628964078e-10,0.618867400614968,0.0482113958826197,1312.0572176818,0,3621.61259440891,0,1312.05723997513,0,5e-04
14,52,1,0.619048876320484,0.0482040745528195,1.37677316990404e-09,1.21321163120887e-05,6.17919300644503e-06,0.618892094421431,0.048196898809577,1312.05724597386,0,3621.75320477579,0,1312.05741788109,0,5e-04
1,53,1,0.425138678489891,0.0528730127621028,7.02703251637829e-11,1.18711286021814e-05,1.17784480057687e-09,0.425407044697375,0.0528706648176107,1250.04542000628,0,3203.8910361382,0,1250.04555311207,0,5e-04
2,53,1,0.0178325745395846,1.99806160390266e-15,0.0140662679138689,1.18711765351686e-05,6.68438839301616e-08,0.425235451753665,0.0528587222774022,2924.44772129737,0,3203.89241947199,0,1250.04554564069,0,5e-04
3,53,1,0.425312580097455,0.0528681193908465,6.06004035687325e-09,1.18666234248483e-05,1.68487023794413e-08,0.425118351604321,0.052891303894009,1250.04545753625,0,3203.89135596634,0,1250.0455779372,0,5e-04
4,53,1,0.425220551749871,0.0528738259232093,7.49181264390807e-07,0.000482766854057766,0.0499591795695591,0.424940638111374,0.0528787851757557,1250.04471419399,0,229.632735822014,0,1250.04560344613,0,5e-04
5,53,1,0.0178194358101548,3.42901159748754e-16,0.0141851610763944,1.18582766759818e-05,6.32442101886422e-08,0.425219796901676,0.0528454567505704,2924.44773142177,0,3203.8926863865,0,1250.04590265765,0,5e-04
6,53,1,0.0178009533551551,2.41600558423849e-05,0.0145258852218694,1.18638645405707e-05,9.12046708256031e-10,0.425194040840857,0.0528708179312323,2924.41268841324,0,3203.89108280418,0,1250.04541534152,0,5e-04
7,53,1,0.42526109956695,0.0528770599358649,1.90587950620088e-12,1.18614557407136e-05,2.60587336912133e-09,0.425131255955631,0.0528762867353257,1250.04544184698,0,3203.89121615127,0,1250.04541922896,0,5e-04
8,53,1,0.417140017342532,0.0529091269676226,0.00230081828843689,1.18709230941387e-05,3.53477921270056e-09,0.425382622375058,0.0528820769829821,1247.89888973375,0,3203.89108223895,0,1250.045641471,0,5e-04
9,53,1,0.424453695544946,0.0528613293295568,0.000271287955416866,1.18653428471147e-05,6.30641689907331e-09,0.425529469255223,0.0528682080248281,1249.79241087837,0,3203.8911564049,0,1250.04578409625,0,5e-04
10,53,1,0.0178130444344818,8.03675550247199e-07,0.0142157107740336,1.18753937952138e-05,3.28749074083496e-07,0.425241321214693,0.0528907381716041,2924.4465937985,0,3203.89806515696,0,1250.04563046071,0,5e-04
11,53,1,0.0178266782917271,5.95849612564283e-06,0.0141472494249082,0.000482787313253598,0.0499819162101324,0.425286627987905,0.052872563886219,2924.43903981884,0,229.632760074201,0,1250.04544084627,0,5e-04
12,53,1,0.00059362411173925,0.0506588634622557,0.966871664531518,1.18630723023092e-05,1.4898553454481e-08,0.424349771944241,0.0529064736420543,228.350722892957,0,3203.89140547527,0,1250.04767952904,0,5e-04
13,53,1,0.415386631404993,0.0529250600489368,0.0028845186568744,1.18643016513044e-05,1.26129541202633e-08,0.425260985237984,0.0528909512091497,1247.35277338188,0,3203.89131608502,0,1250.04565592982,0,5e-04
14,53,1,0.0178360906349637,1.61646290605447e-09,0.0140426545882554,1.18727852761308e-05,1.45277160058802e-09,0.425218342922428,0.0528369569013952,2924.44772456405,0,3203.89108095284,0,1250.04626982775,0,5e-04
1,54,1,0.427645228484461,0.0525939491260202,0.000241688313070821,1.20714132509172e-05,5.28605017773328e-09,0.428396114487253,0.0525692282256594,1265.66841930051,0,3303.59022033421,0,1265.88618467717,0,5e-04
2,54,1,0.428579296720492,0.0525909193363583,3.41539775880393e-06,1.20739989144316e-05,1.09471858590583e-09,0.428584784082305,0.0525793726552763,1265.88268973665,0,3303.59016204637,0,1265.88578949809,0,5e-04
3,54,1,0.0169724354249763,4.23787677340797e-11,0.0222784738526665,1.20769420122117e-05,1.69390636151808e-09,0.428595772358963,0.0525715238609277,3035.02257035894,0,3303.59026318477,0,1265.88590518858,0,5e-04
4,54,1,0.428415335742484,0.0525920404898882,2.94030401961037e-05,1.20689492469577e-05,5.35380867169542e-09,0.428541185739778,0.0525915776380104,1265.85932168168,0,3303.59023997731,0,1265.8857613957,0,5e-04
5,54,1,0.00051307721689389,0.0499589693048943,0.993537087093624,1.20675717311077e-05,7.51877569240807e-09,0.428738947940263,0.0525824526320442,235.492680592324,0,3303.59031323224,0,1265.88583274657,0,5e-04
6,54,1,0.0169763214568882,2.27824427901401e-06,0.022303400313567,1.20753725032381e-05,7.29013189460463e-09,0.428821885124083,0.0525709063524829,3035.01913043115,0,3303.59032226703,0,1265.88600325625,0,5e-04
7,54,1,0.428524722714122,0.0525867017892525,1.15105306704662e-06,1.20703925607795e-05,1.16773985440671e-08,0.428753683337076,0.0525753638572015,1265.88472347083,0,3303.59035319865,0,1265.8858837373,0,5e-04
8,54,1,0.428603189516313,0.0525788728340382,3.07411441871916e-06,1.2076646496438e-05,3.83782627095673e-08,0.428624182103495,0.0525735749667002,1265.88302698641,0,3303.59099961683,0,1265.88586053081,0,5e-04
9,54,1,0.0169916605046553,7.37809279598216e-11,0.0221300753325431,1.2075196304295e-05,2.05232307592485e-08,0.428347015313246,0.052580622816343,3035.0225779967,0,3303.59058714922,0,1265.88600969665,0,5e-04
10,54,1,0.0169877072652414,1.12270443524922e-06,0.0221648385862414,1.20670563263884e-05,1.56589514424125e-09,0.428757547745838,0.0525862733168841,3035.02083614556,0,3303.59020588209,0,1265.88586078615,0,5e-04
11,54,1,0.428361609603651,0.0525962706954117,4.64162693912782e-05,1.20715645238854e-05,3.13119055303889e-09,0.428603884264529,0.0525977527341517,1265.84404447611,0,3303.59017662083,0,1265.88583595397,0,5e-04
12,54,1,0.0169808207067688,3.80748809346122e-08,0.0221876272361336,1.20758757801312e-05,3.59411274519706e-09,0.42877639928436,0.0525845850608013,3035.0225105579,0,3303.59026261746,0,1265.88587791318,0,5e-04
13,54,1,0.0169751930750338,9.7952305105191e-10,0.0222522131363722,1.20790116818769e-05,2.81525499261937e-08,0.42881187066709,0.0525656646535467,3035.02256296567,0,3303.59090190969,0,1265.88608197737,0,5e-04
