"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
4,52,1,0.611697398671472,0.0489153396649278,0.000635364369306835,49019.667746889,0.0431593365209272,0.613909310325859,0.0489238850841709,1287.36059425355,0,1362.00468083176,0,1287.67885857208,0,5e-04
5,52,1,0.614177908560237,0.048921238247887,1.44804683107333e-05,0.000520939148635619,0.0498287471459199,0.614336480501118,0.0489307283121021,1287.67142662623,0,233.115874434133,0,1287.67880564271,0,5e-04
6,52,1,0.000551616499233445,0.050004495931048,0.990621734691146,0.000520950368705391,0.0498309966151704,0.614798926336452,0.0488986795931339,233.003556151355,0,233.115929238013,0,1287.67919680785,0,5e-04
7,52,1,0.614363077097892,0.0489116915918026,3.92260547044504e-18,1.19049342541561e-05,2.14611443479297e-07,0.614394336696599,0.0489340637666121,1287.67872096048,0,3486.88388802023,0,1287.67891587335,0,5e-04
8,52,1,0.000552433961602638,0.0500127259211874,0.990370236321806,5879.02803540515,0.0431695762374771,0.61400342767489,0.0489221464795871,233.003491269982,0,1362.00460890939,0,1287.67877886179,0,5e-04
9,52,1,0.614285917726288,0.0489200986597162,1.86583504677088e-05,0.000520858683783509,0.0497845772633061,0.61452430673478,0.0489134494710712,1287.6693399702,0,233.116419164616,0,1287.6787517657,0,5e-04
10,52,1,0.614014623432167,0.0489213393600711,7.36266993500321e-12,0.000520863621593814,0.0497988506204401,0.614448379032287,0.0489132072051007,1287.67877164662,0,233.115923378888,0,1287.67872047444,0,5e-04
11,52,1,0.0197246576071562,2.76608573194895e-23,4.28942610841294e-06,0.000520744512803632,0.049805752398206,0.614062057987904,0.0489296363940707,3186.46174163485,0,233.115717955274,0,1287.6787947857,0,5e-04
12,52,1,0.000552045388223873,0.0500057863040675,0.990483920040394,1103.90196273566,0.0431638956103064,0.614175269193161,0.0489149683489844,233.003486273987,0,1362.00636179606,0,1287.67871803221,0,5e-04
13,52,1,0.000552230552609444,0.0500025273317275,0.990411462890628,1.18949173843838e-05,3.60869067133249e-07,0.475806716901592,0.0509679313502008,233.003494308632,0,3486.88627348879,0,1291.32503141451,0,5e-04
14,52,1,0.0197279184384281,8.8504534543673e-30,8.60250939925054e-06,0.000520586277211091,0.0498044729178006,0.614123076096098,0.0489251837255753,3186.4617918477,0,233.115935535858,0,1287.67872462164,0,5e-04
1,53,1,0.0179947921338375,6.87087575409074e-07,0.0155248005818864,1.2158033878613e-05,1.28276926154417e-11,0.413430220280112,0.0520219859530443,3183.93321839565,0,3474.94308104804,0,1296.92524498768,0,5e-04
2,53,1,0.412653670106479,0.051996101580073,0.000222462144913836,0.000497346487067469,0.0490663917590277,0.413492408206515,0.0520130023743538,1296.71193397822,0,228.741178942411,0,1296.92509995979,0,5e-04
3,53,1,0.413290153725786,0.051995734996204,5.68737840372996e-07,1.21607226326333e-05,2.63534584259499e-09,0.413275941947407,0.0520175546188344,1296.92431238635,0,3474.94308306428,0,1296.92500349302,0,5e-04
4,53,1,0.413272454412896,0.0520005663569757,1.07363386238203e-07,1.21669099602788e-05,9.8952253634447e-09,0.413210537587212,0.0520047933085588,1296.92474164806,0,3474.94331163081,0,1296.92489289762,0,5e-04
5,53,1,0.413389707510502,0.0520007734401414,4.47652402061462e-08,0.000497281930259546,0.0490925346082378,0.413640926642831,0.0520066136916536,1296.92479060078,0,228.741403645335,0,1296.92530569523,0,5e-04
6,53,1,0.411554984606899,0.0520187365931297,0.000513243790011094,0.000497182606090494,0.0490712905485616,0.413260021995221,0.0519989837652496,1296.4337865797,0,228.741136978351,0,1296.9248585944,0,5e-04
7,53,1,0.000484941934845873,0.048992515847135,1.0040939422599,0.000497449831940878,0.0490842451279155,0.413237078985981,0.0520158950893888,228.723443093681,0,228.741404550499,0,1296.92497798281,0,5e-04
8,53,1,0.0179999244881593,1.31280383225967e-06,0.0155009429129342,878.871191088662,0.0429556008267495,0.413474935289249,0.051985024845858,3183.93218861194,0,1404.37889054205,0,1296.92497915445,0,5e-04
9,53,1,0.403107521640276,0.0520440982956419,0.00321018115643297,0.000497404807321653,0.0490403169341546,0.413490681448357,0.051995138902671,1293.85205480553,0,228.742070132399,0,1296.92490668105,0,5e-04
10,53,1,0.0179833559075173,3.6623113722922e-07,0.0156460989238417,0.000497171090549243,0.049073659041609,0.41323912847884,0.0519933842965885,3183.93377405018,0,228.741160210828,0,1296.92492833413,0,5e-04
11,53,1,0.410137076025794,0.0520155445613125,0.00093805123258328,4867.13956678872,0.0429588035449191,0.413501409855416,0.0519978516138799,1296.02737806328,0,1404.37659664062,0,1296.92492122439,0,5e-04
12,53,1,0.413311309784817,0.0519981505527302,7.77967984599899e-19,0.000497251899281149,0.0490798082870725,0.413313902812518,0.0519926825715745,1296.92483291516,0,228.741146416218,0,1296.92487297149,0,5e-04
13,53,1,0.000485173631456064,0.0489902114271223,1.00404668502158,1.21578821120592e-05,5.63767259851555e-09,0.413416489370891,0.0519776144315424,228.723515666204,0,3474.94320695401,0,1296.92512814361,0,5e-04
14,53,1,0.0179904643567322,6.48743507961071e-11,0.0155584288709867,1.21721881028301e-05,2.298070855795e-08,0.413365729843816,0.0519962354179236,3183.93434523195,0,3474.94387253973,0,1296.92483231576,0,5e-04
1,54,1,0.466053182580178,0.0529607324717753,1.30490371293137e-06,0.000507073916174825,0.051535828275436,0.466175825548091,0.0529442376596243,1258.20640776307,0,224.30218439293,0,1258.20767717048,0,5e-04
2,54,1,0.000399836216327339,0.0508022217016229,1.0387863526431,0.000506855291715272,0.051558747850772,0.623827499850597,0.0504788851482668,222.837695745683,0,224.301385932201,0,1253.14470450557,0,5e-04
3,54,1,0.615588740958431,0.0504885281888882,0.00195259856148053,1.17882408028351e-05,2.42262359134537e-08,0.62380401088744,0.0504592550130658,1252.1954537787,0,3266.33620791669,0,1253.14522279653,0,5e-04
4,54,1,0.0167382519067382,3.15206961890603e-08,0.0210806507648037,1.17881459351648e-05,2.17344651156872e-09,0.624506839846606,0.0504897216284731,3014.11540937934,0,3266.3357710996,0,1253.14505890496,0,5e-04
5,54,1,0.623931762255297,0.0504814510450416,6.93275221264482e-06,1.17677628785133e-05,4.35940348991992e-08,0.465855461440388,0.0529573187187822,1253.141243753,0,3266.33718828434,0,1258.2076234981,0,5e-04
6,54,1,0.0167394488575028,6.29096128790314e-11,0.0210823720699154,257.252641843756,0.0445209040858673,0.62408418603578,0.0505037926260566,3014.11547466093,0,1309.02189783344,0,1253.1450112676,0,5e-04
7,54,1,0.584801533966582,0.0505107211892936,0.0090421125925614,0.000506944542257709,0.0515534673261307,0.0209450970142064,0.00165102112106774,1248.7834345241,0,224.301448282093,0,3012.32618012852,0,5e-04
8,54,1,0.000399535996478867,0.0507933015196834,1.0389240192949,0.000506857464475866,0.0515530923392623,0.624239686458149,0.0504719707183848,222.83768026727,0,224.301440596454,0,1253.14471334822,0,5e-04
9,54,1,0.623618820248255,0.0504823990070953,7.18816958152048e-05,53632.0311232639,0.0445465552039091,0.466018366463927,0.0529746663929405,1253.10960895182,0,1309.01443798931,0,1258.20762661671,0,5e-04
10,54,1,0.62403917168264,0.0504791868835022,1.64505598052985e-13,0.000506907613539222,0.0515532466651845,0.624047563280931,0.0504979158656118,1253.1446162226,0,224.301433534184,0,1253.14481469962,0,5e-04
11,54,1,0.016532683880125,2.94957335569112e-05,0.0232630059069187,1.17810025976348e-05,8.5993322552917e-09,0.624554360816741,0.0504974675525164,3014.08051128451,0,3266.3357861653,0,1253.14535742777,0,5e-04
12,54,1,0.0166538969171958,1.02999608990053e-05,0.0219439546358377,0.00050673973371578,0.051564257260147,0.623521043685609,0.0504870754276518,3014.10216339773,0,224.30156415554,0,1253.14501187219,0,5e-04
13,54,1,0.6224628380415,0.0504857098514369,0.0003472070766589,1.17958962812451e-05,3.51638164243715e-07,0.465594287913297,0.0529675945592884,1252.97551808747,0,3266.34313466239,0,1258.2078053356,0,5e-04
14,54,1,0.460193327257396,0.0530318621632922,0.00102068952945654,1.17920403857178e-05,1.94528523772692e-08,0.623968586369782,0.0504862626480139,1257.33484555585,0,3266.33631712436,0,1253.1446274592,0,5e-04
1,55,1,0.432512081376912,0.051594445507361,0.000341908683314984,1.21352602298865e-05,1.21789023184958e-08,0.434216631092159,0.0515842167186439,1289.09949332466,0,3499.03627294414,0,1289.41621271735,0,5e-04
2,55,1,0.000442400116042068,0.0488668157359835,1.01904361452683,6327.77737366843,0.0430193733766537,0.434019992848277,0.05159386866448,225.488857767128,0,1388.73920919542,0,1289.41595780958,0,5e-04
3,55,1,0.433693293563571,0.0515879662190463,2.36315338275601e-05,0.000497390732534085,0.0492332084421654,0.433863398574737,0.0515901680025397,1289.39389222846,0,225.885727788036,0,1289.41576603449,0,5e-04
4,55,1,0.432614081129477,0.0515994473588347,0.000299398749166876,0.000497266410922524,0.049248854890931,0.433769263052535,0.0516106006543005,1289.13890237946,0,225.885708955667,0,1289.41615656858,0,5e-04
5,55,1,0.000442399100262058,0.0488665202126113,1.01907722945529,1.21314028865105e-05,2.00972098326233e-07,0.433873723045886,0.0515849018930819,225.488874585887,0,3499.04012870462,0,1289.41574524532,0,5e-04
6,55,1,0.000442805607781969,0.0488751099373635,1.01891633614254,0.000497362788996122,0.0492233378273485,0.433601400031127,0.0516406203386142,225.488856673207,0,225.885863319769,0,1289.41765387593,0,5e-04
7,55,1,0.43382336093824,0.0515819491048758,1.71338268251012e-10,1.21365890167043e-05,4.73759952337532e-09,0.433920022701647,0.0515716148226061,1289.41575090291,0,3499.03620808123,0,1289.41585286611,0,5e-04
8,55,1,0.017376960620339,2.12682018812991e-18,0.0207160910428127,5131.98718893183,0.0430047682843547,0.433964497467407,0.0515664258127507,3208.08682112219,0,1388.73839510379,0,1289.41596407002,0,5e-04
9,55,1,0.000443028418584719,0.0488742277277403,1.0188526495279,0.000497213563375824,0.0492486641272015,0.433903250830661,0.0515760397163239,225.488907184257,0,225.885761688837,0,1289.41579234084,0,5e-04
10,55,1,0.0173831860169569,4.33171186961648e-09,0.0206767196251265,1.21246483551293e-05,1.0273765135692e-09,0.433846487721227,0.0515968927421209,3208.08678119872,0,3499.03572885063,0,1289.41584312653,0,5e-04
11,55,1,0.433632183274487,0.0515896541707864,1.99591571486039e-05,0.000497374723953754,0.0492312312370449,0.433863391077252,0.0515971225647268,1289.39733653807,0,225.885730483685,0,1289.41585547637,0,5e-04
12,55,1,0.0174017804563784,1.01072568395219e-07,0.0205208625957162,1.21233249510404e-05,1.06498511300367e-08,0.433983850782968,0.0515951315644052,3208.08661879619,0,3499.03595476835,0,1289.41593078894,0,5e-04
13,55,1,0.433828333632435,0.0515915084809312,2.39596578971625e-07,1.21265725662727e-05,7.78553083134465e-09,0.434009033842038,0.0515773473178173,1289.41554761734,0,3499.03586962082,0,1289.41584092518,0,5e-04
14,55,1,0.429479941879497,0.0516096220845019,0.0011544794869763,1.21247480298526e-05,2.15689558074998e-09,0.433744681653924,0.0515912141612264,1288.34822358604,0,3499.03575227943,0,1289.41578005349,0,5e-04
1,56,1,0.0201426007222375,3.50300221135499e-07,0.00165301364212673,0.000513727662367819,0.0483033786827732,0.469437540827285,0.0491811255136354,3209.91312328744,0,254.423337966692,0,1252.87797746279,0,5e-04
2,56,1,0.000535445244473601,0.0484170632983811,0.993157489588957,0.000514078062722039,0.0482875947853734,0.469181089397907,0.0491958449170765,254.372232567279,0,254.423746303257,0,1252.8777485099,0,5e-04
3,56,1,0.000535437732994104,0.0484184850115031,0.993138195622798,0.000513738866997258,0.0483012172937821,0.469525888705924,0.049209936094872,254.372243268179,0,254.423290341564,0,1252.87769263983,0,5e-04
4,56,1,0.000535576863074223,0.04841710225066,0.993094966643206,0.000513685407223534,0.0482975070326164,0.469389482224009,0.0492140368751578,254.372241811051,0,254.423326252972,0,1252.87768773701,0,5e-04
5,56,1,0.000535254578360235,0.0484151891252246,0.993221836364126,0.000513699245814083,0.0483024398318689,0.469632226859192,0.0492078116817453,254.372247236234,0,254.423366289968,0,1252.87774914062,0,5e-04
6,56,1,0.000535690618396391,0.0484209763350076,0.993066912201552,1.22254707878644e-05,1.36623496820522e-09,0.469342940899331,0.0491838300101841,254.372243835304,0,3548.43453276402,0,1252.87793815726,0,5e-04
7,56,1,0.0201785619448207,4.94291373829478e-08,0.00141285138472078,1.22285345488581e-05,5.92225069850679e-10,0.469148724217155,0.0492158789572981,3209.9134525339,0,3548.43460060602,0,1252.87771675333,0,5e-04
8,56,1,0.0201868653530516,9.26103941388774e-10,0.00136596045248367,0.000513617147035141,0.0482888776212756,0.469232150505561,0.0491967723167784,3209.91356760515,0,254.423437376575,0,1252.87769376657,0,5e-04
9,56,1,0.0202016676055898,1.19340140586951e-102,0.00121589623954107,1.22257410623147e-05,9.10904469923548e-09,0.469751002014592,0.0491919165277326,3209.91350204935,0,3548.43472283634,0,1252.87780801639,0,5e-04
10,56,1,0.469137849010961,0.0492031387378643,6.32800439047641e-05,1.22244084556748e-05,8.26741811934264e-08,0.469321538410353,0.0491895043748901,1252.82356929926,0,3548.43646411843,0,1252.8777852825,0,5e-04
11,56,1,0.469338528112239,0.049207416532186,8.83709877666191e-09,0.000513713236447491,0.0482919651424119,0.469306886484717,0.0492203971523672,1252.87759546055,0,254.423256127922,0,1252.8777986243,0,5e-04
12,56,1,0.46942333048969,0.0492043127376836,2.17172310687129e-29,0.000513867951061725,0.0482836787180095,0.469231887952855,0.0492201959835275,1252.87759891677,0,254.42330479334,0,1252.87778181874,0,5e-04
13,56,1,0.46945198763675,0.0492040892016074,6.2604320755092e-07,0.000513891077770749,0.0482909292842963,0.469017721047076,0.0492033414419162,1252.87707109736,0,254.423249874553,0,1252.87780280776,0,5e-04
14,56,1,0.000535173540281622,0.0484189920407322,0.993251592873809,1.22230216898755e-05,1.20050279270219e-08,0.469445011203579,0.0492207602231763,254.37226926957,0,3548.43476745084,0,1252.87787989468,0,5e-04
1,57,1,0.000547573186753705,0.0504992310552996,0.986466849483481,0.00050390969718594,0.0502319754744131,0.44503447385872,0.0524415466260351,245.521726394576,0,245.723314972846,0,1259.03274651626,0,5e-04
2,57,1,0.0182032077086289,1.80108310227724e-07,0.0104727082774048,5785.33594577603,0.0437635899031253,0.445224513463645,0.0524756471997103,3151.59520723834,0,1340.52682424708,0,1259.03289776636,0,5e-04
3,57,1,0.0182040655246806,8.37290605154059e-19,0.0104546786007224,1.17946433189789e-05,3.16685868040417e-08,0.445334728239722,0.0524601278971332,3151.59548260542,0,3433.62679234213,0,1259.03264244512,0,5e-04
4,57,1,0.000547485643404881,0.0505013109705314,0.986518889366839,0.00050384477598035,0.0502282434243838,0.445180083654496,0.0524431092622238,245.521806480619,0,245.7233754748,0,1259.03260317018,0,5e-04
5,57,1,0.445173163400301,0.0524593215486379,3.23318586977323e-06,0.000503988364965449,0.0502359702098541,0.445057380346216,0.0524735489810494,1259.02962434724,0,245.723318659101,0,1259.03276993865,0,5e-04
6,57,1,0.0181910127164214,1.57706550100162e-05,0.0107073021957126,1.17828728163355e-05,4.16043587377933e-10,0.445076813275459,0.0524734873203886,3151.57184740823,0,3433.62553823944,0,1259.0327750084,0,5e-04
7,57,1,0.000548257217837343,0.0505010888268194,0.98627659825523,0.000503946984405497,0.050217356148933,0.44472271500762,0.0524493996914937,245.521724060821,0,245.723341346374,0,1259.03316049726,0,5e-04
8,57,1,0.0181961141590019,2.90117738919858e-09,0.0105167917947042,0.000504031294957646,0.0502243463120053,0.445308815538667,0.0524587264782992,3151.59547510441,0,245.723311809313,0,1259.03260379649,0,5e-04
9,57,1,0.442768636111021,0.0524761462142925,0.000606282845485362,987.355785407472,0.0437766919371227,0.444935985342582,0.05247792145898,1258.48258466995,0,1340.52881170045,0,1259.03291303351,0,5e-04
10,57,1,0.000116755491509831,0.0437767203039153,4.24724271752569,0.000503845622270766,0.0502340591070512,0.445329836659749,0.0524538917482191,1340.53083048366,0,245.723420292906,0,1259.03257826581,0,5e-04
11,57,1,0.0181524030079488,1.9135691632256e-06,0.0109238805497263,0.000503845620302052,0.0502233271964232,0.444951594963162,0.0524588771510256,3151.59278846125,0,245.723370666721,0,1259.03266514275,0,5e-04
12,57,1,0.0181705108302453,6.07065997594915e-06,0.0108220787435078,0.000503986900061106,0.0502026277620583,0.445430513393449,0.0524492953228015,3151.58647763724,0,245.723708919981,0,1259.03264632186,0,5e-04
13,57,1,0.445035172048208,0.052455191667756,2.63929859017858e-07,0.000503893351259354,0.0502086992069621,0.445457219162546,0.0524493054048541,1259.03235222467,0,245.723514879805,0,1259.03267578191,0,5e-04
14,57,1,0.0181940920115022,7.09687983084294e-20,0.0105249910842653,1.17734960512137e-05,1.9284637038746e-08,0.444984499068909,0.0524644332948616,3151.59549203181,0,3433.62614158215,0,1259.03265357299,0,5e-04
1,58,1,0.000425294461244707,0.0502909560416572,1.02638954076234,1.19325317261055e-05,3.41048375974311e-07,0.457722087712282,0.0531855822074733,225.133200420192,0,3353.44486827995,0,1248.94962713135,0,5e-04
2,58,1,0.0149423224959545,8.4730917765007e-07,0.038675679914582,1.19284098600278e-05,3.14831482676286e-08,0.457362718428219,0.053187391812628,3114.06178229353,0,3353.43923482784,0,1248.94960896554,0,5e-04
3,58,1,0.0149260894945499,2.39635123068774e-06,0.0388278528459829,0.000501176727583865,0.0508233488252495,0.457324639866064,0.0531858405239192,3114.05955035214,0,225.838642356724,0,1248.94966447394,0,5e-04
4,58,1,0.0149239944722183,1.06710285794243e-06,0.0388384059428843,958.858677386159,0.0444877436142426,0.45708875934906,0.0532238691717646,3114.06147730203,0,1335.97452489928,0,1248.94986347419,0,5e-04
5,58,1,0.0149252519807246,1.49865327400884e-06,0.0388154904517555,1222.26202691034,0.04449778439164,0.593738149944819,0.0508527436086584,3114.06086110915,0,1335.9740033801,0,1251.19524265313,0,5e-04
6,58,1,0.430235691258913,0.0533097355036882,0.00727694391917203,0.000501301530884869,0.0508058499682786,0.457694106637702,0.0531661631345471,1242.52242074171,0,225.838688372684,0,1248.94999193931,0,5e-04
7,58,1,0.457497119078095,0.0531996391655509,7.09751827768029e-06,0.000501223238955688,0.0508115875932627,0.457264375387614,0.0532032462424046,1248.94330867013,0,225.838557877008,0,1248.94958647246,0,5e-04
8,58,1,0.456699532335761,0.0532142098508049,0.000131250358525868,0.000501313733971847,0.0508015774723149,0.45727929097338,0.0531830713482327,1248.83463671042,0,225.838765047063,0,1248.9497670518,0,5e-04
9,58,1,0.0149324091785713,1.86936420044392e-11,0.0387320903689115,0.000501030790578109,0.0508187237708513,0.457477335289394,0.0532001310750719,3114.06300829095,0,225.838732289531,0,1248.94951875112,0,5e-04
10,58,1,0.000424741147643563,0.0502835203397172,1.02659041706446,0.000500919147012055,0.0508271279320956,0.457446386960743,0.0532011940303442,225.133236898593,0,225.839228444749,0,1248.94952210329,0,5e-04
11,58,1,0.456290295238559,0.0532132011885592,0.000197109386427425,1.1914777732108e-05,5.71849346278005e-08,0.457183539963972,0.0532040647418051,1248.77699579883,0,3353.44126405466,0,1248.94965543143,0,5e-04
12,58,1,0.000425408312010718,0.0502902987032392,1.02630062867381,0.000501257232306488,0.050807049907889,0.457504561019468,0.0531824093885027,225.133134007653,0,225.838607185969,0,1248.94961728475,0,5e-04
13,58,1,0.457559050153701,0.0531916590793556,1.69723639926755e-06,1.19553980766102e-05,1.71296162940724e-07,0.457425663439344,0.0532060342087358,1248.94803854081,0,3353.4426233475,0,1248.94956294439,0,5e-04
14,58,1,0.0149546560115931,2.19706735763176e-06,0.038524496840694,1.19369422523071e-05,1.02754693540628e-08,0.457149113389679,0.0531910331441942,3114.05985075441,0,3353.43852748566,0,1248.94978618278,0,5e-04
1,59,1,0.000554912731898413,0.0518248841699089,0.980111023181271,0.000489983059630246,0.051385426452419,0.418395190015586,0.0551105114820869,223.267110383399,0,223.697288270786,0,1158.04821256981,0,5e-04
2,59,1,0.0152537922019541,1.81806620097306e-06,0.0335802159263869,0.000489809109617435,0.0514008662439066,0.418272939120844,0.0550872039234133,2999.4612799061,0,223.697329590904,0,1158.04823275174,0,5e-04
3,59,1,0.0152488555878261,1.08149245691972e-08,0.0335889932965521,0.000490018947568764,0.051390114666114,0.418360308333023,0.0551113897742232,2999.4638160738,0,223.697283707461,0,1158.04822358901,0,5e-04
4,59,1,0.0152410673390952,1.73420584485742e-19,0.0336999284470532,0.000490008905604808,0.051391152620672,0.418229703828028,0.0551143447073492,2999.46383318106,0,223.697261871762,0,1158.04833414217,0,5e-04
5,59,1,0.418382859182856,0.0550963662700096,2.62538689627144e-06,0.00048975195695714,0.051385022851661,0.418300763765206,0.0550839901909308,1158.04571437302,0,223.697429690414,0,1158.04823659374,0,5e-04
6,59,1,0.000554881360351264,0.0518226592491699,0.980107777643426,0.000489993601346995,0.0513880120904693,0.418609107002021,0.0550847381219292,223.267119865828,0,223.697269607198,0,1158.04831504919,0,5e-04
7,59,1,0.000555592696710737,0.0518304555393707,0.979938192426376,1.17429132355753e-05,8.8667924086492e-07,0.418398793307265,0.0551053410289191,223.267166424191,0,3232.92762372574,0,1158.0481361599,0,5e-04
8,59,1,0.000554461157350398,0.0518299973402791,0.980233856819898,0.000489912742379608,0.0513806228705039,0.418127807014197,0.0550908987162255,223.26723935752,0,223.697317913587,0,1158.04848210915,0,5e-04
9,59,1,0.414566414377742,0.0551068454287078,0.00119058811282081,15128.2683795074,0.0452330222977168,0.418256054155541,0.0550706648869413,1156.97763823278,0,1309.44796833287,0,1158.04877817966,0,5e-04
10,59,1,0.0152352464331297,6.13384713470068e-07,0.0337318234516194,0.000489778226367562,0.0514004018183828,0.418350547107878,0.0551135612071932,2999.46298474359,0,223.697388420564,0,1158.04826384931,0,5e-04
11,59,1,0.0152482274416438,1.87004909453741e-12,0.0336301036614637,0.000489776698161724,0.0513939069186298,0.418717496945267,0.0550874520995427,2999.46383050383,0,223.697346938899,0,1158.04848000708,0,5e-04
12,59,1,0.0152424342265658,3.44576805822293e-09,0.0336780298194013,0.000489821316888416,0.0513983352358105,0.418303396820683,0.0550852257201098,2999.46381914114,0,223.697285631741,0,1158.04821484266,0,5e-04
13,59,1,0.000554684321583758,0.0518214582977584,0.980181912310742,0.000490136025181402,0.0513961951199067,0.418599269571456,0.0550769904782693,223.267098832477,0,223.697511886749,0,1158.04837057546,0,5e-04
14,59,1,0.413484702158256,0.0551315295680084,0.00143352966313801,1.175279722257e-05,1.19263833223591e-07,0.418517180115312,0.0551007264547369,1156.76007305383,0,3232.91343080567,0,1158.04828441662,0,5e-04
1,60,1,0.438559995615244,0.050427333976807,5.36216236488176e-08,0.000498306663613418,0.0486739702486428,0.438375352141185,0.050432693280166,1326.28243172439,0,231.238453536268,0,1326.2824979594,0,5e-04
2,60,1,0.000511943935084572,0.0487575411745159,0.99561468712798,0.000498427444777271,0.0486825141696637,0.438250783722301,0.0504244383122538,231.215328313975,0,231.238356424403,0,1326.28270788588,0,5e-04
3,60,1,0.437005872703218,0.0504354311379048,0.000371226768050974,0.000498443403274479,0.0486868720975037,0.43862602957634,0.0504389688997774,1325.93951399004,0,231.238404539644,0,1326.28259910081,0,5e-04
4,60,1,0.000512192459470743,0.0487607474433982,0.995542411203137,0.000498540623483618,0.0486774820591937,0.613928162791626,0.0477715819330847,231.215326979013,0,231.238394708398,0,1330.03461572757,0,5e-04
5,60,1,0.019906651049131,1.3854016657718e-06,0.00210394862700379,0.000498409595337615,0.0486683382913252,0.438699436445458,0.05042755257985,3182.65320191767,0,231.238374355956,0,1326.28256921327,0,5e-04
6,60,1,0.438458529366111,0.0504274726800558,2.55564483557715e-05,0.000498317341007574,0.048686453505631,0.438329085562036,0.0504379705800803,1326.25886676427,0,231.23854869596,0,1326.28253635806,0,5e-04
7,60,1,0.414262126040305,0.0505267069579271,0.00694028243332978,0.000498338677944653,0.0486794841715615,0.43856482254745,0.0504508796910742,1319.84661451113,0,231.238419042175,0,1326.28282749345,0,5e-04
8,60,1,0.438480795270938,0.0504329290201372,4.04624695454103e-12,1.21685002680025e-05,8.41515056812313e-08,0.438453822953262,0.0504204282942104,1326.2824686459,0,3506.22774635068,0,1326.28256809336,0,5e-04
9,60,1,0.0199025110038213,1.20782735789815e-08,0.00211611640924015,1.21677370076399e-05,6.97888327147702e-10,0.438678025177111,0.0504375590763765,3182.6555288645,0,3506.22579124717,0,1326.28263397496,0,5e-04
10,60,1,0.0199765337229928,1.33954001784616e-05,0.00171846262064645,242.017960700242,0.0423420438237486,0.438478729128067,0.0504375516567204,3182.63319094553,0,1394.66439499808,0,1326.28249614988,0,5e-04
11,60,1,0.438544637011552,0.0504278032203482,6.50578941186068e-09,0.000498461199325608,0.0486644610382547,0.438293096770945,0.050432116135475,1326.28247034832,0,231.238441918053,0,1326.28256604047,0,5e-04
12,60,1,0.438485301485679,0.0504262183209705,1.07993234329658e-06,51320.6009672798,0.0423047076457844,0.438413982017158,0.050441698859769,1326.2814865033,0,1394.65450047577,0,1326.28254099279,0,5e-04
13,60,1,0.000512218001964521,0.048759101903702,0.995542212611399,0.000498592142997289,0.0486835352292368,0.438497480292001,0.0504118953144328,231.215348413044,0,231.238495683017,0,1326.28273927267,0,5e-04
14,60,1,0.438499402410179,0.0504295883794255,7.5792466629207e-07,1.21640289500912e-05,9.29842752412737e-09,0.438392096013432,0.0504521683051926,1326.28176748201,0,3506.22594925608,0,1326.2827614632,0,5e-04
1,61,1,0.442476599261688,0.0529278326777185,6.76455819986905e-07,0.000506110930644791,0.0509758676765194,0.441939463406585,0.0529279478755946,1292.33696308518,0,226.874918036379,0,1292.33851687404,0,5e-04
2,61,1,0.0173823316234187,2.77806700906325e-06,0.0166354830372919,0.000505905419099668,0.0509635906346289,0.442416575222391,0.0529573107260636,3133.77368330013,0,226.874947590671,0,1292.33814997439,0,5e-04
3,61,1,0.0173729362870123,3.40923637080766e-10,0.0167145885713093,0.000505975698214257,0.050975841268459,0.442200448508655,0.0529402827176477,3133.77768290982,0,226.874971100026,0,1292.33786415329,0,5e-04
4,61,1,0.0173537131416825,2.29617978978633e-09,0.0168664161616865,0.00050597923129299,0.0509426258953334,0.442497194241341,0.0529396842769125,3133.77763428011,0,226.875071501176,0,1292.3376798361,0,5e-04
5,61,1,0.442420703431967,0.0529336789868683,1.29925242032254e-05,0.000506024869073012,0.0509316186886206,0.442614209671771,0.0529147317912204,1292.32604562805,0,226.875441740397,0,1292.33761867215,0,5e-04
6,61,1,0.442587721082326,0.0529236615149798,2.0188493024082e-17,0.000506184121920349,0.0509687425738811,0.44261836660431,0.0529336498855294,1292.33756239657,0,226.874944827904,0,1292.33768814107,0,5e-04
7,61,1,0.000463742030046466,0.050665154873363,1.01436254617495,1.18760171504006e-05,3.51410368416835e-09,0.44236486247414,0.0529239100936645,226.653904884108,0,3395.3248146055,0,1292.33764549574,0,5e-04
8,61,1,0.0173429287418583,5.37817806678461e-09,0.0169798769621226,1.18686375825373e-05,3.30222995294985e-08,0.442740597930491,0.0529275345559723,3133.77764375903,0,3395.32550570867,0,1292.33769341148,0,5e-04
9,61,1,0.0173598581469519,3.15475188577883e-07,0.0167786184648462,1.18778667697048e-05,5.79908580913174e-09,0.442642148232145,0.0529291593799987,3133.77725240663,0,3395.32489521258,0,1292.33761155502,0,5e-04
10,61,1,0.442463938010988,0.0529231922147731,3.48515927041956e-06,0.000505961127603127,0.0509668149507478,0.442695846843917,0.0529273263441669,1292.33447355177,0,226.87487294336,0,1292.33764225457,0,5e-04
11,61,1,0.0173475892158586,1.00982150575235e-09,0.0169073489185157,0.000505973344705405,0.0509509540624613,0.442792181939992,0.052922389063125,3133.77764832658,0,226.874912464059,0,1292.33772462753,0,5e-04
