"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
1,52,1,0.00113406980985088,0.0513874392129355,0.978377420408714,0.00101173333131096,0.0510772611823097,0.744089314537533,0.0464009371525785,242.746700585493,0,243.056852534251,0,1101.27371511226,0,0.001
2,52,1,0.743823674365043,0.0464132218267766,7.05698069264074e-121,0.00101147142696678,0.0510793636167684,0.743960226844298,0.0464182284506354,1101.27359903712,0,243.056821982429,0,1101.27356602071,0,0.001
3,52,1,0.020129526567585,3.72594265290627e-19,1.71058893687782e-07,0.00101145462015835,0.0510887772386821,0.743754640455347,0.0464231132605822,3741.20904679348,0,243.056969902417,0,1101.27374017574,0,0.001
4,52,1,0.00113290098652327,0.0513919477331504,0.978586299766929,1.09336312895797e-05,1.62404781013424e-09,0.743789893107067,0.0464147084951806,242.746721633099,0,4153.48930111013,0,1101.27362826738,0,0.001
5,52,1,0.0201358308697938,1.13290933746713e-56,2.6557275303824e-08,1.09493578921761e-05,1.22835084388299e-06,0.744023659929679,0.0464218021524143,3741.20900794529,0,4153.52395775161,0,1101.27363047524,0,0.001
6,52,1,0.744000071120334,0.0464057886201594,8.49014517791467e-07,5381.34101175252,0.0413107885754867,0.743628615494517,0.0464127291909675,1101.27281872129,0,1069.08987365902,0,1101.27386359257,0,0.001
7,52,1,0.737884241266427,0.046409884249819,0.00124366277163409,6672.40280835701,0.0412955588761068,0.744117533166736,0.0464125362527698,1100.13694070092,0,1069.0896273231,0,1101.27360032007,0,0.001
8,52,1,0.00113374527866915,0.0513889287968765,0.978417660482348,0.00101141604425435,0.0510806338053387,0.743877411591886,0.046424344265604,242.746699069252,0,243.056849796714,0,1101.27367776451,0,0.001
9,52,1,0.7440360513817,0.0464108023070759,0,0.00101110340816951,0.0510595549520471,0.743902435465385,0.0464190921841717,1101.27355655798,0,243.057137785932,0,1101.27358331074,0,0.001
10,52,1,0.00113378420461287,0.0513856582194766,0.978433336474176,52745.9680113352,0.0413192074939907,0.744383159278544,0.0464200238415874,242.746696899241,0,1069.08990935654,0,1101.2740976986,0,0.001
11,52,1,0.743999528573726,0.0464144175495088,0,0.00101168175036449,0.0510771676957824,0.743991539396503,0.046433359746336,1101.27354498189,0,243.056828582988,0,1101.27396368668,0,0.001
12,52,1,0.0011325742310488,0.0513804043617663,0.978620927124491,0.00101118634461027,0.0510723018008531,0.744015380076296,0.0464032992635645,242.746699371259,0,243.056950649938,0,1101.27364071979,0,0.001
13,52,1,0.0201388935459316,1.69795571682047e-14,7.02749828335064e-07,1158.32010014228,0.0413055303643521,0.744024936715744,0.0464077708246009,3741.20938778757,0,1069.09112593545,0,1101.27357523532,0,0.001
14,52,1,0.020126581785015,5.11715461585216e-08,5.1546052871167e-06,0.00101145408368514,0.0510649277838153,0.743982896079274,0.0464179555573027,3741.21112943961,0,243.05685380793,0,1101.27356499216,0,0.001
1,53,1,0.0207830251563866,1.13458991613697e-22,1.51965378835771e-08,0.000988276230902855,0.0495084666488412,0.730177637495275,0.0446765930870753,3967.97589341523,0,253.039518331341,0,1122.95255419306,0,0.001
2,53,1,0.730144800075816,0.0446809099293509,3.35051378776024e-07,0.000988132149174426,0.0494858672836865,0.730422481023706,0.0446917786452651,1122.95222472817,0,253.039445247408,0,1122.95271027529,0,0.001
3,53,1,0.00108051147259413,0.049736602828541,0.983157993175035,1.11121917351771e-05,8.32189479268241e-08,0.730316918717764,0.0446916592660391,252.836395457345,0,4443.29094187644,0,1122.95262235495,0,0.001
4,53,1,0.72995386032754,0.0446834370215281,3.65962692083995e-06,0.000988231085861833,0.0494991606986636,0.730414911334319,0.0446809045819671,1122.94935370688,0,253.039400507464,0,1122.95257133745,0,0.001
5,53,1,0.0207828037562298,8.01310145814251e-18,3.16417670815286e-08,0.000987983840421235,0.049502253652025,0.730198580004691,0.0446694352502722,3967.975901264,0,253.039350709352,0,1122.95269729199,0,0.001
6,53,1,0.0207839089949302,4.52494236827265e-13,4.28584247436955e-08,1006.15779262806,0.0398460542628182,0.730081067939202,0.0446746294276121,3967.97591231548,0,1119.88237240987,0,1122.95266390257,0,0.001
7,53,1,0.730085344929227,0.0446805653099191,2.56877295775194e-05,0.000988346159400392,0.0494917692420845,0.729942948346738,0.0446809424222398,1122.92881461863,0,253.039537466885,0,1122.95278667103,0,0.001
8,53,1,0.0207816125960775,1.55009122189203e-14,5.89017528350045e-09,0.000987908921345529,0.0495014256188141,0.730470452781615,0.0446892627777045,3967.97589013927,0,253.039362333584,0,1122.95271394662,0,0.001
9,53,1,0.0207804923547681,9.57477002326775e-29,3.7448106859609e-08,6540.1643349241,0.0398154309644011,0.730303148609921,0.0446747525973788,3967.97591529381,0,1119.88075783349,0,1122.95256032001,0,0.001
10,53,1,0.724586557983159,0.0446828590976229,0.00117925642915106,5204.6631436339,0.0398352707229736,0.730511017656992,0.0446854821406875,1121.86709411112,0,1119.88075543072,0,1122.9527136625,0,0.001
11,53,1,0.0207812192388576,2.3160871340965e-14,1.50427941434475e-09,10625.3106736059,0.0398385830989509,0.729964893513197,0.044684248454027,3967.97589032496,0,1119.88105570284,0,1122.95273865193,0,0.001
12,53,1,0.0207848166402331,1.73399159351705e-18,7.86079864819809e-09,9784.69900519068,0.0398130007112085,0.730362254600319,0.0446860925388027,3967.97590400569,0,1119.88086439142,0,1122.95255650775,0,0.001
13,53,1,0.0207815554621192,6.32290757385987e-08,7.17534761120412e-08,1.10509684332861e-05,8.15364154754732e-06,0.730124686679158,0.0446826969451598,3967.97579517767,0,4443.54726364383,0,1122.95254426689,0,0.001
14,53,1,0.020787853708002,6.48966936697287e-06,1.58063731816444e-05,52557.7042570764,0.0398142866226226,0.730081530705953,0.0446943133197581,3967.97067199588,0,1119.88053538464,0,1122.95272788533,0,0.001
1,54,1,0.742813380155432,0.0450409120060424,5.37351599491708e-06,0.0009916896896551,0.0497120465438441,0.742909159509339,0.045049170060565,1109.44807037968,0,252.082892520944,0,1109.45353261456,0,0.001
2,54,1,0.736069271987884,0.045039791480846,0.00140243478055835,1168.27754289425,0.0402488370170005,0.742909675441313,0.0450480366213865,1108.0656986894,0,1072.22531314163,0,1109.45350478145,0,0.001
3,54,1,0.000998225318751204,0.0497240571574188,0.998774240956701,7744.58214206225,0.0402454983538648,0.743111627822242,0.0450354987894826,252.081654903679,0,1072.22430228789,0,1109.45350841276,0,0.001
4,54,1,0.742849792141865,0.0450401499419924,1.37835745560763e-05,1239.62535839187,0.040230479690976,0.742917422073576,0.0450458902197389,1109.43971624198,0,1072.22570106363,0,1109.45346124973,0,0.001
5,54,1,0.742837807139286,0.0450407867709804,4.77927739830268e-06,844.349704876549,0.0402580034192524,0.742788061426532,0.0450362130040811,1109.44865413052,0,1072.22533738445,0,1109.4534204028,0,0.001
6,54,1,0.0207128981593385,2.27083284911924e-26,1.016369253725e-08,12780.1328656132,0.0402410027173698,0.742849021053321,0.045052814242058,3688.98612655509,0,1072.22418701008,0,1109.45363612081,0,0.001
7,54,1,0.742946665275513,0.0450345782396187,9.8162747629847e-23,6736.84482131572,0.0402374711363672,0.743112915271807,0.0450294806960422,1109.45339723516,0,1072.22412615179,0,1109.45356211107,0,0.001
8,54,1,0.742938861366852,0.0450359216487573,8.91625397409397e-07,0.000991738084555451,0.049707517647551,0.743001420992265,0.0450443071380527,1109.45250545755,0,252.082835003993,0,1109.45347067198,0,0.001
9,54,1,0.742898692037189,0.0450424741161193,9.11555800683514e-30,0.00099133778681215,0.0496937468567698,0.742833043203103,0.0450340380953713,1109.45340819962,0,252.083071309131,0,1109.45341167909,0,0.001
10,54,1,0.742893836669962,0.0450368679032829,1.18340653955188e-23,1064.94535392334,0.0402453379270181,0.742669364221023,0.0450412563818454,1109.45338288681,0,1072.22527289225,0,1109.45353193567,0,0.001
11,54,1,0.742821751042906,0.0450392192725753,1.22074495970353e-17,10183.5274294398,0.0402605435635356,0.742886965959181,0.0450281107223311,1109.45339958745,0,1072.22455594135,0,1109.45348565665,0,0.001
12,54,1,0.742845880499341,0.0450402123605108,2.78978033562013e-06,52192.0554757958,0.0402330220977281,0.742739671350257,0.045034087439462,1109.45062471651,0,1072.22388014573,0,1109.45347403326,0,0.001
13,54,1,0.0207108748651383,2.10052525957872e-14,5.6440456287966e-10,0.000991988585859405,0.0497095736919354,0.742761500442316,0.0450459847385323,3688.98611780947,0,252.082933109059,0,1109.45349681242,0,0.001
14,54,1,0.0207119526961788,2.73886980543462e-46,1.29416353467092e-08,11878.1680295789,0.0402308612777838,0.742834762405992,0.0450542417340673,3688.98612293791,0,1072.22447494649,0,1109.45368719344,0,0.001
1,55,1,0.0208432647902372,2.816067902642e-32,1.30795150806053e-07,0.00100962403017968,0.0497392144907044,0.738932827631992,0.0447011075302182,3753.91228465724,0,238.839577060197,0,1090.5254904187,0,0.001
2,55,1,0.000717561442188809,0.0489210009786521,1.06488042880548,1264.99212178344,0.0399408245017376,0.738701192009004,0.0447115338025344,236.824385006871,0,1062.26420519117,0,1090.52527983756,0,0.001
3,55,1,0.000717931930211583,0.0489169546993255,1.06478694427493,6056.04873411128,0.0399411477794507,0.73852933552542,0.0447198345296824,236.824386451524,0,1062.26247507372,0,1090.52544555529,0,0.001
4,55,1,0.0208452602109792,2.88056184008782e-15,5.55074435988662e-07,0.00100939254497401,0.0497570296732225,0.738716600665228,0.0447046212241064,3753.91251579062,0,238.83944619135,0,1090.52531899027,0,0.001
5,55,1,0.73871408196249,0.0447057625504085,5.74789222371365e-26,1069.42082547044,0.0399423714118535,0.738586182590723,0.044717126975147,1090.52530514445,0,1062.26395033617,0,1090.52535984819,0,0.001
6,55,1,0.000716845307913928,0.0489165597917838,1.06510664552322,0.0010093668804083,0.0497308859887557,0.738829104584173,0.0447088533401164,236.824386817978,0,238.839713602753,0,1090.52531847833,0,0.001
7,55,1,0.690187170615908,0.0446974247005042,0.0104757437322339,0.00100930929416319,0.049760730310172,0.738727937238854,0.0447029784783797,1081.46441726167,0,238.839525222929,0,1090.52534378778,0,0.001
8,55,1,0.738780181863056,0.0447076831499229,5.07717476712023e-10,578.382026570208,0.039917760682084,0.738588560929795,0.0447217776511683,1090.52529853884,0,1062.26475850917,0,1090.52544407313,0,0.001
9,55,1,3.71900906336602e-05,0.0399197474098041,7.13161689169828,7002.20507276488,0.0399401129727331,0.738913240612076,0.0447089332133277,1062.26241965273,0,1062.26274817827,0,1090.52539221187,0,0.001
10,55,1,0.000717304105207098,0.0489216037773683,1.06499073430666,1058.30527875707,0.0399393449522273,0.738605341129853,0.0447190900370066,236.824404979787,0,1062.26386063054,0,1090.52537973559,0,0.001
11,55,1,0.738724701838004,0.044707908831478,7.93256525477397e-07,0.00100934493073638,0.0497400112760986,0.738636006950395,0.0447128561641381,1090.52458600879,0,238.839506697348,0,1090.52529805485,0,0.001
12,55,1,0.705478617831691,0.0447039071081421,0.00704636809584232,1.13287715989464e-05,3.02045723591398e-09,0.738919959113424,0.0447116800279059,1084.38824384812,0,4219.77991262284,0,1090.52540595224,0,0.001
13,55,1,0.738710283313782,0.0447094452805229,2.6223890608491e-14,0.00100977273763035,0.0497388977688872,0.738849399320679,0.0447171696948487,1090.5252802294,0,238.839712094288,0,1090.5253941696,0,0.001
14,55,1,0.00071755117353241,0.0489119768628168,1.06487764745728,1.1318668742332e-05,8.68884968507348e-09,0.73821726787425,0.0447032297996928,236.824409918813,0,4219.78015916523,0,1090.5260790535,0,0.001
1,56,1,0.0208174891159661,1.15776235898207e-10,4.42924326537864e-08,0.000978886007968313,0.0492100089609999,0.743224638218678,0.0446825603743854,3804.27027272134,0,253.831175474669,0,1075.75096060349,0,0.001
2,56,1,0.740412571549128,0.0446774297807402,0.000574230833976261,0.000978829087467965,0.0492313674351307,0.743456701304342,0.0446625760473697,1075.21160877587,0,253.831157368048,0,1075.75120342011,0,0.001
3,56,1,0.0208176084358402,2.15923380976476e-33,1.6976709858294e-08,0.000978998441418913,0.0492172741239039,0.743362357194463,0.0446845870826566,3804.27026223822,0,253.831134515436,0,1075.75097368603,0,0.001
4,56,1,0.740650624453972,0.044673476125111,0.000546134710186581,1.14539698865787e-05,2.20688430136087e-08,0.743493037857216,0.0446788441608588,1075.23790275188,0,4257.91737539198,0,1075.75099597875,0,0.001
5,56,1,0.743317805126068,0.0446742869722054,1.79119576418214e-09,0.000978283478568599,0.0492357859112841,0.743415046680365,0.0446734912821505,1075.7509259817,0,253.831723337559,0,1075.75095171214,0,0.001
6,56,1,0.0208149739402371,1.56436630971567e-61,2.57176238128663e-09,6774.50383218967,0.0398831577763794,0.743381619062205,0.0446721984423677,3804.27025138085,0,1045.94531411662,0,1075.75095347402,0,0.001
7,56,1,0.743410864446138,0.0446765725478823,8.9036699323307e-08,5056.77823224272,0.0398808341606526,0.743342447428958,0.0446725486674654,1075.7508507568,0,1045.94513190375,0,1075.75094407958,0,0.001
8,56,1,0.0208138477502483,4.77397526608367e-94,7.02205169801155e-08,5866.32577401664,0.0398997926056966,0.743331513937831,0.0446879365153321,3804.27029037057,0,1045.94554752341,0,1075.75103199513,0,0.001
9,56,1,0.743300440707582,0.0446723042935372,1.12808581561125e-38,0.000978958932811608,0.0492292038180011,0.743385247537479,0.0446740794027684,1075.75095085857,0,253.831147982257,0,1075.75093608831,0,0.001
10,56,1,0.000932590616275902,0.0490986061710584,1.00907418777597,0.000978632065722321,0.0492134117137423,0.743456376584005,0.0446766223569375,253.783958561906,0,253.831140737058,0,1075.75096107526,0,0.001
11,56,1,0.000144242709967647,0.0399035265821845,4.73196299884216,0.000978983260356835,0.0492304212775947,0.74345666635635,0.0446840231354052,1045.94523961481,0,253.831174042884,0,1075.75101757841,0,0.001
12,56,1,0.0208168815704192,3.97014477988747e-28,8.25999941280239e-09,1052.10826573358,0.0398744356606557,0.743275719561946,0.0446846204047951,3804.27025327249,0,1045.9464080638,0,1075.75096874886,0,0.001
13,56,1,0.736362101585824,0.0446738690109158,0.00147999504141491,4448.99690520231,0.0398769738694406,0.743260709967151,0.0446676178815094,1074.36301035486,0,1045.94520369708,0,1075.75105102221,0,0.001
14,56,1,0.743380254090728,0.0446781241741095,2.09490221708122e-12,0.000978689483856725,0.0492245933433394,0.743313932986456,0.0446853936169067,1075.75092239574,0,253.831102788657,0,1075.75097864065,0,0.001
1,57,1,0.0207819815013996,1.12553617895227e-17,8.59982591110932e-08,0.000996846294481242,0.0500595017561742,0.733852373830164,0.0449712299199923,3638.93619702696,0,252.494865625361,0,1151.32993300424,0,0.001
2,57,1,0.0207825304447565,7.19490935747019e-17,5.44649224298727e-08,6403.56656000038,0.0402481947622874,0.733710050583246,0.0449817200282986,3638.93618329594,0,1118.30056573613,0,1151.33026347964,0,0.001
3,57,1,0.73387265485811,0.0449634345040013,7.79531073847012e-21,0.00099724127123843,0.0500573833515422,0.733751516645572,0.0449758547692293,1151.32989736255,0,252.494854630318,0,1151.33006410481,0,0.001
4,57,1,0.733925962119241,0.0449695271539161,5.68105399438785e-135,0.000997193727731041,0.0500499051663071,0.733952158852582,0.044973017497392,1151.32990624736,0,252.49491822709,0,1151.32995894539,0,0.001
5,57,1,0.00131826553197169,0.0508244895385585,0.946463149774882,0.000996742162252882,0.0500714228494923,0.734148423866279,0.0449596171239308,250.439421454175,0,252.495088296485,0,1151.3300513505,0,0.001
6,57,1,0.733779934450866,0.0449665421854044,4.15265184955077e-06,0.000996777143776792,0.0500518606535486,0.734042604597222,0.0449553155553487,1151.32613068814,0,252.494943376466,0,1151.33002457029,0,0.001
7,57,1,0.00132041105711257,0.0508196698434387,0.946138189416205,0.000997215090954235,0.0500546738345741,0.733655776781133,0.0449590975315462,250.439382074949,0,252.494863104824,0,1151.33014914423,0,0.001
8,57,1,0.0207815220831222,6.7691575318331e-20,2.75195062659567e-08,1123.31579845735,0.0402352446489251,0.73386493343519,0.0449716158153537,3638.93616454601,0,1118.30077279743,0,1151.32993466385,0,0.001
9,57,1,0.00131986308575023,0.0508183565829464,0.94622789986217,5432.08579884553,0.0402160727680025,0.734260959876592,0.0449609762925997,250.439367552327,0,1118.29835737413,0,1151.33021288142,0,0.001
10,57,1,0.00131850991069042,0.0508196653636567,0.946423810250852,0.000996914689842896,0.0500522907904449,0.734097346925832,0.0449665991502539,250.439371042855,0,252.494865452611,0,1151.32997999291,0,0.001
11,57,1,0.733990258944821,0.0449698703755812,5.10891708765e-119,0.00099678706246629,0.0500572170967634,0.733738179839182,0.0449621074098367,1151.32992711344,0,252.49490658974,0,1151.32999902019,0,0.001
12,57,1,0.0207801508418597,9.24187429178258e-82,7.95411251241611e-09,44869.2221102358,0.0402091291038855,0.733882491755259,0.0449628638575786,3638.93615740026,0,1118.29844613419,0,1151.32989776997,0,0.001
13,57,1,0.733954004418241,0.0449627520046075,5.57471154659196e-07,1.1085627174571e-05,2.98910419820386e-09,0.734011010180221,0.0449635136412062,1151.32938748862,0,4116.35979097757,0,1151.32991167076,0,0.001
14,57,1,0.733920897741023,0.0449692397580165,0,0.000997476672295784,0.0500539830335347,0.733807461257716,0.0449998549881145,1151.32990323484,0,252.495107354487,0,1151.33121100407,0,0.001
1,58,1,0.021147091286063,4.54361853624052e-79,7.84508104342544e-08,0.0010231493349285,0.0482862071257191,0.740512968448231,0.0438379877610927,3981.24182481068,0,255.762739878577,0,1124.76062977192,0,0.001
2,58,1,0.740328684676363,0.0438279556524819,4.17234932560988e-11,49516.8108406664,0.0391378012493861,0.740488856327106,0.0438196366150769,1124.76033275404,0,1105.00629330247,0,1124.76038313593,0,0.001
3,58,1,0.0211371014311103,3.9024260178892e-12,4.68649344627875e-07,0.00102248458798248,0.0482810431457582,0.740475108469732,0.0438164905561137,3981.24214276784,0,255.762795348894,0,1124.76041821653,0,0.001
4,58,1,0.740229538189922,0.0438245735300161,2.32817388825589e-06,7244.70219459015,0.0391551702740546,0.7401124219154,0.0438191383137287,1124.75810123346,0,1105.00647426803,0,1124.76054372181,0,0.001
5,58,1,0.740274071560192,0.0438179352839193,4.73439586620799e-05,0.00102181928569244,0.0482795200945724,0.740718170714729,0.043825263175383,1124.71452871233,0,255.76411103916,0,1124.76068291212,0,0.001
6,58,1,0.00117124016595362,0.0486224014471426,0.974105645019825,0.00102301650572062,0.0482788497388003,0.740298219480064,0.0438193783853328,255.318396949698,0,255.762693599213,0,1124.76036481924,0,0.001
7,58,1,0.00117272074748794,0.048629439713003,0.973873206742597,7121.60304791041,0.0391483718352785,0.740348741254326,0.0438300975318245,255.318449329046,0,1105.00650814015,0,1124.76035405546,0,0.001
8,58,1,0.0211490179901049,1.60939613608825e-73,4.17268182762479e-07,2969.61883332432,0.039153777348188,0.740299932116576,0.0438407542936524,3981.24204074147,0,1105.00710367142,0,1124.76062789581,0,0.001
9,58,1,0.0211433040974239,5.20109369683975e-34,3.65722118004669e-08,4763.77088553249,0.0391407696399343,0.740326832787759,0.0438273249448492,3981.24178182019,0,1105.00632115911,0,1124.76032866453,0,0.001
10,58,1,0.739869689245221,0.043820059688416,9.04276015463679e-05,0.00102301763450548,0.0482776828115274,0.740306336748181,0.0438341717043915,1124.67273545069,0,255.762709705841,0,1124.76042909157,0,0.001
11,58,1,0.00117192967263456,0.0486230043218904,0.973995785106409,282.153953428098,0.0391341917599111,0.740127122759332,0.0438315210999084,255.318383049575,0,1105.01171653552,0,1124.76050455582,0,0.001
12,58,1,0.0211460961587455,1.55724189518731e-16,1.52123994460502e-07,0.00102222032332825,0.0482899604696574,0.740241009318314,0.0438129676034981,3981.24184838641,0,255.763215639024,0,1124.76053738299,0,0.001
13,58,1,0.0211445409941854,2.29597378299226e-37,5.29762810894492e-09,5926.63621527205,0.0391367535811265,0.740678487908176,0.0438201012343125,3981.24176389242,0,1105.00644812617,0,1124.76060622558,0,0.001
14,58,1,0.0211417784784552,5.09521679876293e-10,8.79535074590437e-08,6866.35521312566,0.0391430554259392,0.74004119029614,0.0438481942734721,3981.241821419,0,1105.00668115268,0,1124.76116329355,0,0.001
1,59,1,0.0207870083173127,1.2470465404342e-18,1.13550697542635e-07,0.00101624543019366,0.0500542189114109,0.725242896609486,0.0448874371256275,3746.12641095457,0,241.042300107814,0,1104.73242013758,0,0.001
2,59,1,0.0207808783472749,5.4338569087083e-250,3.67810238893931e-08,593.367127325183,0.0400560733085594,0.72554143857625,0.0448759347805332,3746.12631995314,0,1092.45235711723,0,1104.73243703223,0,0.001
3,59,1,0.0207829870544278,5.04364459387383e-66,2.19154494428235e-10,0.00101630546662191,0.050057334580174,0.725716364597855,0.0448866462087973,3746.12629376703,0,241.042219073283,0,1104.73254806385,0,0.001
4,59,1,0.0207804220407458,2.06097172355391e-30,2.48808574737758e-08,8567.64302393543,0.0400783842189422,0.725573769791686,0.0448841007409731,3746.12631840105,0,1092.45137565889,0,1104.7323708838,0,0.001
5,59,1,0.0207821466591092,2.46711378571274e-23,1.73871179782419e-08,2404.43215083095,0.0400971549709983,0.725140119032708,0.0448798488754609,3746.12630258781,0,1092.45331539835,0,1104.73262392097,0,0.001
6,59,1,0.725449736004156,0.0448797929818499,0,631.968923049421,0.0400700964310478,0.72553849993707,0.0448929389373943,1104.73235275507,0,1092.45290112586,0,1104.73242044612,0,0.001
7,59,1,0.0207806513542563,4.87120925966839e-20,1.61119628054706e-08,24500.7035169991,0.0400615815042774,0.725450319157677,0.0448809899532622,3746.12631121113,0,1092.45106576761,0,1104.73233925988,0,0.001
8,59,1,0.725348193724057,0.0448872484111066,1.53664727159317e-09,81.524607978697,0.0400744627300995,0.725363342926175,0.0448930862847662,1104.73233776961,0,1092.46664021016,0,1104.7323870552,0,0.001
9,59,1,0.725369009942205,0.0448881539373074,8.11220936606872e-08,0.00101640532635753,0.0500687666089484,0.725492486978446,0.0448846922761688,1104.73226017255,0,241.042134128792,0,1104.73232615648,0,0.001
10,59,1,0.725489071029751,0.0448866324477926,9.35553817230458e-08,0.00101629116469243,0.0500638711845172,0.725027134863553,0.0449065114400274,1104.73224214983,0,241.042184803194,0,1104.73315918602,0,0.001
11,59,1,0.0207798654552116,2.99412921771957e-12,1.03874073547865e-07,0.00101681952657674,0.0500892588926136,0.725334062728415,0.0448908526651782,3746.12636763653,0,241.042567861107,0,1104.73236968612,0,0.001
12,59,1,0.0207818667661614,2.40389224590554e-08,4.86714450069494e-08,4778.91368600175,0.0400733935953616,0.725683016590973,0.0448768299323604,3746.12627116302,0,1092.4507274271,0,1104.7325448629,0,0.001
13,59,1,0.724088028642279,0.0448903998610192,0.00029360507297365,0.00101656985883399,0.0500897585691895,0.725519075683195,0.0448918546178014,1104.46478164987,0,241.042510870112,0,1104.73238984976,0,0.001
14,59,1,0.0207845733247435,9.24495402680002e-66,6.48006787582296e-09,0.00101678688273373,0.0500690669426139,0.725462378288775,0.0448946835828315,3746.12630851251,0,241.042205298458,0,1104.73241700654,0,0.001
1,60,1,0.0206122919758395,1.87670293355528e-19,1.36031034141824e-07,1084.07364878823,0.0402806278686492,0.738687640549812,0.0451981258304799,3806.70952700309,0,1047.68517455061,0,1070.96866317475,0,0.001
2,60,1,0.0206089826229367,4.93106790224511e-82,2.60695114486018e-08,612.490042503473,0.0402680208747859,0.738762527872979,0.0451739612729712,3806.70946068345,0,1047.68685669596,0,1070.96863278758,0,0.001
3,60,1,0.738914399099973,0.0451726627592281,2.87197278609855e-19,5106.10201624376,0.0402795543351223,0.738665208398514,0.0451871614481947,1070.96857115227,0,1047.684205824,0,1070.96848031996,0,0.001
4,60,1,0.020611708885655,3.45287869066838e-13,1.6264522555012e-08,0.000995613648769209,0.0499909128805889,0.73838835234839,0.0451857340619486,3806.70946390448,0,230.89016558195,0,1070.96868041449,0,0.001
5,60,1,0.738545977470431,0.0451843778988428,5.87662312174061e-08,0.000995826952804485,0.0500077932163446,0.738754654337976,0.0451771225524196,1070.9684608234,0,230.89020940227,0,1070.9685655104,0,0.001
6,60,1,0.0206131210098497,1.63941618900092e-90,5.63878873440988e-08,141.690612111885,0.0402685484864793,0.738952873077672,0.0451729074509349,3806.70950297445,0,1047.69362694996,0,1070.96861682572,0,0.001
7,60,1,0.00114409449760404,0.0503630465932354,0.973880005515779,0.000996226150703624,0.0500024706738824,0.738826681452959,0.0451863688931464,230.423710962269,0,230.890972193185,0,1070.96855787149,0,0.001
8,60,1,0.738378755558746,0.0451866496656686,6.95411163467259e-13,0.000995213581594472,0.0499950241636047,0.738677556754938,0.0451938017069111,1070.96869006045,0,230.890050296241,0,1070.96855805355,0,0.001
9,60,1,0.738771682594989,0.0451857958209003,1.81323392382088e-12,1000.47307114546,0.0402740883051659,0.739202521266106,0.0452133809275987,1070.96851245795,0,1047.68544984598,0,1070.97037210025,0,0.001
10,60,1,0.738587606382474,0.0451881817698333,3.58692268057022e-16,25193.475199066,0.0402747684487804,0.738599014949004,0.0451935050304989,1070.96849693122,0,1047.6844522361,0,1070.9685530543,0,0.001
11,60,1,0.0206097365149906,1.9446001624454e-27,2.5197254072468e-09,0.000995351361758599,0.0499937919473976,0.738695424529513,0.0451827987547378,3806.7094477349,0,230.890026003567,0,1070.96848599621,0,0.001
12,60,1,0.738825962608815,0.0451864520640993,2.7135259453863e-191,35.0289763739378,0.0402949914429166,0.738611759923868,0.0451590981908587,1070.96855757704,0,1047.72069055923,0,1070.96925904839,0,0.001
13,60,1,0.00114318308191408,0.0503633075261326,0.974005444625438,1029.05671093518,0.0402778197600554,0.73855258073477,0.0451922017493904,230.42371405608,0,1047.68524763099,0,1070.96854993933,0,0.001
14,60,1,0.738528985011465,0.0451876985103695,2.15730189303492e-05,0.000995352534081667,0.0500078423239053,0.738509895775151,0.0451791737811532,1070.9486467825,0,230.889970501622,0,1070.96859374196,0,0.001
1,61,1,0.738208130003722,0.0455457705727021,4.56598328453733e-10,846.964227562885,0.0406014863579403,0.737939723523059,0.0455582376057032,1111.54807456029,0,1087.22622881299,0,1111.54814381991,0,0.001
2,61,1,0.0013577347532741,0.0513196702359145,0.94711591034781,0.00102982564107499,0.0505720198100822,0.738193861389109,0.0455462481567293,240.071487407965,0,242.014032289323,0,1111.54806426477,0,0.001
3,61,1,0.020475784904729,9.75765748907941e-17,1.87310770526391e-08,4539.89026200254,0.0405986753914914,0.737986934070399,0.0455464707781962,3773.2078749232,0,1087.22533799942,0,1111.54811089773,0,0.001
4,61,1,0.0204781361029076,7.27136378420699e-40,1.75118974256887e-07,0.00103007815167314,0.0505792043560499,0.737914992754051,0.0455627659400818,3773.2079421795,0,242.013947015075,0,1111.54824185319,0,0.001
5,61,1,0.737990644635534,0.0455530986198651,7.80652048535688e-08,0.00103042137127829,0.0505955695436474,0.738005368950291,0.0455447025126621,1111.54799470538,0,242.014262080306,0,1111.54812285581,0,0.001
6,61,1,0.735608905325484,0.0455432135885294,0.000517599492552383,47827.4141208384,0.0406019849747425,0.73823975823524,0.0455488079387643,1111.05774349858,0,1087.22497329455,0,1111.54806702163,0,0.001
7,61,1,0.738034899842424,0.0455473570214611,2.51927451085393e-07,0.00102987941380345,0.0505631152884113,0.738328734077692,0.0455428371314891,1111.54782845032,0,242.014189909294,0,1111.5482043575,0,0.001
8,61,1,0.0204793092682572,7.76724917555185e-24,6.19806095931073e-09,0.0010300116384625,0.0505941595653856,0.738257002082765,0.0455579092356691,3773.20786111875,0,242.014049595731,0,1111.54812850144,0,0.001
9,61,1,0.733064477210319,0.0455565534652673,0.00101172571533518,9500.77108222741,0.0405973215134053,0.73832801239476,0.045545223723562,1110.59068774062,0,1087.22508967306,0,1111.54817088049,0,0.001
10,61,1,0.0204768420232813,7.12294234600723e-11,1.4592085256111e-08,2544.1159417617,0.0405794175814382,0.738085314434414,0.0455541092868676,3773.20786330361,0,1087.22705921317,0,1111.54803091981,0,0.001
