fittingattempt,dataset,K,initbetaNL,initgammaNL,initKNL,initbetaDD,initgammaDD,initbetaFD,initgammaFD,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,NLLtrue,truebeta
5,12,0,1.335744045,-3.142075142,-1.929923728,-3.409685447,-4.610255942,-0.513437937,-4.452486323,3.438038772,0.018996238,0.015245143,0.055970333,0.018655358,0.989742072,0.020165306,337.9836378,0,339.6409667,0,322.8920642,0,323.1326608,1
6,12,0,-0.161618274,-2.53885656,-1.63872944,-4.363521365,-3.54011744,-1.441440785,-3.519151912,3.765780703,0.018993693,0.00324177,0.056258161,0.018654107,0.989709457,0.020160619,337.9663656,0,339.6409701,0,322.8921814,0,323.1326608,1
7,12,0,0.608980315,-2.00481549,-1.589907682,-4.629428371,-3.526869548,-1.293514356,-2.989114614,3.811691335,0.018994019,0.000553135,0.009724507,0.019074369,0.989641712,0.020165797,337.9626752,0,338.292539,0,322.8920628,0,323.1326608,1
1,13,0,0.266899822,-2.755718262,-2.333061141,-4.509896351,-3.144576324,-1.147008406,-3.900598991,0.073614178,0.019141346,0.570496097,0.010110447,0.018915514,2.819290625,0.019004148,342.7318838,0,343.3280547,0,346.4761889,0,331.9617506,1
2,13,0,0.246689459,-3.300262185,-3.353017384,-4.807319881,-5.320586809,-0.325878041,-3.095551882,0.073203788,0.019138348,0.571630082,0.010106997,0.018914542,1.004965914,0.019999273,342.7318395,0,343.3280724,0,331.9449207,0,331.9617506,1
3,13,0,-2.116678463,-5.333713177,-1.838709732,-2.804265713,-3.444772548,-0.139163971,-4.515164301,0.078868445,0.019155443,0.555612544,0.010111302,0.018914528,1.005044791,0.019999375,342.734229,0,343.3280543,0,331.9449258,0,331.9617506,1
4,13,0,-1.205944955,-4.976930903,-2.943040715,-3.251476203,-3.659725434,-0.736757705,-3.633807694,1.005144621,0.019998483,1.38E-06,0.010110769,0.018914771,1.004924848,0.019997959,331.9450124,0,343.328053,0,331.9449171,0,331.9617506,1
5,13,0,0.484016576,-6.096191545,-2.873751021,-4.788602219,-4.671024503,-0.664599953,-3.580946976,2.298124616,0.019029738,0.02531294,0.010110985,0.018915904,1.004963511,0.019998243,346.3578768,0,343.3280593,0,331.9449138,0,331.9617506,1
6,13,0,0.088338027,-4.934024646,-1.654797135,-3.715336088,-4.053735066,-1.536287694,-2.801798714,0.072621024,0.019136932,0.573371769,0.010109982,0.018914914,1.005026453,0.019995098,342.7318402,0,343.3280535,0,331.9449878,0,331.9617506,1
7,13,0,0.755581284,-2.154962726,-1.523132472,-4.193521753,-4.62846116,-0.752655396,-3.454053233,0.848992401,0.019033391,0.184873041,0.010108336,0.018916222,1.00496902,0.01999912,345.7599896,0,343.3280698,0,331.9449186,0,331.9617506,1
1,14,0,0.432971514,-3.758351196,-2.371893344,-4.013283864,-5.480065373,-0.404964054,-3.606729017,0.128210497,7.710012291,0.118611587,0.02575376,0.018156224,0.148890739,10.89421962,32418.56116,0,338.786499,0,32418.56116,0,NA,1
2,14,0,1.076510303,-5.890848592,-3.140161122,-4.12755273,-4.247662864,-0.284868815,-2.575522121,1.358422623,0.018300398,0.194839966,0.025284388,0.018160829,0.446827451,3.186036784,338.6134922,0,338.7868176,0,32418.56116,0,NA,1
3,14,0,0.773263613,-4.904003816,-0.98293281,-4.208321048,-5.069501906,-1.619735796,-2.313839756,0.955853712,0.019489683,0.005016,0.025277759,0.018162919,4.388199303,0.018313048,323.0188206,0,338.7869987,0,338.5473194,0,NA,1
4,14,0,1.372935809,-4.712428401,-2.115754731,-5.319455775,-3.839320925,-0.377282334,-2.906144563,3.261350466,0.017979922,0.54041041,0.025673738,0.018152199,0.310137742,1.498417208,339.8654896,0,338.7864561,0,32418.56116,0,NA,1
5,14,0,0.757980964,-5.128263936,-1.628328958,-5.110053616,-3.800972221,-1.52849896,-5.566048403,0.959662709,0.019493715,0.004369614,0.026022419,0.018142555,0.985995645,0.019494834,323.0179218,0,338.7873911,0,323.0342213,0,NA,1
6,14,0,0.458849503,-4.908174125,-3.036803925,-3.289438653,-4.919272139,-1.25652434,-2.014737601,0.006538503,0.017956375,3.611997393,0.175117404,4.95991522,0.986797692,0.019493453,340.0309454,0,32418.56116,0,323.0338114,0,NA,1
7,14,0,0.00724414,-5.395596354,-0.901610551,-5.418435215,-5.122460924,-0.378099515,-3.999360734,6.135653852,0.018045927,0.182453794,0.025513219,0.01814937,0.986661231,0.019489536,339.4524185,0,338.786784,0,323.0339642,0,NA,1
1,15,0,-0.176275546,-3.422371434,-3.822640853,-4.674226913,-3.558079117,-1.374790097,-4.297000314,0.775975552,0.01989126,0.040013816,0.009298903,0.018835043,0.994726486,0.019897306,325.1767531,0,342.8683385,0,326.5514249,0,326.6559043,1
2,15,0,-1.432135078,-2.400801619,-1.143979531,-5.12448402,-3.87363039,-0.05822892,-4.66482693,2.636509176,0.018942506,4.18E-05,0.009298396,0.018835238,2.643547634,0.018939732,344.7708413,0,342.8683377,0,344.770562,0,326.6559043,1
3,15,0,-0.538120169,-3.857912192,-2.113201736,-5.544202246,-5.355325298,-0.764227826,-3.664297218,0.776234766,0.019891842,0.039973419,0.009290228,0.018836629,0.994852417,0.019898513,325.1767526,0,342.8684795,0,326.5514125,0,326.6559043,1
4,15,0,1.336084316,-3.732674624,-4.536456678,-2.706524704,-3.411209324,-0.400488506,-3.680104202,2.642819449,0.018939985,4.02E-05,0.041658463,0.018438383,0.994803267,0.019897677,344.7707494,0,348.5849157,0,326.5514127,0,326.6559043,1
