"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
1,77,0.7,0.0074852240781843,0.0497727103807042,0.704851389500869,0.00167513996230432,0.0476365856181746,0.734155001590558,0.0463388791731424,235.159488956313,0,276.123152005327,0,709.854009668231,0,0.00794328234724282
2,77,0.7,0.733354586383346,0.0463393152662529,0.000154287313520441,0.00167494366609547,0.0476400822156052,0.734157290266882,0.0463483033580892,709.701856825173,0,276.123117003376,0,709.854046006183,0,0.00794328234724282
3,77,0.7,0.733784284035959,0.0463376714199445,5.45025736746591e-05,0.0016750293189474,0.0476408222031559,0.733819982371875,0.046351939635254,709.800273798022,0,276.12312588687,0,709.854267780995,0,0.00794328234724282
4,77,0.7,0.734073596545799,0.0463406389440331,7.04434585492852e-09,0.0016750701898832,0.0476342348348201,0.734135076342184,0.0463534570579107,709.853993205416,0,276.123155986297,0,709.854130389837,0,0.00794328234724282
5,77,0.7,0.00748104142894531,0.0497766336710222,0.704937244949682,0.00167468844029515,0.0476393508373674,0.734069166361269,0.046350250643476,235.159467223679,0,276.123130491585,0,709.854059675258,0,0.00794328234724282
6,77,0.7,0.0075425700044051,0.0498213704261304,0.703362013454164,0.00167500788076828,0.0476437909328317,0.734164586179749,0.0463449625606998,235.161723562647,0,276.123135841356,0,709.854015952215,0,0.00794328234724282
7,77,0.7,0.00748893052468624,0.0497739364943443,0.704723259914431,0.00167437748599809,0.0476484696362762,0.73406221178999,0.0463374182175079,235.159480373645,0,276.123271114347,0,709.854023919116,0,0.00794328234724282
8,77,0.7,0.0198859134882056,1.01490174622432e-16,4.1337086412956e-08,0.00167513120157596,0.0476384073436387,0.73406769493649,0.0463348978967515,4383.65521496493,0,276.123143667659,0,709.854053028695,0,0.00794328234724282
9,77,0.7,0.00753754407416045,0.0498115123735408,0.703476783194895,0.00167479699069813,0.0476398104785202,0.734172054767699,0.0463409242771543,235.1611192188,0,276.123117727313,0,709.854007800426,0,0.00794328234724282
10,77,0.7,0.00748169296500213,0.0497736978535801,0.704885660012631,1.12549625775062e-05,1.14116516037736e-08,0.734003780417827,0.0463415283835498,235.159507179557,0,4749.68659588572,0,709.854023102562,0,0.00794328234724282
11,77,0.7,0.73413276340467,0.0463456754413454,1.45873828841869e-06,0.001674940964701,0.0476420181078313,0.734095909278814,0.0463359524431356,709.852574317466,0,276.123120669986,0,709.854032673429,0,0.00794328234724282
12,77,0.7,0.73412667577185,0.0463392943393539,7.45535593656949e-06,0.00167473342073412,0.047638745833917,0.734139892183519,0.0463348597119548,709.846655383952,0,276.123125281314,0,709.85404567586,0,0.00794328234724282
13,77,0.7,0.73394767450431,0.0463446966022091,2.00703992963026e-05,0.00167505311622404,0.0476433272885151,0.734286744397312,0.0463521596976539,709.83421325518,0,276.123139154836,0,709.854214195502,0,0.00794328234724282
14,77,0.7,0.00749381384203177,0.0497783373207362,0.704630318571979,0.00167487924543626,0.0476386721947798,0.73411958605359,0.0463464092964826,235.159499564444,0,276.123116439206,0,709.854015203883,0,0.00794328234724282
1,78,0.7,0.00995887786356677,0.0515750724447555,0.656397016476439,0.00169734620725118,0.0490350030065683,0.724445753658614,0.0484047418115505,239.41742071964,0,304.490068322093,0,678.323141933027,0,0.00794328234724282
2,78,0.7,0.0191357088352283,9.68844600588942e-10,2.27148348050432e-08,0.00169736271747856,0.0490365352363818,0.724358717449319,0.0484152773648481,4212.99545486047,0,304.49007453467,0,678.323191474445,0,0.00794328234724282
3,78,0.7,0.00995746426295839,0.0515792474099877,0.65643284148386,0.00169720594994163,0.0490315527966267,0.724473989663805,0.048405159358028,239.417396543363,0,304.490069674504,0,678.323135939001,0,0.00794328234724282
4,78,0.7,0.724200899408714,0.0484109267630554,5.67074298873224e-05,1.08911225912587e-05,2.89509305359096e-09,0.724582657907208,0.048402480419456,678.267158661122,0,4529.22494757436,0,678.32318168426,0,0.00794328234724282
5,78,0.7,0.724372706476188,0.0484123030400215,2.29915573388715e-05,0.00169738363176962,0.0490339186168359,0.724552600003717,0.0484073264877628,678.300445193958,0,304.490069918604,0,678.323144217112,0,0.00794328234724282
6,78,0.7,0.360755916782198,0.0422665397374306,2.74779926760772,0.00169730757081289,0.0490436743863989,0.724250872362791,0.0484126829577094,726.985101828022,0,304.490142397011,0,678.32326328808,0,0.00794328234724282
7,78,0.7,0.72446057605123,0.0484116889178823,6.73959134912532e-07,0.00169738256431012,0.0490321529694721,0.724549801811402,0.04839955986299,678.322470600889,0,304.490071496039,0,678.323201741373,0,0.00794328234724282
8,78,0.7,0.724218811126955,0.0484050048214661,3.9333949704806e-05,0.0016973907542011,0.0490285557607161,0.724402152901131,0.0483949469431342,678.284328883951,0,304.490090648146,0,678.323312603576,0,0.00794328234724282
9,78,0.7,0.0099289398877257,0.0515695201913007,0.656978387581241,1.08882340776363e-05,3.25466488308787e-09,0.724333557681013,0.0484094438937807,239.417671421592,0,4529.2249109879,0,678.323178557614,0,0.00794328234724282
10,78,0.7,0.00997527383844359,0.0515806726826456,0.656099228610587,0.00169764067108638,0.0490312367008098,0.724469729496496,0.0484046027490449,239.417493229385,0,304.490120610006,0,678.323139592916,0,0.00794328234724282
11,78,0.7,0.723944697509829,0.0484031051346384,0.000116827756717414,0.00169737394056918,0.0490337011776175,0.724390622494666,0.0484023761371296,678.207846419168,0,304.490069017449,0,678.323184210536,0,0.00794328234724282
12,78,0.7,0.00995487287975091,0.0515820514117995,0.656498821623243,1.08876811143782e-05,6.61978690025131e-07,0.724473669212454,0.0484004802463209,239.417406155191,0,4529.24026377128,0,678.323181276582,0,0.00794328234724282
13,78,0.7,0.72354683218956,0.0484142000458603,0.000150421866933321,0.00169711864528878,0.0490448576693973,0.7244886682712,0.0484102725845838,678.174829302439,0,304.490163718493,0,678.323130994257,0,0.00794328234724282
14,78,0.7,0.71784000121445,0.0483954653156179,0.00135474670574065,0.00169779635088999,0.0490339859700163,0.724384032922094,0.0484016525482555,676.989361439315,0,304.490170447773,0,678.323196878711,0,0.00794328234724282
1,79,0.7,0.00857470012591979,0.0497392154042081,0.690372686722469,0.00174604393939033,0.0477622255571815,0.735033403315515,0.0467262400191577,224.570203038673,0,275.094979907228,0,665.244185173201,0,0.00794328234724282
2,79,0.7,0.019715894059743,1.04513217048599e-22,2.8565320975686e-08,0.00174587257389925,0.0477592011513213,0.735132041159411,0.0467311186385988,4370.46721514111,0,275.094948680444,0,665.244215006486,0,0.00794328234724282
3,79,0.7,0.735141711856488,0.0467214851954302,9.74607204072853e-10,0.00174586951965489,0.0477624230475983,0.735116521731284,0.0467182696263754,665.244172536961,0,275.09496286311,0,665.244198682067,0,0.00794328234724282
4,79,0.7,0.00857339607842163,0.0497299788780803,0.690310283945886,0.00174594952249717,0.0477622801707122,0.735390973094634,0.0467325941550089,224.569963084994,0,275.094967842205,0,665.24447765229,0,0.00794328234724282
5,79,0.7,0.00856497180756314,0.0497423162112908,0.690507789414551,0.00174547525088793,0.0477564967946224,0.735141805420544,0.0467256192802348,224.569922808577,0,275.094979318694,0,665.2441704899,0,0.00794328234724282
6,79,0.7,0.735206224726117,0.0467239466895761,9.01635203653237e-06,0.00174530184935742,0.0477599861799711,0.735218985654938,0.046717691012115,665.235326072914,0,275.095023385501,0,665.244224490592,0,0.00794328234724282
7,79,0.7,0.735053124566449,0.0467245000767277,4.93992737713915e-07,1.10192268836893e-05,1.11450835332056e-09,0.73509867047395,0.0467137814866853,665.243687967826,0,4734.11365190046,0,665.244271849525,0,0.00794328234724282
8,79,0.7,0.734844047365703,0.0467151684985078,7.60291443918661e-05,0.00174592176352916,0.0477583251689847,0.735011190639947,0.0467308932353031,665.169309260921,0,275.094950474103,0,665.244227777079,0,0.00794328234724282
9,79,0.7,0.735143596260742,0.0467280854719324,8.70252512375271e-06,0.00174594622324376,0.0477714290172997,0.734984300248935,0.0467336247858867,665.235619107373,0,275.095092965938,0,665.244279217807,0,0.00794328234724282
10,79,0.7,0.00856634499758815,0.0497407996825764,0.690503452947156,0.00174606486929097,0.0477697293540344,0.73522613342345,0.0467238314993519,224.569967463089,0,275.095085898618,0,665.244199397247,0,0.00794328234724282
11,79,0.7,0.00856936984083945,0.0497351342134544,0.690402903969257,0.00174634834298015,0.0477595809092809,0.735277049425843,0.0467174778903014,224.569902624581,0,275.095043959826,0,665.244263162717,0,0.00794328234724282
12,79,0.7,0.734497603548864,0.0467251942022807,0.000148202952008715,0.00174551248199903,0.0477532609325402,0.734724378457563,0.0467141143438279,665.098117388664,0,275.095001899503,0,665.244735008803,0,0.00794328234724282
13,79,0.7,0.735072924819103,0.0467233632306846,2.41444761826236e-21,0.00174596519542714,0.047757411205336,0.73513349759406,0.0467250292320068,665.244171462615,0,275.094954346789,0,665.24416774701,0,0.00794328234724282
14,79,0.7,0.00856803914537488,0.0497336281538373,0.690406011893412,0.00174591937376045,0.0477516288712901,0.735162038280411,0.0467271367033128,224.56992683964,0,275.094984838353,0,665.244182661159,0,0.00794328234724282
1,80,0.7,0.00777376508763863,0.0502443330900791,0.703137630955637,0.0017260634307823,0.0481704003776667,0.740879050482704,0.0468025853132065,231.158595022166,0,270.066464814308,0,676.979380587212,0,0.00794328234724282
2,80,0.7,0.666079510145997,0.0467481062741893,0.0170778964097928,0.00172581312503083,0.0481890003041483,0.740877679945784,0.0467916397450299,660.941807538784,0,270.066457566785,0,676.979401209597,0,0.00794328234724282
3,80,0.7,0.00776087059088111,0.0502401875790455,0.703498480571564,1.10990605364878e-05,5.75908955950881e-07,0.740886865263629,0.046794856025577,231.158837070944,0,4694.80966454603,0,676.979372705509,0,0.00794328234724282
4,80,0.7,0.00778061860120491,0.0502429656900836,0.702942277767069,0.00172624793960006,0.0481759932356774,0.74078942826243,0.0468036016094517,231.158567210149,0,270.066379451506,0,676.979388332531,0,0.00794328234724282
5,80,0.7,0.00777123255714447,0.0502478845646059,0.70315848603842,0.00172593336133395,0.048180702568225,0.740843022297303,0.0467960352460195,231.15858136802,0,270.066387376081,0,676.979363414713,0,0.00794328234724282
6,80,0.7,0.00777823963276182,0.0502486142917379,0.702995841579748,0.00172660001321507,0.0481821571138021,0.7407890294666,0.0467847627142148,231.158572280677,0,270.066411029839,0,676.979554420244,0,0.00794328234724282
7,80,0.7,0.740915882001039,0.0468007138884538,9.86540364709676e-12,0.00172591706360043,0.0481876594529334,0.74073133262532,0.0467988996519986,676.979379783229,0,270.06641939211,0,676.979392186309,0,0.00794328234724282
8,80,0.7,0.00777498401869452,0.0502485429014531,0.703091497217047,0.00172644004061562,0.0481853262886882,0.740819700826705,0.0467973994042578,231.158587194083,0,270.06639214032,0,676.979361046992,0,0.00794328234724282
9,80,0.7,0.00776753819086135,0.0502391749933131,0.703248654780825,0.00172655759052572,0.048180914433926,0.74074944074282,0.0468062980025103,231.15859465387,0,270.066398205713,0,676.979431734092,0,0.00794328234724282
10,80,0.7,0.00778510957145394,0.0502491703082071,0.702763599734184,0.00172608334144094,0.0481835037428705,0.740945309905288,0.0467883591331378,231.158716246141,0,270.066368319288,0,676.979466990235,0,0.00794328234724282
11,80,0.7,0.739548853456924,0.0468021562307584,0.000262459702347093,0.00172606915609829,0.0481793712962467,0.740787980730408,0.0467985569162061,676.725389822329,0,270.066369311615,0,676.979366644994,0,0.00794328234724282
12,80,0.7,0.740888326550012,0.0467946736130889,1.64368360634353e-10,0.00172648892849364,0.0481851267861927,0.740698350084008,0.0467949737039617,676.979373955436,0,270.066399659219,0,676.979434201831,0,0.00794328234724282
13,80,0.7,0.019688742168993,1.58132901332571e-12,4.93279210336128e-08,0.00172607060273611,0.048171561815055,0.740824180280496,0.0467965152646164,4338.60828979837,0,270.066444207489,0,676.979363084527,0,0.00794328234724282
14,80,0.7,0.740946690691425,0.0467978434619493,6.84438396892545e-07,0.00172625771739532,0.048183670390783,0.740929602205003,0.0468005440248215,676.978725278459,0,270.066364174254,0,676.979385160717,0,0.00794328234724282
1,81,0.7,0.749223098782702,0.0468243949361645,1.25344546272868e-08,0.0017091240951699,0.047324260053468,0.749342539036123,0.0468267720794416,703.63745844057,0,312.29362513276,0,703.637574001637,0,0.00794328234724282
2,81,0.7,0.749250382206249,0.0468229191780367,2.34767420565063e-06,0.00170926262155234,0.0473227400601019,0.749065222394254,0.0468236514026088,703.635080563189,0,312.293608995233,0,703.637618171669,0,0.00794328234724282
3,81,0.7,0.745584801978066,0.046833951312242,0.000688267717054018,0.00170918990459271,0.0473137540890429,0.749039855475489,0.0468292549915273,702.92324419995,0,312.293656327513,0,703.637573565677,0,0.00794328234724282
4,81,0.7,0.0095976832995189,0.0495156283393488,0.66646696515064,0.00170977753068264,0.0473177041150297,0.749247402014837,0.0468262494465058,251.572361390116,0,312.293684845892,0,703.637472771074,0,0.00794328234724282
5,81,0.7,0.0196350092333228,5.52281243379264e-19,8.39184752271211e-09,0.00170929796009309,0.047324926784277,0.749180489101744,0.0468200731616902,4390.81354218131,0,312.293619678708,0,703.637515969669,0,0.00794328234724282
6,81,0.7,0.749283617273536,0.0468233747943261,6.02251334712491e-19,0.00171019006820564,0.04730992984109,0.749178939795235,0.0468343811163221,703.637534202995,0,312.293945724057,0,703.637602127759,0,0.00794328234724282
7,81,0.7,0.00961276870488871,0.0495246907624173,0.666157591276569,0.00170918717584094,0.0473237328355327,0.74911360555039,0.0468299208727825,251.572366541606,0,312.293616559033,0,703.637565699954,0,0.00794328234724282
8,81,0.7,0.00958192705892622,0.0495082764204119,0.666770931861036,0.00170917991821497,0.0473177913183359,0.749202944932735,0.04683052131209,251.572572342196,0,312.293620330592,0,703.637601516232,0,0.00794328234724282
9,81,0.7,0.00958611523544819,0.04950939810011,0.666593763060369,0.00170870556343695,0.0473110811855236,0.749216820653988,0.0468186084512071,251.57279246815,0,312.293827801362,0,703.637564618869,0,0.00794328234724282
10,81,0.7,0.00961103555101536,0.0495179186799793,0.666242430705537,0.00170921497745546,0.0473223857668568,0.749211643040483,0.0468233715130621,251.572395012447,0,312.293610020929,0,703.637476565014,0,0.00794328234724282
11,81,0.7,0.0196328217701962,3.58805172796357e-11,1.91819786189434e-07,0.00170944015620188,0.0473260211773979,0.749042503107673,0.0468318079984484,4390.81362197433,0,312.293636344263,0,703.637568411929,0,0.00794328234724282
12,81,0.7,0.00960449703323507,0.0495203292352033,0.666302641563274,0.00170965145681728,0.0473257157692336,0.749201848187627,0.0468189670516203,251.572354681064,0,312.29367057836,0,703.637548706898,0,0.00794328234724282
13,81,0.7,0.00960458250746307,0.0495276773833017,0.666313225196568,0.00170989521652623,0.0473137848570195,0.7489767682694,0.046839145670472,251.572370772434,0,312.293754241032,0,703.637639694204,0,0.00794328234724282
14,81,0.7,0.749099609216647,0.0468257186717956,7.0844124368872e-08,0.00170922201121624,0.047317468500666,0.749224298402032,0.0468249969962878,703.637516308029,0,312.293618810236,0,703.637465853726,0,0.00794328234724282
1,82,0.7,0.726805057002663,0.0461339148125095,5.32414743345073e-05,0.00174784435835364,0.0470508137304882,0.727100381516445,0.0461343905593893,684.101003456616,0,300.722057021905,0,684.152376682731,0,0.00794328234724282
2,82,0.7,0.00917641730490972,0.0492327845474435,0.673749446742965,0.00174815086160332,0.0470333504882421,0.727356037216734,0.0461398438637981,243.376975353143,0,300.7221340654,0,684.152464207614,0,0.00794328234724282
3,82,0.7,0.727283996416177,0.0461296860251872,2.17995205785784e-07,0.00174738060124184,0.0470436048477427,0.727197716635064,0.0461265951489253,684.152131003547,0,300.72201604901,0,684.152358134513,0,0.00794328234724282
4,82,0.7,0.727177240929284,0.0461249140881735,7.5973250278486e-06,0.00174800837741792,0.0470353406602451,0.727189842300856,0.0461317102064214,684.14504059986,0,300.72207016542,0,684.15233371008,0,0.00794328234724282
5,82,0.7,0.727106727101256,0.0461304265112234,6.56471431267922e-08,0.00174777459686344,0.047046008716413,0.727198145912945,0.0461300958269027,684.152309156808,0,300.722001051092,0,684.152334794441,0,0.00794328234724282
6,82,0.7,0.00918431103997636,0.0492333756464019,0.673591056881848,0.0017477102334803,0.0470408222512721,0.727225089792581,0.0461245872219603,243.376995193219,0,300.721991768884,0,684.152377282766,0,0.00794328234724282
7,82,0.7,0.727209311090644,0.0461311544896452,5.81428522888529e-09,0.00174828139112473,0.0470523809164881,0.727119546495607,0.0461330240561244,684.152325511127,0,300.722209494512,0,684.152361427139,0,0.00794328234724282
8,82,0.7,0.0199577372951965,1.16432899760847e-37,5.03858809249029e-08,0.00174753248651763,0.0470367920217628,0.727342230421485,0.0461326958230444,4428.18537283124,0,300.72202855243,0,684.152371705017,0,0.00794328234724282
9,82,0.7,0.727110687651013,0.0461337429428994,7.73606183129297e-06,0.00174752152850222,0.0470451122973532,0.727148341239095,0.0461650595942034,684.144881854677,0,300.721998743333,0,684.153407299742,0,0.00794328234724282
10,82,0.7,0.727222953103486,0.0461301698518762,9.77155972466885e-15,0.00174782969949802,0.0470366672892044,0.727240069173869,0.0461295868921093,684.152331948382,0,300.722028117318,0,684.152333852675,0,0.00794328234724282
11,82,0.7,0.00916799752979206,0.0492381220075381,0.67392777698326,0.00174786439347428,0.0470483702046372,0.727134967044573,0.0461280549100831,243.376991539145,0,300.722030009235,0,684.152369653951,0,0.00794328234724282
12,82,0.7,0.00918527755718729,0.0492426990888039,0.673626810523103,0.00174750289411108,0.0470446727995806,0.726922408099308,0.0461417712696046,243.377145737923,0,300.7219992622,0,684.152625817202,0,0.00794328234724282
13,82,0.7,0.00918889895037339,0.0492409605358074,0.673493373984092,0.00174805916138427,0.0470505064156614,0.727275194095536,0.0461224565921778,243.377000637462,0,300.722098267947,0,684.152410587643,0,0.00794328234724282
14,82,0.7,0.0091835924729088,0.0492372445118172,0.673586549068855,0.00174751447602976,0.0470390174430866,0.72730564651642,0.0461239650279082,243.376971329764,0,300.722010444022,0,684.152394395188,0,0.00794328234724282
1,83,0.7,0.00741310259498715,0.0508830149201423,0.713643497299472,0.00172098782878205,0.0488748491237577,0.739134395842047,0.0473686669158167,229.843944936446,0,262.967956424788,0,678.820761855731,0,0.00794328234724282
2,83,0.7,0.739055112935864,0.0473757549832652,2.28419366585126e-18,0.00172093288886284,0.0488604152405168,0.738844394308094,0.0473752430326802,678.820768066267,0,262.968007631575,0,678.820901510543,0,0.00794328234724282
3,83,0.7,0.00741012323197443,0.0508837628576969,0.713737877830275,0.00172024082558902,0.0488714617310924,0.739153893751127,0.0473690515207079,229.843964115563,0,262.96797766789,0,678.820766694815,0,0.00794328234724282
4,83,0.7,0.73914404424961,0.0473646484188583,4.89919656897142e-09,0.00172049587783904,0.0488725026574298,0.739134437461636,0.0473645703498868,678.820790091897,0,262.967923137334,0,678.820793736601,0,0.00794328234724282
5,83,0.7,0.739103661994856,0.0473701192300384,4.59988120919724e-06,0.00172076992397884,0.0488676772263682,0.739110170782024,0.047384651511374,678.816100458501,0,262.967918923282,0,678.820922985025,0,0.00794328234724282
6,83,0.7,0.739098974491653,0.0473756338392206,4.30563559686567e-06,0.00172086420952001,0.0488651003185967,0.739104299147629,0.0473754127495462,678.816416414166,0,262.967943089703,0,678.820768455116,0,0.00794328234724282
7,83,0.7,0.00741060823332427,0.0508907900544284,0.71368533193108,0.00172131831215127,0.0488653849302708,0.739085256680762,0.04737302588234,229.843964091608,0,262.968059801905,0,678.820752558681,0,0.00794328234724282
8,83,0.7,0.00741965342881923,0.050889516409703,0.713485344522563,0.00172021187475247,0.0488688774187837,0.739184904908418,0.0473665531933863,229.843967468407,0,262.96799335004,0,678.820793050269,0,0.00794328234724282
9,83,0.7,0.00741903851508591,0.0508859285145288,0.713463632424921,0.00172074832455621,0.0488748832521508,0.739007418498436,0.0473731559935012,229.843963005925,0,262.967923898628,0,678.820765010866,0,0.00794328234724282
10,83,0.7,0.739220202604855,0.0473717061543247,1.59678886308788e-05,0.0017209199169668,0.0488686558424187,0.739088153394753,0.0473749044067115,678.804718741877,0,262.967930368442,0,678.820762311049,0,0.00794328234724282
11,83,0.7,0.0194474620947707,5.80273762891012e-10,1.74191506179193e-06,1.07097308852823e-05,3.07742209771863e-07,0.739202850715494,0.0473627042946896,4372.08576728589,0,4729.93384129475,0,678.820843260679,0,0.00794328234724282
12,83,0.7,0.0194471773723716,9.19810889300552e-10,8.24551804400517e-08,0.00172093420993313,0.048875975234428,0.738991065035966,0.0473721384523502,4372.08517061358,0,262.967954432805,0,678.820770464341,0,0.00794328234724282
13,83,0.7,0.737911393810451,0.0473697563734321,0.000265397454837466,0.00172063360370513,0.0488753834285172,0.739001933356671,0.0473833353937982,678.552294044631,0,262.967925447966,0,678.820886486344,0,0.00794328234724282
14,83,0.7,0.739088702778598,0.0473737408048662,1.02154568936572e-07,0.00172079712139796,0.0488709426271569,0.739112279640669,0.0473688564429609,678.820652322741,0,262.967913590688,0,678.820756624392,0,0.00794328234724282
1,84,0.7,0.00716459830343646,0.0504234167146174,0.721011504320839,0.00171464629985089,0.0485427244817513,0.751745318833895,0.0472839007021914,239.296670689646,0,279.949044697194,0,717.374891680599,0,0.00794328234724282
2,84,0.7,0.019488617535234,1.57597534179338e-19,7.06206032840819e-07,0.00171481801404793,0.0485238626176152,0.751689475130972,0.047285271555886,4341.6463015732,0,279.949152516424,0,717.374895926034,0,0.00794328234724282
3,84,0.7,0.00717503950440629,0.0504218557617628,0.720749853219849,1016.5307821846,0.041436162472241,0.751518410401848,0.0472767234669651,239.296684933695,0,736.689727944285,0,717.374894448422,0,0.00794328234724282
4,84,0.7,0.00716344980584773,0.0504196512344958,0.721061852694826,0.00171455799710421,0.0485367189893842,0.751491481057851,0.0472798920663242,239.296666807576,0,279.949023989406,0,717.374921822223,0,0.00794328234724282
5,84,0.7,0.00716785340508395,0.0504241748407492,0.720932449364017,0.00171465765991303,0.0485352722327965,0.751722026325666,0.0472816760326886,239.296662778801,0,279.949019010334,0,717.374855769553,0,0.00794328234724282
6,84,0.7,0.751643712551199,0.0472846101842627,4.36103481799523e-17,0.00171515471911624,0.0485542764767998,0.75160814221946,0.0472752584829649,717.374884052937,0,279.949363238883,0,717.374841190364,0,0.00794328234724282
7,84,0.7,0.0194872284823279,1.91656130457507e-12,7.26975387701517e-09,0.00171473308723135,0.0485287389000466,0.751667388712578,0.0472818999631273,4341.64607590708,0,279.94906825481,0,717.374850138696,0,0.00794328234724282
8,84,0.7,0.751556434127574,0.0472783541200115,2.98004920589645e-06,0.00171480215463227,0.0485390720231839,0.751761283938538,0.0472738814713997,717.371769669206,0,279.949025665038,0,717.374845030336,0,0.00794328234724282
9,84,0.7,0.00716770511019922,0.0504252010802661,0.720932390926132,0.00171399061901641,0.0485309043317113,0.751653889392188,0.0472702312676132,239.296668955048,0,279.949252268852,0,717.374865804628,0,0.00794328234724282
10,84,0.7,0.751580703371935,0.0472776761242453,2.25486627036461e-33,0.0017145838839254,0.0485298308273705,0.751637448931203,0.0472722512552091,717.374850646912,0,279.949062067245,0,717.374849078315,0,0.00794328234724282
11,84,0.7,0.750550461138366,0.0472751851118683,0.000212876200842526,1.10186556498349e-05,1.69516607372165e-10,0.751722020826053,0.047273208172458,717.154401044473,0,4682.81471512679,0,717.374837198284,0,0.00794328234724282
12,84,0.7,0.0194913470321191,2.1483424829011e-07,2.07864652392948e-06,0.00171477345833238,0.0485346375153722,0.751777754735728,0.0472727991278027,4341.64636369148,0,279.949022221965,0,717.374857257645,0,0.00794328234724282
13,84,0.7,0.751758295462938,0.0472774332346039,3.19468873257636e-11,0.00171493277170976,0.0485338763714138,0.751579068599334,0.0472708215891662,717.374841623658,0,279.949044134204,0,717.374890577316,0,0.00794328234724282
14,84,0.7,0.75170104946629,0.0472725275022076,2.17537775330622e-07,0.00171488546809052,0.0485353253857238,0.751749149873066,0.0472789210946084,717.374613949371,0,279.949031941651,0,717.374843830523,0,0.00794328234724282
1,85,0.7,0.727076018587561,0.0463976467702262,3.28695914413403e-07,0.00172734818821771,0.0474087461149752,0.726885179845112,0.0464043020339773,670.941833642326,0,290.985110741445,0,670.942225236995,0,0.00794328234724282
2,85,0.7,0.726981840830961,0.0463978159106246,5.81663776065155e-07,0.00172734537991588,0.0474112373791945,0.727178601111042,0.0464064952635912,670.941576621815,0,290.98514832916,0,670.942268911343,0,0.00794328234724282
3,85,0.7,0.727109634870281,0.0463983611820586,6.58785890156235e-268,0.0017273950573604,0.0473969225372009,0.727133506137206,0.0463960164600047,670.942179061028,0,290.985080339148,0,670.942201569815,0,0.00794328234724282
4,85,0.7,0.727042397732331,0.0464039492756006,8.0275785182929e-06,0.0017275252272764,0.0474064027360495,0.726963127927645,0.0463964683305488,670.933914072924,0,290.985116247762,0,670.942193682627,0,0.00794328234724282
5,85,0.7,0.0007315214374745,0.0407054577407919,5.57487539562355,0.00172760417476465,0.047398323844869,0.727309147152694,0.0464004639473662,720.423821768602,0,290.985113152258,0,670.942372999303,0,0.00794328234724282
6,85,0.7,0.00934590600987638,0.0495218990062028,0.671643121120475,0.00172707241901676,0.0474006491487862,0.726953612663532,0.0464019985830004,233.598780717497,0,290.985057469193,0,670.94217767036,0,0.00794328234724282
7,85,0.7,0.727035775292332,0.046394881208508,1.11817651487908e-67,1.10972409088105e-05,1.51001802498473e-08,0.727106412055334,0.0464087945304168,670.942190990061,0,4734.54012542555,0,670.942252711024,0,0.00794328234724282
8,85,0.7,0.723132549900086,0.0464014585422338,0.000769018884350513,0.00172694166562828,0.0474005906836614,0.726967513880316,0.0464016278324351,670.151503891775,0,290.985073617552,0,670.94217194422,0,0.00794328234724282
9,85,0.7,0.00933260977139133,0.049499686093838,0.671927697399175,0.00172723752304564,0.0473933914594181,0.727067251239906,0.0464022603351502,233.598664492713,0,290.985106190638,0,670.942167903458,0,0.00794328234724282
10,85,0.7,0.00934084275634243,0.0495037673725392,0.671785700382248,0.00172663622153861,0.0473956408696019,0.727060985240956,0.0464011597189313,233.598667406833,0,290.985190711407,0,670.942163507442,0,0.00794328234724282
11,85,0.7,0.00933252403889443,0.0495040871187214,0.671875045898991,0.00172718482512609,0.0473956692681096,0.726978842786729,0.0463974902312167,233.598697658434,0,290.98508003621,0,670.942179524822,0,0.00794328234724282
12,85,0.7,0.0198607405916366,1.66488800638013e-17,2.20084663260736e-08,0.00172692556515791,0.0474089112852384,0.727151083902171,0.0463985649122573,4361.48510632582,0,290.985118174007,0,670.942199842497,0,0.00794328234724282
13,85,0.7,0.727087939531968,0.0463987215968491,5.05469397225497e-06,0.00172704329658369,0.0474117105409647,0.727108317536314,0.0464029978483578,670.936973444883,0,290.985146515273,0,670.942185706597,0,0.00794328234724282
14,85,0.7,0.0093400858983422,0.0495116620114707,0.671749915110653,0.00172706305595135,0.0473989279419941,0.727021655043505,0.046395254719423,233.598643025157,0,290.985063506879,0,670.942188443347,0,0.00794328234724282
1,86,0.7,0.730141612971785,0.0477491475421224,0.000975592721349035,0.00176876529414895,0.0486164356195743,0.734993920191185,0.0477338665832396,676.380832531097,0,288.841907021147,0,677.366061431853,0,0.00794328234724282
2,86,0.7,0.00945084471357628,0.0506888941070681,0.674294225151993,0.00176854553773553,0.048621696017176,0.735022881785509,0.0477411453387207,234.818107339113,0,288.841920928571,0,677.36602652045,0,0.00794328234724282
3,86,0.7,0.0193770927982184,3.17139118917798e-36,5.90862671108523e-08,0.00176862614666373,0.0486215510620445,0.735203890611582,0.0477264850559889,4192.44075402599,0,288.841903260936,0,677.36611516239,0,0.00794328234724282
4,86,0.7,0.00945311825621494,0.0506957518919928,0.674246851485674,0.00176912024780254,0.048619615572905,0.735182316755166,0.0477304693263117,234.818098619111,0,288.841881039205,0,677.36604645122,0,0.00794328234724282
