"fittingattempt","dataset","K","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","truebeta"
4,59,1,0.000202158793087224,0.106486503010855,0.912471779113797,0.000104509889403231,0.103919185474039,0.00504989613496679,0.00141973328333554,112.132526084328,0,112.583642850065,0,359.985732307484,0,1e-04
5,59,1,1.05319144361699e-09,2.95985727042337e-14,2.17358255386893,0.000104492088794558,0.103959705784579,0.00412043443888833,0.000548089584658222,311.129502445963,0,112.583963972352,0,359.999683971373,0,1e-04
6,59,1,0.000202092346938281,0.106497031914543,0.912527713708122,0.000104538117697367,0.104009224300441,0.222501837208378,0.172781489089646,112.132523600294,0,112.583912610787,0,289.025155159943,0,1e-04
7,59,1,0.000202058884933117,0.106490870769779,0.912544500024655,0.000104544329585977,0.103938764880203,0.0183781896700221,0.0145669845472624,112.132523712733,0,112.583576110711,0,359.422651136951,0,1e-04
8,59,1,0.000202376396386975,0.106497633749298,0.91233259544749,0.0001045848483805,0.104029050911085,0.00622834752952972,0.00266976850109791,112.132525299502,0,112.583772619634,0,359.960350522981,0,1e-04
9,59,1,0.000201957153946601,0.106499177978063,0.912613888696058,0.000104567534609327,0.103994062951177,0.22258929960523,0.172750964177103,112.13252684486,0,112.583626831928,0,289.02563317579,0,1e-04
10,59,1,0.000202349036790919,0.10649589300831,0.912356246080151,0.000104541064559044,0.103930607993648,0.222914248199065,0.1730037586758,112.13252617262,0,112.5835889912,0,289.027414149009,0,1e-04
11,59,1,3.58211218538594e-05,0.100599109913084,1.14261199684193,0.000104592246853771,0.103994351578491,0.00813618405069005,0.00448330441798044,114.965711852116,0,112.583634819649,0,359.909911549689,0,1e-04
12,59,1,0.000202070361518663,0.106491137336388,0.9125373232387,0.000104557304773818,0.103964127179737,0.222307368771959,0.172567987342448,112.132523748039,0,112.583568746349,0,289.025099346937,0,1e-04
13,59,1,0.000202157329562643,0.106486166862572,0.912471805077282,0.000104458156637273,0.103887772997644,0.222525514483852,0.172737232134955,112.132526300224,0,112.583956278558,0,289.02524156974,0,1e-04
14,59,1,0.000202330632657259,0.106496332174558,0.91236901920167,0.000104604107438501,0.104045058272096,0.222225281727135,0.172596734551929,112.132525778617,0,112.583837234814,0,289.025091325101,0,1e-04
15,59,1,0.000202068764649528,0.106479670618843,0.91252006255354,0.000104549044082453,0.103954088037158,0.222196704834264,0.172567954710875,112.13253269241,0,112.583566840586,0,289.025112460721,0,1e-04
16,59,1,0.000202049790164795,0.106499637325358,0.912557154126368,0.00010456118821921,0.103935193071728,0.222356793134295,0.172562972910216,112.132524385762,0,112.583628515742,0,289.024953961805,0,1e-04
17,59,1,0.000202109524901638,0.106488364140862,0.912503789058478,0.000104561221739985,0.103973503511069,0.222286847791328,0.17263804748952,112.132524985841,0,112.583578040605,0,289.025008804643,0,1e-04
18,59,1,1.05333018083587e-09,7.22120855157452e-15,2.17356417579925,0.00010449087165792,0.103900427206104,0.222231016062542,0.172543293647513,311.129502430165,0,112.583726998683,0,289.025044883479,0,1e-04
19,59,1,0.000201814003576973,0.106496520735857,0.912711148933576,0.000104569096203179,0.103975961703577,0.22253196667865,0.172684438124021,112.132527737315,0,112.583580881199,0,289.025179038287,0,1e-04
20,59,1,1.0557737354643e-09,6.8961311729094e-49,2.17326365905393,0.000104621862485686,0.104000371451863,0.222177367389563,0.172519248478741,311.129501575417,0,112.583786209969,0,289.025124205535,0,1e-04
1,60,1,5.02243855922993e-05,0.0951196532897913,1.09170503225148,0.000100110573084199,0.097393866383397,0.212329003769557,0.161446536400966,113.151631076921,0,113.649988252092,0,336.582912838889,0,1e-04
2,60,1,4.3974336095357e-05,0.0946738979838955,1.10932472632755,0.000100159530285421,0.0974423885989585,0.212619593232439,0.161588201001703,113.168370234484,0,113.650024940596,0,336.58191723817,0,1e-04
3,60,1,5.02582894196247e-05,0.0951091278708122,1.09161540203067,0.000100091264894883,0.0973536542408429,0.212643709927637,0.16157500894797,113.151635283389,0,113.649950618725,0,336.58207847816,0,1e-04
4,60,1,2.34525178913866e-09,3.76681440265568e-09,2.08425804833739,0.000100136855970236,0.0973598031565804,0.21255838112082,0.161564743952366,352.480012530812,0,113.649862967634,0,336.581945723307,0,1e-04
5,60,1,2.36923756060136e-09,2.90098615760434e-07,2.08289772566033,0.000100124802398882,0.0973847035865775,0.212553489239971,0.161565966507513,352.478835746817,0,113.649853780166,0,336.581952220291,0,1e-04
6,60,1,2.35827571212023e-09,1.63937896249584e-15,2.08353474772202,0.000100163876473343,0.0973940514102379,0.212506173772416,0.161550268142011,352.480027970847,0,113.649877811064,0,336.582076605195,0,1e-04
7,60,1,5.00921424608554e-05,0.0951075669079051,1.09205198691497,0.000100135264194147,0.0973913527879033,0.212654630025634,0.161688160240546,113.151632665288,0,113.649840648262,0,336.582069337288,0,1e-04
8,60,1,5.02309370854671e-05,0.0951229828671144,1.09169780272869,0.000100104966324994,0.097348151467133,0.212572697081159,0.161562958530327,113.151631713078,0,113.649877483657,0,336.58194231285,0,1e-04
9,60,1,5.01087311770619e-05,0.0951116413131172,1.0920161877949,0.000100120337222781,0.0973438075851706,0.21271484766145,0.161712287185741,113.15163088991,0,113.649881017686,0,336.582001893281,0,1e-04
10,60,1,5.01999241942882e-05,0.09512037452024,1.09177680582077,0.000100104749574504,0.0973442913534375,0.212488833397199,0.161503889439638,113.15163013053,0,113.649881932552,0,336.582132021703,0,1e-04
11,60,1,2.35033959193813e-09,2.76173347055421e-31,2.08398090393256,0.000100126025719687,0.097352367323551,0.00622460885959818,0.00110828015525997,352.480028459772,0,113.649860284515,0,419.905592309506,0,1e-04
12,60,1,5.02393058179327e-05,0.0951179611820718,1.09167407491076,0.000100149535733665,0.0974170182803571,0.212553819633737,0.161527235650886,113.151631475721,0,113.64989863856,0,336.582067035798,0,1e-04
13,60,1,1.6501240796215e-07,0.0814701238326372,1.84757464474819,0.000100119511056576,0.0973724980764775,0.212723378689159,0.161784531148368,130.991477643345,0,113.64984508542,0,336.582679154129,0,1e-04
14,60,1,5.02331663741616e-05,0.0951131828197384,1.09168061613149,0.000100213034075398,0.097483094954504,0.212722058489159,0.161621903374304,113.151629226314,0,113.650273543068,0,336.582187804655,0,1e-04
15,60,1,5.01348550195266e-05,0.0951072470396131,1.0919360290644,0.000100139075296566,0.0973910962169416,0.212699968974446,0.161711725093623,113.15163066017,0,113.649833854375,0,336.582041453138,0,1e-04
16,60,1,5.02033169434141e-05,0.0951120216177078,1.09175467675359,0.000100139273063329,0.0973851104253183,0.212540331728282,0.161549386595113,113.15163026779,0,113.649826844576,0,336.581982249345,0,1e-04
17,60,1,6.84733172790389e-05,0.0961656174665608,1.05061410660765,0.00010010902570769,0.0973645835493662,0.21265935748119,0.161707560163103,113.248784268618,0,113.649871608505,0,336.582213361886,0,1e-04
18,60,1,5.0163217735034e-05,0.0951060012423895,1.09186140605465,0.000100109411483111,0.0973821784526989,0.212642888048732,0.161660830796355,113.151629555697,0,113.649928111118,0,336.581948420948,0,1e-04
19,60,1,5.01190075446179e-05,0.0951156073792018,1.09199036369302,0.000100167657630596,0.0973852021965446,0.212602470912518,0.161713331329732,113.151631949323,0,113.64992619344,0,336.582828521946,0,1e-04
20,60,1,5.01487651045943e-05,0.0951093424138937,1.09191056508356,0.000100135725850132,0.0973912429282491,0.212652705479668,0.16160596133912,113.151630311064,0,113.6498394284,0,336.581929114496,0,1e-04
1,61,1,4.04157779064632e-05,0.091240980382472,1.10999791606986,9.26161841051849e-05,0.0936333382089993,0.190629232675384,0.150132738310933,118.66834355594,0,119.301075180328,0,347.923590610648,0,1e-04
2,61,1,4.03863309655938e-05,0.091244595497831,1.11010280534554,9.25441967988173e-05,0.0936330289335697,0.190640983006292,0.150270472247317,118.668341269901,0,119.30133208515,0,347.920649493782,0,1e-04
3,61,1,9.56975226138867e-09,5.46213628145362e-07,1.90069252438945,9.25933361855928e-05,0.0936487031070234,0.190447448545654,0.150146446759516,329.018111049605,0,119.301054418678,0,347.921049638313,0,1e-04
4,61,1,4.03378125622257e-05,0.0912487598696145,1.11026871512395,9.260021156581e-05,0.0936562507179352,0.190566283239988,0.150329659286483,118.668344585338,0,119.301085099098,0,347.92067138708,0,1e-04
5,61,1,8.78105389441434e-09,3.09413344984012e-05,1.91231451997994,9.26380954641623e-05,0.0936389340007467,0.19074105159796,0.150485743288993,328.895675978168,0,119.301280650737,0,347.921179637026,0,1e-04
6,61,1,4.03731834766178e-05,0.0912500522911785,1.11014748062361,9.2519078473701e-05,0.0935663429424785,0.190579246809826,0.150300716973704,118.66834308974,0,119.301083549833,0,347.920570683141,0,1e-04
7,61,1,9.61349477978656e-09,1.5187374651693e-23,1.90004880934092,9.25450194652226e-05,0.0935985796740147,0.19055826432875,0.150238227437825,329.020333738818,0,119.301013984941,0,347.9206068125,0,1e-04
8,61,1,4.03710156711277e-05,0.0912452196631291,1.11014856500614,9.25229665273309e-05,0.0935627616321389,0.190799712355407,0.150389360794881,118.668342901303,0,119.301042885343,0,347.920619086583,0,1e-04
9,61,1,4.04479171608549e-05,0.0912493088825853,1.10989869074846,9.26065455965804e-05,0.0936407050836192,0.190760768098625,0.150448163114111,118.6683424121,0,119.301024854283,0,347.920292768514,0,1e-04
10,61,1,4.04125963311703e-05,0.0912229130559156,1.10998625132892,9.26058096894067e-05,0.0936373896379048,0.191112379127069,0.15068064257422,118.668371696623,0,119.301017598001,0,347.921865883121,0,1e-04
11,61,1,4.03669760887841e-05,0.0912414700392816,1.11016094593761,9.25644113477879e-05,0.093595632475037,0.190778736499752,0.150461934935552,118.668342324129,0,119.300925428294,0,347.920324911233,0,1e-04
12,61,1,4.0386642049419e-05,0.0912442652458976,1.11010069922241,9.25211236591379e-05,0.0935210853218328,0.190588192498794,0.150317381700833,118.668341223774,0,119.301142875537,0,347.92026669545,0,1e-04
13,61,1,9.56787489300916e-09,2.60221179464568e-08,1.90069919808008,9.25386882843391e-05,0.093580436675652,0.190664732036247,0.150295438649362,329.020227512254,0,119.300984539892,0,347.920556787103,0,1e-04
14,61,1,9.55633742419612e-09,9.93811346634191e-09,1.90083583150198,9.25395739651729e-05,0.0935788593761554,0.190770248194739,0.150421477741718,329.020294557209,0,119.300976072677,0,347.920446585401,0,1e-04
15,61,1,4.03987571340566e-05,0.0912528436955766,1.11006669982819,9.25665506604723e-05,0.0935730393756211,0.190677345981504,0.15038059072146,118.668342641364,0,119.300974075576,0,347.920530180171,0,1e-04
16,61,1,4.0374640427451e-05,0.0912449348456644,1.1101472255484,9.25678999426832e-05,0.0936074747665342,0.190809915928497,0.150402644019535,118.668343893768,0,119.300938661938,0,347.920591587229,0,1e-04
17,61,1,4.03288037290712e-05,0.0912440354865264,1.11029782086535,9.25252280198771e-05,0.0935708490409801,0.190617902429167,0.150297407598486,118.6683448382,0,119.301047525938,0,347.920448751041,0,1e-04
18,61,1,4.03647245252946e-05,0.0912392668020788,1.11016880387497,9.26019313169799e-05,0.0936273084236357,0.19086158748034,0.150468504152339,118.668342793125,0,119.300997480602,0,347.920596342584,0,1e-04
19,61,1,4.0434584215147e-05,0.0912485493818519,1.10994125341417,9.25229248523797e-05,0.0935575338863089,0.190691911579364,0.15037970888476,118.668342152116,0,119.301035558932,0,347.920457989732,0,1e-04
20,61,1,4.04035355039228e-05,0.0912464031940076,1.11004691434589,9.25643097584744e-05,0.0936234261201519,0.190586601374211,0.15031490120532,118.668341139092,0,119.301026670466,0,347.920267858985,0,1e-04
1,62,1,7.23169936940934e-05,0.103225105472077,1.03915711577557,9.74226370766394e-05,0.104282809486654,0.216679668624937,0.172516052844013,110.405911943585,0,110.467216270805,0,291.583703260031,0,1e-04
2,62,1,7.2138033767543e-05,0.103225936188925,1.03948965404121,9.74076405262348e-05,0.104219336102048,0.216516741137576,0.172458018363287,110.405910499346,0,110.467258653389,0,291.583751614827,0,1e-04
3,62,1,7.2292451363875e-05,0.103236574526148,1.03921907160944,9.73486607800152e-05,0.104204492179319,0.216605872059586,0.172476094428404,110.405910034126,0,110.466938363982,0,291.583668664201,0,1e-04
4,62,1,7.22836320000677e-05,0.103230712552868,1.03923140571618,9.73136430020502e-05,0.104117180997277,0.216839198380427,0.172676553175025,110.405909612109,0,110.467204190673,0,291.583797200811,0,1e-04
5,62,1,7.238358916253e-05,0.103244601196098,1.03906115604111,9.7357359374172e-05,0.104253366511751,0.00383548118834199,0.00088969306094426,110.405916735873,0,110.467058907316,0,345.616973793453,0,1e-04
6,62,1,7.22185398051437e-05,0.103234486615892,1.03935350020372,9.73614162991992e-05,0.104223864789751,0.216882459038876,0.172723323204583,110.405909529754,0,110.466954802436,0,291.583942724155,0,1e-04
7,62,1,7.00016563976578e-14,0.0116776007114345,3.52413976554739,9.73706554852363e-05,0.104197711446232,0.217062653657161,0.172836691824985,270.511891401788,0,110.467037127712,0,291.58460677324,0,1e-04
8,62,1,7.22160405504647e-05,0.103229453756474,1.03934912632422,9.7360503440069e-05,0.104227967680128,0.216513182722364,0.172429992903908,110.405908859585,0,110.466959159839,0,291.583742868435,0,1e-04
9,62,1,7.23432080314075e-05,0.103239494711351,1.0391202396674,9.73915882653542e-05,0.10425612112725,0.216722586209737,0.172565152829843,110.405912030188,0,110.46704773066,0,291.58364737884,0,1e-04
10,62,1,7.2189651493525e-05,0.103230587377583,1.03940695494891,9.73880953410964e-05,0.104242834333451,0.216630928210191,0.172579562711705,110.405909919032,0,110.46702747173,0,291.583778239108,0,1e-04
11,62,1,7.22170015465442e-05,0.103223193404867,1.03934289842132,9.73090362631146e-05,0.104188092954279,0.216535765009829,0.172524354739513,110.405909304696,0,110.467008267571,0,291.583974456277,0,1e-04
12,62,1,1.14830447132944e-05,0.0976002979734251,1.28091206426299,9.73734786542555e-05,0.104227190632746,0.217043200653095,0.1727972130292,112.143421481512,0,110.466979568317,0,291.584514086414,0,1e-04
13,62,1,7.22344046000065e-05,0.103232384039691,1.03931606702673,9.73895869081645e-05,0.104249707170375,0.21677000343543,0.172550331223914,110.405909786355,0,110.467034875413,0,291.583985289039,0,1e-04
14,62,1,5.62791495156452e-12,1.86650990601877e-20,2.86778243745399,9.72877567699662e-05,0.104107523717039,0.216875757218063,0.172621989229117,290.821446438994,0,110.467184866505,0,291.584221543893,0,1e-04
15,62,1,7.22465875989053e-05,0.103235470168681,1.03930378576193,9.72731702799392e-05,0.104108893398541,0.216621289105398,0.172468567392552,110.405909910148,0,110.46718347102,0,291.583749831673,0,1e-04
16,62,1,7.21669450502441e-05,0.103217749699895,1.03943172987197,9.73281847093829e-05,0.10415479556725,0.216784732205886,0.172656119944239,110.405910879467,0,110.46702115016,0,291.583739539039,0,1e-04
17,62,1,7.23823685376376e-05,0.103231202823176,1.03903731439196,9.73530684996674e-05,0.104232163055773,0.216658475902265,0.172526774364102,110.405914978043,0,110.466976504898,0,291.583610195314,0,1e-04
18,62,1,7.21733375261098e-05,0.10321176776448,1.03942008915751,9.73670074351603e-05,0.104229818799696,0.216541548186028,0.172477833279612,110.405915914247,0,110.466966059255,0,291.583715988778,0,1e-04
19,62,1,5.70197168917402e-12,3.96283523357501e-14,2.86604091853182,9.73481971545415e-05,0.104171778088013,0.216840828022887,0.172691019812139,290.82144883763,0,110.467025411476,0,291.583829402996,0,1e-04
20,62,1,7.22633016881287e-05,0.103234434448149,1.03926602465884,9.73220966211061e-05,0.104142935566352,0.21670999881278,0.172543348378274,110.405909369304,0,110.467061758377,0,291.583685904847,0,1e-04
1,63,1,0.000139149541042435,0.110457227829975,0.962283634264159,0.000104744116352527,0.109511151387658,0.218034089245966,0.175223626081956,110.193519287651,0,110.264736467753,0,280.718405678543,0,1e-04
2,63,1,0.000138679584277342,0.110451820166378,0.962743478500859,0.000104773589167126,0.109513689128839,0.217798411689066,0.174975461870276,110.193522927856,0,110.264514454502,0,280.718751292641,0,1e-04
3,63,1,0.000138953295087774,0.110450616854986,0.962472676150611,0.000104792411528449,0.109558013197586,0.218065760451586,0.175262304643803,110.193517217522,0,110.264694908267,0,280.718498816129,0,1e-04
4,63,1,0.000138952924250384,0.110437341126128,0.962464739079055,0.000104806563823132,0.10950126475599,0.0241072653913655,0.0210074125082394,110.193523062656,0,110.264443567272,0,328.761314454208,0,1e-04
5,63,1,0.000138693118885052,0.110443156319488,0.962714844646222,0.000104831677350189,0.109514087917219,0.218061786565749,0.175168204456165,110.193523719772,0,110.264526745143,0,280.718601006004,0,1e-04
6,63,1,0.000139062865662737,0.110458898158727,0.962373042117345,0.000104720949243538,0.109396435929044,0.218062856292391,0.175174130077644,110.19351794408,0,110.264639711747,0,280.718566731791,0,1e-04
7,63,1,0.00013874256867403,0.110452833518062,0.962683385364955,0.000104764102764713,0.109460502781721,0.218085647618193,0.175281988100831,110.193521224363,0,110.264440974363,0,280.718553869483,0,1e-04
8,63,1,0.00013899463851178,0.110447146037383,0.962430100650565,0.000104785827087495,0.109504886632148,0.217932053996271,0.175177497483506,110.193518015147,0,110.264438382004,0,280.718495404876,0,1e-04
9,63,1,0.000138970545193552,0.110457777672987,0.962458623582008,0.000104849906211659,0.109480677447336,0.218060957135769,0.175294116661785,110.193518882055,0,110.2649037343,0,280.718746507859,0,1e-04
10,63,1,0.000138912056384662,0.110447737740941,0.962507905873377,0.000104885244919449,0.109545670426778,0.217841276571295,0.175100694099895,110.193518207359,0,110.264888574288,0,280.718504917228,0,1e-04
11,63,1,0.000139084774015769,0.110456911772527,0.962348939150667,0.000104831336068101,0.109533736657727,0.21670208005763,0.174414224339256,110.193517828272,0,110.264503483747,0,280.728734436618,0,1e-04
12,63,1,3.00911704291589e-05,0.105519149308654,1.16613528639745,0.000104734731854713,0.109450518165377,0.217869614758662,0.175102199689225,112.044563467117,0,110.264516559454,0,280.718411783347,0,1e-04
13,63,1,7.25457056451975e-10,5.75194663653854e-09,2.213531287758,0.000104763823295589,0.109468864601628,0.218138167798792,0.17531112720244,288.099356008348,0,110.264436466499,0,280.718602158317,0,1e-04
14,63,1,0.000138900556968651,0.11045407597976,0.96252435726433,0.000104741626130415,0.109443658705099,0.00251395267972875,5.23894881602318e-05,110.193518504603,0,110.264488941484,0,329.546509070417,0,1e-04
15,63,1,0.00013919603154317,0.110448115117626,0.962207795981576,0.000104774128446028,0.109500849013942,0.21809071891842,0.175221375855071,110.193563531521,0,110.264460142046,0,280.718473075726,0,1e-04
16,63,1,0.000138987917146599,0.110450776936479,0.962442941265732,0.000104790247873625,0.109472642325493,0.21779104096471,0.175054550328375,110.193517889288,0,110.264452405488,0,280.718547513808,0,1e-04
17,63,1,0.000139021426860242,0.11045888952188,0.96241273552618,0.000104681903404532,0.109419596402463,0.217989696971659,0.175192568271344,110.193518037635,0,110.264857278513,0,280.71838149573,0,1e-04
18,63,1,2.07625228995591e-05,0.104896630820682,1.21555012258601,0.000104777724948152,0.109510097238893,0.217809333711535,0.17507053593287,112.935765929926,0,110.264478727625,0,280.71852411936,0,1e-04
19,63,1,0.000139060148099982,0.110460390015371,0.962376459066557,0.000104757411224134,0.109469946869806,0.217751469087733,0.17502942906217,110.193518374981,0,110.264451177288,0,280.718641256682,0,1e-04
20,63,1,0.000138906487163444,0.11045163819096,0.962516966690086,0.000104765780248656,0.109498862765283,0.217757181241281,0.174984715921558,110.193517938762,0,110.264489289946,0,280.718621184654,0,1e-04
1,64,1,3.28132562834943e-09,2.6510142629864e-07,2.03395013643007,9.6662407923911e-05,0.0976652795481828,0.204486727292637,0.160452521932986,320.810147857962,0,121.116114835591,0,320.971283392608,0,1e-04
2,64,1,0.000120393498859727,0.098389054484664,0.970867092281056,9.66685819319584e-05,0.0976866104342641,0.204836859995365,0.160719074579081,121.066284284025,0,121.116104525236,0,320.971140627039,0,1e-04
3,64,1,3.31360859050186e-09,1.36809389713438e-06,2.03266182077604,9.65759801858933e-05,0.0975890762066779,0.20481901668888,0.160669747439675,320.805751351939,0,121.116257555419,0,320.970832677148,0,1e-04
4,64,1,0.000120602181911686,0.0983961346623723,0.970644129325034,9.66159463447906e-05,0.0976442763879269,0.204714480904338,0.16059899470833,121.066278145267,0,121.116074699085,0,320.970776671132,0,1e-04
5,64,1,0.000120723520780881,0.0984025283626258,0.970508606336951,9.6720378213495e-05,0.0976667507768867,0.20481988260443,0.160611229076798,121.066279248518,0,121.116840226187,0,320.970845505249,0,1e-04
6,64,1,3.24371694531217e-09,9.43056244265233e-08,2.03549546312104,9.66724786156382e-05,0.0976679175053399,0.204615238192367,0.160532359675022,320.810827930533,0,121.116171023986,0,320.970881922141,0,1e-04
7,64,1,3.24743192969206e-09,1.3478752963133e-18,2.03533927438128,9.66695828050452e-05,0.0977159841393508,0.204848935985967,0.1606014944137,320.811204224755,0,121.116173260537,0,320.971114111777,0,1e-04
8,64,1,0.000120239044908585,0.0983940060078898,0.971055589302868,9.6666505889811e-05,0.0976878629757812,0.205183246049317,0.160932133151169,121.066292816488,0,121.116097925344,0,320.97241976525,0,1e-04
9,64,1,0.000120741944163796,0.0984082528335518,0.970500909219655,9.66454648227648e-05,0.0976630062449709,0.204568908066488,0.160515766848572,121.066279730879,0,121.116058496573,0,320.971077965826,0,1e-04
10,64,1,3.23793932264563e-09,4.84178833854574e-07,2.03573650684304,9.66520179112169e-05,0.0976672458825061,0.204861880249715,0.160633642863232,320.809270235628,0,121.116068243706,0,320.970955751368,0,1e-04
11,64,1,0.000120185619408925,0.098403815127153,0.971109353976325,9.65587061111705e-05,0.0975816650637647,0.204676173967887,0.160583391320126,121.066310532381,0,121.116359554588,0,320.970858149454,0,1e-04
12,64,1,0.000120510757852576,0.0983935308360855,0.970741745752154,9.66243559228792e-05,0.0976113515071288,0.204596859121969,0.160523860453685,121.066279618183,0,121.116186925645,0,320.970939496583,0,1e-04
13,64,1,0.000120434781244856,0.0983959323532891,0.970829406294559,9.66042952101831e-05,0.0976656877849098,0.204887410444369,0.160699181644028,121.06628131368,0,121.116220974802,0,320.970909014762,0,1e-04
14,64,1,0.000120877687076071,0.0984158385361358,0.970351642747088,9.66166979339608e-05,0.0976146436256796,0.204345344781958,0.160492875029933,121.066283896414,0,121.116138597127,0,320.974443777734,0,1e-04
15,64,1,0.000120748149208779,0.0984051952370408,0.970489800564003,9.66857029578219e-05,0.0977181169434839,0.204527628028641,0.160410945505997,121.066278564114,0,121.116192495721,0,320.97107429821,0,1e-04
16,64,1,0.000120812045240934,0.0984004867685011,0.970411023783027,9.66166679365992e-05,0.0976555603753509,0.204842814144369,0.160642621100276,121.06628037318,0,121.116090669832,0,320.970824502948,0,1e-04
17,64,1,3.23248785382409e-09,1.24690644743869e-21,2.03594665671005,9.66663462404706e-05,0.0977228791362474,0.204759287865876,0.160645511380217,320.81120774003,0,121.116220508606,0,320.97087826528,0,1e-04
18,64,1,0.000120502827822164,0.0983914258136819,0.970747791982981,9.66491829100876e-05,0.097648562011633,0.204641530943824,0.160550143423946,121.066280656153,0,121.116106750745,0,320.970839922383,0,1e-04
19,64,1,0.000120705262946608,0.0983923349723303,0.970527708961352,9.65260610284496e-05,0.0975730847514136,0.204191422611222,0.160209647185253,121.066282356825,0,121.116679278436,0,320.972902824035,0,1e-04
20,64,1,0.00012088303675948,0.0984078353188519,0.970340295235026,9.66249537365741e-05,0.097683383366882,0.204554609995721,0.160433863992769,121.066281455013,0,121.116169299875,0,320.970979035443,0,1e-04
1,65,1,0.000104118798225731,0.0941889951227353,0.991731535302111,9.79213015337992e-05,0.0940855563595602,0.204127715071229,0.155752515585973,113.369226583937,0,113.374306067918,0,333.50168490513,0,1e-04
2,65,1,0.0001039060540951,0.0942084535788759,0.992047150101333,9.78686074740996e-05,0.0940080839046362,0.203998379208376,0.155711982722068,113.369295100548,0,113.3738599909,0,333.501567912241,0,1e-04
3,65,1,1.79277517797696e-08,1.54974140818587e-09,1.81684557848524,9.78848971779782e-05,0.0940232031897324,0.203821032777585,0.155565309718389,343.022024354409,0,113.37392335432,0,333.502012425296,0,1e-04
4,65,1,1.7936274108208e-08,1.27539391078596e-09,1.81678715823597,9.78469774537879e-05,0.0940025741165977,0.204214459401181,0.155873194669103,343.02202569248,0,113.373854969314,0,333.501896246044,0,1e-04
5,65,1,0.000103976089443191,0.0941848844789576,0.991908237596079,9.78519662968569e-05,0.0939761040198687,0.204168621688639,0.155753603048681,113.369228284371,0,113.373843373182,0,333.501970341997,0,1e-04
6,65,1,1.81282689407064e-08,2.36393185008364e-10,1.8153538415861,9.78079152067426e-05,0.0939412577163125,0.204061172865797,0.155691054467562,343.022037422141,0,113.373904279668,0,333.501720695457,0,1e-04
7,65,1,0.000104114113206457,0.0941886006383209,0.991738159198021,9.78439756649661e-05,0.093992218200008,0.203966710619608,0.155721290848467,113.369227076871,0,113.373831990636,0,333.501765179967,0,1e-04
8,65,1,0.00013928677660485,0.0951347411771452,0.952922927901276,9.78566019235678e-05,0.0939620829245885,0.203920921803345,0.155623034981275,113.474035730569,0,113.373931644515,0,333.501704159661,0,1e-04
9,65,1,0.000104131980870469,0.0941913139740076,0.991708656097136,9.78359895504789e-05,0.0939885400698179,0.204119375032903,0.155721585252807,113.369227105154,0,113.373843048495,0,333.501855924297,0,1e-04
10,65,1,8.56474144320222e-05,0.0936008256276204,1.01782611791267,9.78423432750528e-05,0.0939886841219706,0.204264306159143,0.155844492507541,113.414985055015,0,113.373828129239,0,333.502106677033,0,1e-04
11,65,1,0.000104220808068075,0.0941994496828734,0.991608156692744,9.7810782341503e-05,0.0939787554137427,0.00886110512578705,0.00306883494742836,113.369228746373,0,113.373949689282,0,410.074446102605,0,1e-04
12,65,1,0.00010410043424725,0.0941945037312447,0.991757871854561,9.78877873748968e-05,0.0940290892277581,0.203925103902849,0.155679632943941,113.369226261779,0,113.373942636047,0,333.501754663593,0,1e-04
13,65,1,0.000104089858433763,0.0941980674418239,0.991772497422959,9.78701690249164e-05,0.0940179144211509,0.203968362817332,0.155752799806227,113.369228571286,0,113.373880001041,0,333.502074680106,0,1e-04
14,65,1,0.00010417152291291,0.0941976772394592,0.991668085028401,9.78407231155448e-05,0.0939769306802051,0.204119138701747,0.1557899332966,113.369226949487,0,113.373822692526,0,333.501599267633,0,1e-04
15,65,1,1.80875387051036e-08,4.59236202594974e-08,1.81567021597101,9.78711829969603e-05,0.0940209251432652,0.20422544822392,0.155829208964712,343.021855157709,0,113.373889375469,0,333.501900627965,0,1e-04
16,65,1,0.000104039972368456,0.0941973475310058,0.991839403444997,9.78055770334563e-05,0.0939579583689283,0.204137440130347,0.155718183817557,113.369229600073,0,113.373912867932,0,333.50205490146,0,1e-04
17,65,1,0.000104037025920856,0.0941929694283796,0.991835432896315,9.78921736031727e-05,0.0940170052249782,0.00609765110725197,0.000309661232365836,113.369227842321,0,113.373963014483,0,410.172654929333,0,1e-04
18,65,1,0.000104050610544067,0.0941915775099338,0.991816210715766,9.78329766243711e-05,0.0939550540571636,0.203995556872162,0.155728962167493,113.369227152808,0,113.373860221061,0,333.501649918157,0,1e-04
19,65,1,1.80228764069355e-08,8.4920397135333e-23,1.81612357480251,9.7856354585665e-05,0.0939761358239103,0.203895645461668,0.155686722753127,343.022031970336,0,113.373860432459,0,333.502042651513,0,1e-04
20,65,1,0.000104000094824884,0.0941895266626242,0.991884752768189,9.781186616942e-05,0.0939655443042976,0.204199881955909,0.155856401384119,113.369227212518,0,113.373892150215,0,333.501819041124,0,1e-04
1,66,1,4.55676066671786e-11,4.52463212091028e-27,2.59193091089253,0.000101276454290682,0.1034523183303,0.219257997374241,0.17233290200413,304.971626626361,0,110.934655073811,0,296.465676624727,0,1e-04
2,66,1,0.000166322994615873,0.105278790928239,0.934321325033311,0.000101273813469845,0.103419106130207,0.21935018160827,0.172343367773423,110.677069486447,0,110.934726457052,0,296.465271175609,0,1e-04
