"fittingattempt","dataset","K","initbetaNL","initgammaNL","initKNL","initbetaDD","initgammaDD","initbetaFD","initgammaFD","betaNL","gammaNL","KNL","betaDD","gammaDD","betaFD","gammaFD","lik","conv","likDD","convDD","likFD","convFD","NLLtrue","truebeta"
1,4,0,-1.28291237669805,-4.34047836365323,-2.18553379465283,-5.07931146650806,-2.41490900966374,-1.00393426790833,-2.95023999721396,0.100202553704362,0.0493773571178154,0.00258536365450254,1.65967092440566e-05,2.96463927463767e-09,0.101864344771177,0.0493912055843153,275.227303951211,0,1254.44534532348,0,275.257656350063,0,278.058503700489,0.1
2,4,0,-2.70756453036061,-2.94863236933776,-3.32592401183425,-7.91003557631011,-3.6374600064154,-0.35414859931916,-2.6140866846983,0.100250568366677,0.0493866684942138,0.00252855181113323,1.66003218812075e-05,3.57620976683152e-09,0.101852802380486,0.0493845209706417,275.227241625284,0,1254.44542481827,0,275.257669676121,0,278.058503700489,0.1
3,4,0,-2.79708707423377,-2.45331609017468,-1.88286244249385,-7.36231641871036,-3.62265007383991,-1.37826776690781,-2.95608638857354,0.100163641949402,0.0493893941727565,0.00268838340808048,0.000276557756972464,0.0318229318600586,0.10186231051247,0.0493855762251942,275.22738708673,0,2045.42692636332,0,275.257654666677,0,278.058503700489,0.1
4,4,0,-2.38968678573808,-3.01544552278241,-1.89668631819204,-7.06365583426303,-2.57501400147737,-0.21617349749431,-3.20741573788367,0.100210367304657,0.0493823133309321,0.00257958533057327,1.65933612561442e-05,9.1929207852973e-09,0.101857365471023,0.0493915917270478,275.227269510248,0,1254.44567389897,0,275.257694080662,0,278.058503700489,0.1
5,4,0,-0.0898265158640021,-5.01208079671636,-0.955017604730966,-9.05851610716525,-4.3421280313779,-1.8952740910463,-2.49140294213048,0.0433588785677689,0.0347867588324807,4.08439428405418,1.65979190471273e-05,1.10089977864625e-09,0.101862686597941,0.0493860206269942,2972.40593380717,0,1254.44527518913,0,275.257653567369,0,278.058503700489,0.1
6,4,0,-1.94509350271218,-3.62296274721189,-2.60462114727911,-7.56627564553442,-4.09721713277838,-1.69856751803309,-3.29274631676135,0.100276828837818,0.0493916822423571,0.00250191506804116,1.65977324069766e-05,3.12269463605353e-11,0.101868283626831,0.0493885999370108,275.227249198431,0,1254.44523302044,0,275.257657144416,0,278.058503700489,0.1
7,4,0,-2.00773330211345,-2.78702020689058,-3.21760141207385,-6.90602781237861,-3.69926416319363,-1.8977811424993,-2.62502574769868,0.100228727101239,0.0493910473759614,0.00257869714374525,1.65955584980607e-05,1.96815379819867e-09,0.101868189228738,0.0493885856016929,275.227253927577,0,1254.44532290667,0,275.257656897774,0,278.058503700489,0.1
8,4,0,-1.09176674901881,-3.8244722718352,-2.3171544111806,-7.0968098288538,-2.70084329598668,-1.61086135637015,-4.04635307869592,0.100285201149113,0.0493866394317143,0.0024825644503901,1.65949922821183e-05,2.79192878841943e-09,0.101872452824068,0.0493930597814915,275.227265306473,0,1254.44536802105,0,275.25766168784,0,278.058503700489,0.1
9,4,0,-2.30555138742808,-2.41555545628421,-3.78064760198761,-6.35561072051712,-2.11448762680213,-1.18093539914116,-3.982769902663,0.100245499602598,0.0493878381878113,0.0025381672615122,1.65976744809226e-05,2.0423569896085e-10,0.101871594173087,0.0493928924256591,275.22723967789,0,1254.4452392996,0,275.257659842622,0,278.058503700489,0.1
10,4,0,-2.06308019785354,-2.33078547661405,-1.92878913304328,-7.3103897477527,-2.35410919948209,-0.266106590628624,-4.36542918121683,0.100165558393244,0.049382905652567,0.00264425230807017,1.65982655594296e-05,1.81332974747613e-09,0.101866652159434,0.0493927601616033,275.227332400165,0,1254.44530598366,0,275.257659785438,0,278.058503700489,0.1
11,4,0,-1.59533060847219,-4.81010173042344,-2.32346849385937,-6.60234916754099,-5.24340121484906,-0.313127551227808,-2.22630419312869,0.100088960007963,0.0494031912556823,0.0028050104987495,1.65993275642788e-05,1.44232492184812e-09,0.101886619508295,0.0494054901737368,275.227672690705,0,1254.44531199644,0,275.257760327883,0,278.058503700489,0.1
12,4,0,-1.22046073311142,-2.34820750595302,-1.7365150159752,-7.60375445549528,-2.51414092853414,-1.44695759518072,-2.84656899359484,0.0466361739708884,0.034782168077518,3.12091373850116,1.65930064980791e-05,2.53655925433461e-09,0.101867500893835,0.049392849163494,2972.40750153716,0,1254.44543711737,0,275.257658905136,0,278.058503700489,0.1
13,4,0,-1.94291734771702,-2.32847380472927,-2.21447137310372,-6.99732976491749,-4.88801192694713,-1.87147473962978,-2.9049396607134,0.100225505148379,0.0493936037786969,0.00257920153762066,1.65989171584539e-05,7.39144568377821e-10,0.101860750883158,0.0493880083622594,275.227255103643,0,1254.44527572369,0,275.25765260458,0,278.058503700489,0.1
14,4,0,-1.88994276858897,-3.01447052914131,-3.29714136528547,-7.0277282643927,-1.43527376156063,-0.0587553614750504,-2.83231521922242,0.100257833870843,0.0493884602327814,0.00251598811724415,1.65984615856246e-05,1.88032039900399e-10,0.101874070557685,0.0493963008860595,275.227245150588,0,1254.44524662585,0,275.25767381187,0,278.058503700489,0.1
1,5,0,-2.68720737737043,-3.39431208937493,-4.58165809747162,-6.8257445244149,-3.16847417516685,-1.31868156418204,-2.49160244464013,0.100584896738744,0.0497047024616738,1.91226498284216e-07,1.62512687092845e-05,4.49348655681355e-08,0.100593791169126,0.0497069671542992,276.360894434291,0,1232.01665816066,0,276.360881613035,0,276.75439466935,0.1
2,5,0,-1.08126486811332,-3.33293497023536,-3.61820892807155,-5.90950328041685,-3.31341684494094,-0.116392380557954,-2.54375257163975,0.100587491152879,0.0497095765886283,2.39753449618905e-07,1.62532590655072e-05,1.49372849379952e-11,0.100591288973752,0.0497107719396583,276.36091395545,0,1232.01491813643,0,276.360891778417,0,276.75439466935,0.1
3,5,0,-2.66765486579981,-2.70746739600484,-3.17892693817745,-7.96102864528148,-2.43625425808903,-1.93866716511548,-3.20587827730256,0.100593932764757,0.0497109709820049,1.09010943634449e-06,1.62544898644624e-05,9.83863984644046e-08,0.100591211717634,0.049708010014837,276.360963095539,0,1232.01867714035,0,276.36087894927,0,276.75439466935,0.1
4,5,0,-4.08357573056249,-1.49099221083135,-4.51615676454622,-7.07662581748996,-4.73973778503067,-1.49258951982483,-3.6980569060113,0.100564519302373,0.0496939384815144,2.22828398082111e-06,1.62511431629983e-05,3.73021230204219e-10,0.10058992850642,0.049704597493355,276.3611107178,0,1232.01496072843,0,276.360880214933,0,276.75439466935,0.1
5,5,0,0.258263569063666,-4.53545328968626,-3.60098624885714,-7.43609279712082,-2.86561164967148,-0.383304823189974,-1.83026600317404,447917.088327375,0.035309632552556,1.5335986905082e-06,1.62552437725051e-05,2.57149495299195e-10,0.100572966844476,0.049694599943969,2952.09910036409,0,1232.01494854162,0,276.360923846146,0,276.75439466935,0.1
6,5,0,-3.5992187661548,-2.38508211049937,-2.99279057713736,-7.53298787398366,-2.80441321912339,-0.220971756149083,-1.83665386648923,0.100580038072479,0.0496921657425977,6.38461718609011e-07,1.62544462619475e-05,5.50516152903483e-10,0.100582199738731,0.0497009447497229,276.361017136275,0,1232.0149456042,0,276.360886585275,0,276.75439466935,0.1
7,5,0,-1.47908142713694,-2.27634629683047,-1.71135020336697,-7.3650396120204,-2.06005325771755,-1.2324128979817,-3.31469221089388,0.100583614796782,0.0497017938581314,3.61993964120968e-07,1.62529156831798e-05,1.58354716551563e-10,0.100594844617583,0.0497112181804465,276.3609091768,0,1232.01492468983,0,276.36088710865,0,276.75439466935,0.1
8,5,0,-0.209918255373708,-3.14900275105499,-2.55571281466025,-6.7184163366986,-4.50355240906895,-0.953635520767421,-4.45561547059591,22.9943636879457,0.0353044929016552,1.97579800732672,1.62505697522614e-05,3.6271108569821e-10,0.100593241884263,0.0497030849216963,2952.10029995622,0,1232.01497732666,0,276.360902519442,0,276.75439466935,0.1
9,5,0,-2.80842429474063,-3.6150317530503,-0.403403787069965,-4.48258032671036,-3.00926038275471,-0.182848122902215,-3.24753732301652,0.130078383285026,0.0353106971008102,2.90933976618675,865.732022789686,0.0353144341495363,0.100596017838805,0.0497145677928317,2952.10014632545,0,2952.10239158607,0,276.360909267898,0,276.75439466935,0.1
10,5,0,-1.28388430886191,-2.97085463643616,-1.92238083576437,-8.30548906774895,-3.07979768353771,-1.6294896393083,-1.83034230854284,0.100583993253168,0.0497065792094719,3.04227978861367e-07,1.62525965866853e-05,1.35879821826816e-10,0.100604192040101,0.0497102240484488,276.36091270626,0,1232.01492609306,0,276.36091803518,0,276.75439466935,0.1
11,5,0,-1.18961833736222,-4.56252636416338,-1.10802475758124,-7.35243489715493,-3.81893883817695,-1.02707358496264,-2.59303175090889,0.0792776180296347,0.0353114325246636,2.98900894073806,1.62540878795165e-05,9.11577309056855e-10,0.100585167466972,0.0497021502491017,2952.10038007068,0,1232.01495548695,0,276.360882790489,0,276.75439466935,0.1
12,5,0,-2.15354249433626,-3.58298926611278,-0.566172903219587,-9.93315090921089,-3.08332124189837,-0.168428180739284,-3.92899161683847,0.029858488681824,0.0353099261179237,3.18587552488874,1.6254343483324e-05,9.51131777482257e-10,0.100599538781035,0.04972038397557,2952.10055435174,0,1232.01495961118,0,276.360973241593,0,276.75439466935,0.1
13,5,0,-4.86253659700674,-3.97346825986266,-1.82731842189506,-5.31971920613395,-3.58628880636199,-1.80831179302186,-2.70135045362186,0.100588618585302,0.0497067605373551,4.35216905730142e-07,1.6255188331297e-05,2.76436795906739e-10,0.100587504141596,0.0497042532385917,276.360909134978,0,1232.01494805093,0,276.36087856491,0,276.75439466935,0.1
14,5,0,-1.78412532047825,-2.46792652873099,-3.04896831833494,-7.81639235015365,-2.49719837229559,-0.374891461338848,-4.31591561511131,0.100586153790839,0.0497034237451152,2.25715700264824e-07,1.62544067782869e-05,2.15556195917861e-11,0.100597124573208,0.0497041773384359,276.360895715168,0,1232.0149249291,0,276.360917769945,0,276.75439466935,0.1
1,6,0,-1.28279308966508,-2.99617702814183,-3.07824293029707,-7.91762553872873,-3.51786013505088,-0.768183602951467,-2.30795812698877,0.0944650451716978,0.049381224696157,0.00800219695289864,1.63473325614004e-05,3.34097645818493e-10,0.0994048571241802,0.0493955883194583,274.43611009543,0,1186.95960685154,0,274.728612176164,0,274.863140308123,0.1
2,6,0,-2.63243481234948,-1.52488009225854,-0.953351365857666,-7.40568790147191,-3.61958677866304,-0.981839819345623,-4.09574787643228,0.0944606110726838,0.0493726615330183,0.00800104231264335,1.63460883439017e-05,1.76766073942701e-10,0.0994102503871682,0.049392102539192,274.43607814784,0,1186.95960462031,0,274.728617645042,0,274.863140308123,0.1
3,6,0,-0.915220862708858,-4.98782813583341,-2.49509085822499,-7.30812262109024,-5.35882276845115,-0.0426636361517012,-3.12905631363841,0.0944459826964346,0.049358756822853,0.00800287972652172,1.63457909956504e-05,8.35860815769143e-10,0.099394298383271,0.0493899800348686,274.436146590917,0,1186.95963280663,0,274.72863660188,0,274.863140308123,0.1
4,6,0,-2.97154985594928,-2.06955392223607,-0.449861467744152,-4.61412792035998,-3.47995390128901,-1.31332663819194,-3.43514596560939,0.0500472375702987,0.0354317028971863,3.43462560656693,465.348386316348,0.035423099954764,0.0994099705154222,0.0493983461433096,3007.30346486892,0,3007.30721022429,0,274.728611328262,0,274.863140308123,0.1
5,6,0,-2.0212647276716,-2.81827320675517,-2.87518627185745,-6.7097546096946,-2.46959262162062,-1.95137881208211,-3.1652816188271,0.0944667810405265,0.0493691872558742,0.00797216243548023,1.63476623269129e-05,5.37183983945204e-09,0.0994085403695741,0.0493933957945996,274.436079438626,0,1186.95979674434,0,274.728606010309,0,274.863140308123,0.1
6,6,0,-2.45823505869664,-3.23039589867881,-1.84741390192246,-6.962055546213,-2.10282107497263,-1.67384419078007,-4.12925383374712,0.0945150306563583,0.0493696766366798,0.00790886318932151,1.63448601398094e-05,1.26729137182353e-09,0.0994009412311616,0.0493932849323776,274.436093671372,0,1186.95966705067,0,274.728616667654,0,274.863140308123,0.1
7,6,0,-3.9932321528347,-2.32603653876621,-0.337900876238956,-7.24616339870664,-2.78703093325983,-0.764032466337085,-2.74047417686866,0.00893291401435443,0.0354253732507814,3.97848626374427,1.6347129730445e-05,1.33421053363243e-10,0.0994054384634386,0.0493963948711679,3007.30346646673,0,1186.95959869986,0,274.728614515499,0,274.863140308123,0.1
8,6,0,-2.59763602527328,-1.95010323396612,-2.55926622872872,-6.9755276714889,-3.36922478141713,-1.40871785813943,-2.81901250437407,0.0945223916219204,0.0493838989593609,0.00791504766171329,1.63502554813066e-05,5.72262390484604e-10,0.0994119216403576,0.0493948662224291,274.43612425934,0,1186.95968009564,0,274.728608510933,0,274.863140308123,0.1
